ticker,height,address,amount
quark,950000,bc1q4wqsv4cjs7luc9d4nrhgpw44vcakrs2gw33jtk,112935
quark,950000,bc1q0xcnzajxxprlry6crdm9laxgl8454chtxv9kj3,112896
quark,950000,bc1pcpj4zzwn5tcgj054nv5yctjdfqrx38vnzaq9f0u3mneu86st8wfs8n8gej,112846
quark,950000,bc1q4psv0p5xhuud0rlhtaupxkx4uc0vnhkkusrvek,112840
quark,950000,bc1pue06xm376jh8wynlfrnjmecadde43fa05aznw6su5jpnngh4r7jq7cp627,112831
quark,950000,bc1q04sru9e8m7p4zuzw8t0dgmwsqu3aqs06d4vm6r,112807
quark,950000,bc1q8pce2u8qm5auhxqawk64txmh898p8zc5y44zl3,112762
quark,950000,1FL957Kp87A3jTh1dJwr6HCyCTim3UX6TJ,112732
quark,950000,bc1qfnfgw8dwc70se6n74ys3mqx8hc4rmnmhmy5hkc,112705
quark,950000,bc1qxyedvnhk0y5uw63duxzvtmn9yajp0c0nl3k00d,112651
quark,950000,bc1qhmkqc0a5aq4qy7fuknnyck4qg2wzrytqkh8aa8,112635
quark,950000,bc1q8trrlh9635m9v9g7fta64n5c426xqh0urmvfg3,112599
quark,950000,bc1qgst4a2javpwhlg93znkasp5l7wtxxx7tkezpgn,112590
quark,950000,bc1qfgxmr59eeawc05sm5hcqqsv2dt6l6f0a8dhfa0,112565
quark,950000,bc1pyfv0ue2am0d5q6wf92ru4qr66e807n7yydvqw4vvmged2ezq4ecqtfy8ha,112548
quark,950000,bc1qlhku8lx0d8hwe0v8ss3qlm0lamnslq3jyw36mf,112546
quark,950000,bc1q4crkmanx85yd93nuuwtul2s87m3kgdnyky6tdd,112509
quark,950000,bc1qsdqnt3u7g7vpmxukqvlwhdlee9k7m84yqtkpt83s7hqlzxe3wv7qhf25v2,112495
quark,950000,bc1pgysgwnaz8dcvkaqfkrcw99t379p3luztcj343u3r643qyjtrrzgq5hhw53,112440
quark,950000,bc1q66702x8mxz2wv9r2p976hged3tzunp8lnvevzn,112252
quark,950000,bc1q5psq6z8e9yevq449lcesrqpjne6ya2pvyycvs6,112146
quark,950000,bc1q95we2fgkhzynlq09wa7fyt64u42a0w4t66pypd,112110
quark,950000,bc1q3a2uwa7xw0qax3wrenzf32srvpalh2unks4zl9tt84gttewlmwgsgrg350,112099
quark,950000,15W8YVuBXP5WCU1TUbeHM59V5tuHDgVEh7,112059
quark,950000,bc1qww9kmfks92apjve08h8k2muz9qylazw7lgv6tl,112039
quark,950000,bc1qn4mlnk5jntt35f2sxctl96qruumulfdc20stg3,112000
quark,950000,bc1qqv209ktudexuzx0kx9637qqj5hjw7mvsxjzsjk,112000
quark,950000,bc1pr50ty35z6rt74zc5yh55xllsvex8pqeqswmmc7mdcsm2l46fzv4s7mvj0h,111933
quark,950000,bc1qcl3tsrr9uv756g2aw4h96as99vzh3g2w88peku,111903
quark,950000,bc1pfk7tqx0pguxzt2g9e9zfe0pp23pwt9s93zv38zxu2gdxk3m09ypqchpemp,111876
quark,950000,bc1qtnwx0ehxez7yf29kddm7elkl0dpum5g5nn2k5d,111867
quark,950000,bc1qf36jspslew5qh8egnf8ag7pqkgv968ggc2msp6,111838
quark,950000,bc1p6pzhvzmkqmzlvqukdcwa6cse2yh4eh02xyerhv68evxs7fh97usqkxs62f,111832
quark,950000,bc1qpzp0jaawt44f40y22ncajnwf9dtqj2lznskpfx,111781
quark,950000,bc1qy7esxxj7su3w5s8vfu4lgcaqzc5m0rvsdd0nu8,111780
quark,950000,bc1qht7hgl67crnqkxy42ezym70d032jnhfm5cnf50,111762
quark,950000,bc1pn4z2mezr0kl952mw0syledmspe9705epxnljar8jwk7jr6rcquds6w408j,111750
quark,950000,bc1pq86gldj33dsn3rzdm3tr2svtt6ad04ykk6mdkrjwjvlfp4wd23hs6elwyd,111739
quark,950000,bc1q22mcjw3njekxmknxmtz9qrj2gx4fgn30cl36sv,111728
quark,950000,bc1qhhagnxtaf5z58re6pzzdlzt7mvfp9n8sz9c8ec,111727
quark,950000,1F6zzZVfwoYf9dQPH8hWumZowkji2Myh2a,111707
quark,950000,bc1p7udzy8kjlm245dzvw62hghzpfrp0zlsus03ryvc505xgxs3238eqhcsgpr,111652
quark,950000,bc1qk057fzs0dwpeuhrc07pyns0fpv2p4zqyrv6yz9,111645
quark,950000,bc1qf7q8zfhy8fn873zxcsgf29cgwrtqgljv6c2f78nm5zqczpvwvlvqdnda98,111641
quark,950000,bc1q3deu3v2d2ul8f8azkvdenctcljz2phsfq70z4q,111633
quark,950000,bc1qrud96anthgap2szgs0597e6p90fpq7zyjhqvvg,111534
quark,950000,14nfmD4mfRVbAzRcHcuu7TC4AwF9xL9o2W,111517
quark,950000,bc1q49mwmc95jj9prncqdvw45w7ufd55xn0rdyl9c3,111500
quark,950000,bc1qtlx5tyr34cydprjc4gjcky2ugyn22ur3y3s7nw,111499
quark,950000,bc1qk5gpsay9q2wu7tau78gzpy89cejl2qreu3gmme,111476
quark,950000,18UYwNLZdAk9pcJJz4VKmc31FvowrcQv8Y,111462
quark,950000,bc1q7rqlh42rwck9l24y42dql4wj8njfmu5qf2vek8,111450
quark,950000,bc1q6wm8fj2jmdv2r0zsq8z4jekwasavw4namzt3d5,111382
quark,950000,bc1qgwvfsmxudcxt3xu4kqvns02sm8x7a72csljjaz,111356
quark,950000,15yLc3iVedXgLnrX4xq4G23pYRR5sDhRzm,111321
quark,950000,bc1qfmw7l22vxek5uduheq4yzv8lc35np0u3fa5pym,111268
quark,950000,bc1q5s37e4sqzumajrnxl2pd3l4afhxn8vwzy2ydq7,111249
quark,950000,bc1q0pjv96lr49qsqeewn28knfr7swqlqjs9zw2l9x,111243
quark,950000,bc1qeuxcff4c0y92gam5lca40878n3m66sgs5jyasj,111232
quark,950000,bc1qt5cxjfytkvnyc048lgdzqqxwa0j62uhyqnz5a0,111220
quark,950000,bc1q2u6sljrqdkkweavvv3j3vel0c5mh4vpysdt3nw,111209
quark,950000,bc1qa9e8mnhcs4afhnaxjuuwcylvhukafytzzzfuh2,111164
quark,950000,bc1q0j3fepmxnnc5jer3tar297z7z34mwlkj95yjgz,111160
quark,950000,bc1qd75jh33kh022vdsvg6tv8shujuxt94xurua2xm,111144
quark,950000,bc1qvecwuaqhrhfjg7790vz34s90apkgavd0z33zxg,111140
quark,950000,bc1psral8lmen53xk6ffnn9udd5pahmgv2t2r33y28wh7wqgaktpus7qc6zq7x,111096
quark,950000,bc1qcn5072aplwcm6thnh7wf2r6vx6azcwflsd0x3h,111085
quark,950000,15HtDde3afVE8Fgos7c28ug8CByNDgW7PN,111071
quark,950000,bc1q3u5tzxu93cjtwzhyzpz89gwy79ysgq0kp4q85v,111068
quark,950000,bc1qaj4jkjm6j50na64cw4vtcvwek0nfd9zkx3dg0m,111000
quark,950000,1N8g34y1K5eJttMeUXddxzeDoGiEZmhCxe,110980
quark,950000,bc1qej3y5ynfqtvlskk0qw9rpzznxn3t9h2sjy99lg,110948
quark,950000,bc1qlczxkjeakqpnwnf93zs4803atw6glc0x5g98m2,110920
quark,950000,bc1qxsw0qrc3lx7wkfezp6ctc8mpdqejfvxyae048n,110851
quark,950000,bc1qgy9959xk3ejjyhk9q0z4lsndp4tfevjwy370q7,110845
quark,950000,36pNkM9Nmd5HXtokZ5YKQPH6VeXWp7JsVF,110819
quark,950000,bc1qeshra4wuurc7k8tkaxqwplheywr63f334n3naj,110807
quark,950000,1BLiGEqDiRiy7nG7mXpKSRmBSqSAbgP6eU,110806
quark,950000,bc1q5cz7hnd3yayc7ymgn05faf706w5wdhk504zejd,110800
quark,950000,bc1q9m8x3gxdjky3q8dqgz7qvv0mwkdx5j78nfcgz4,110768
quark,950000,bc1q26huk6r3n9k7l36mt25mr3srcg9q6clkelhvvy,110684
quark,950000,bc1qjtytkzewvg54pj8qa3m3wqqaq8gezl877g7s8s,110682
quark,950000,bc1pr4dnzqwv9f363rrjjwxrk2af8zfu04tvq2nj78dr3ayl2pmhrxvqfp6m3n,110679
quark,950000,bc1qjfrxqn7uxlztxjuuvjxeg867p4ya950qanwmnl,110670
quark,950000,bc1qvz8e86ktcddgfs8xtp48mk5ldnjrsveemrfxtq,110644
quark,950000,bc1qp477908v9d5j926e0la4eey3vkvv8u7ewp8ry7,110630
quark,950000,bc1q5h0hdhjn4ddrjvcn5vw5sx2k29n88qklk6r4yy,110620
quark,950000,bc1qhthp0k7n72en8t04qcz8nyev5s7jy59v4cm232,110615
quark,950000,bc1qecuwaqtccx7ztd2za2f60dxgyuyuaj0ct85zja,110611
quark,950000,bc1pxga73qmyh2yk5mfj3sa3dhekqp2jd70zwa4u60z4tvs35lnutv3s6wxdvt,110579
quark,950000,1MiuesQgsqXXh4UBDbV4GwtJ3Ueoch59iM,110575
quark,950000,bc1qd0cjqju8luysqlfsq0r33y2gyz4tvfccnjh8rt,110490
quark,950000,bc1qma87h3z462lm7wdpxte9g2rt6dtg5ct5n95fmg,110468
quark,950000,bc1q5jgwflm9ru4cqfa7tkrv87hxwmjpq96sxgcv43,110463
quark,950000,bc1qwel08dwdjwkv2qf5rz58uzjlugwkzqn0rqjrsg,110454
quark,950000,bc1q8e7m9fmx068nlqnppkjgq38enhlfs24s477kgx,110444
quark,950000,bc1ql07v9tsgcjt3shggdxyr5ts327jgdgwzyx6ep4,110400
quark,950000,bc1qhqkha6m7kpuynwnw9t0tfnjcngmz4rr5lwzj69,110395
quark,950000,bc1qwepgkuzdl70au755mznxpkz92d0my57fa9h5eu,110393
quark,950000,bc1q0p90qf5kcxs2d3mydmc8s5vz34dys356pc0lqe,110391
quark,950000,bc1qtts89kpmg5y89jw0g0lw2fwhkrxyl5x35hxsvf,110386
quark,950000,39m5dgthEsTuTr9Xzd2wLJZwYid5mXEdN9,110370
quark,950000,bc1qe43j6py788fg32gpuxqlxsuvxpcqyhkdfu4wrg,110348
quark,950000,bc1q4qvqqrjlv2yccrrl6urev3hc5wfwvcg34zenr9,110324
quark,950000,bc1qmyqlv498u63yjdqfvg092n7lss9lk9uk67kk6c,110294
quark,950000,bc1qs2mt0q6sj8w4t0v7lra9v6myd76r5wgecv90me,110249
quark,950000,bc1qckx40eytr9y4jqzk8k58q08p20flfvd9vvn5rl,110230
quark,950000,bc1qtg24fzd6c7m9c7udj3rf8j7plwjuj9h9h26xr7,110202
quark,950000,bc1qkrrgpsgwvsx6wawmsj9nc57dpm7warwmstfv88,110168
quark,950000,bc1q3chlh0tczq7hemns6xn5c0r5nkj6ueunt5zjd3,110165
quark,950000,bc1q7pwrp0lah8ttn2atmynrxsuryyn2jz2655vc72,110127
quark,950000,bc1qul50vtuc8qxexg2pjdalpahhr20sdmwjsmu6cq,110108
quark,950000,bc1qmdz45yxu4yl7naphkgs2myx0m7j2fmscgxzkj0,110064
quark,950000,bc1qmw9k3s802epe7fzd7q4wp6ua403slejwstvdva,110050
quark,950000,bc1qtfh0z60xn6mc68zszygqsrq4hdnlaxafayyxry,110047
quark,950000,1K1uEg74S7cvGRVAZJ5BwuZfjW3vAxv6Ei,110000
quark,950000,bc1p3hgh2vvkzs0q2wr3866gsnm5jqw5kymlxynjpysc777xzl43g8eqgpksys,110000
quark,950000,bc1pdxtlvv0cq7q58tywdqph93h8dwxp0h77rmjxpuwkaj6r2jc7w6vqpl3k5n,110000
quark,950000,bc1q4gjry2v5rgxqea3w8urv7k2r76nghvejcrenws,110000
quark,950000,bc1q9x8crccvg8xtvxe30fqfvmx42tdytr5rxlme9r,110000
quark,950000,bc1qa49nd62gjkucdwqqy4q73kecngjsscafdx2pme,110000
quark,950000,bc1qknax2p4g3dumyf0zqxnjtuh7ytuaauw5uudw62,110000
quark,950000,bc1qmpc0fh4dy3tse8pm2k82tymalt0reqvx207n5j,110000
quark,950000,bc1qmps7rxqv0k63tlfj5klgyy2snh5swj30q3kkrm,110000
quark,950000,bc1qt8dwhud4lwtm9hpzla092lqarrehq0ux3jjnse,109971
quark,950000,bc1qrw0sph364lq767eqg9ra2svztdz6au2drgw5n9,109951
quark,950000,14PerFfrQiQiQAntQpUKVMpoyC346Ph7tS,109891
quark,950000,bc1qtyyvqh4qk77yhfk0znzk54etkhjkefcgnx3w85,109890
quark,950000,bc1qjyqfypywmxf09pxaytpcvdxd4n4t8wspj7tp9c,109885
quark,950000,bc1qtk0rje9yqwxg3uchnamun0z2zpum582gawnxrc,109880
quark,950000,bc1qyd77wmp4gw8qry0hjtke4m05ljseyz2dylvjld,109780
quark,950000,bc1q04yy94yez9pfxe82ahr7nrmrrq9tr6aesqvwlu,109772
quark,950000,bc1qmlt4v2dd03yxpwvjamzfcf37ydyhap64u3ynry,109768
quark,950000,bc1qktmzwxzaf2w9dtzlfaqp0a872tn80crkq30zut,109681
quark,950000,35auvwwEJekqfPgXLtxBL9gZaeTeAZ64HJ,109677
quark,950000,bc1q3942v5egyuda5tf3snaxrpet2us5mytla3tvvn,109669
quark,950000,bc1qq6dg8ym7fmkgyt2y2qpg2v6qkdpmcx5qdps037,109651
quark,950000,bc1qqpc00p9hd2nkdckhf8uhfsc6l8c8vrxy6azqs2,109634
quark,950000,bc1q7j5lfx0d5kfpnt87jcg9cm5nx3mpr0c6wzud3v,109611
quark,950000,bc1qfgckhhuythyql59vtach7xw4kj7t6zrr7rfupl,109591
quark,950000,bc1q2fanv0095c3epyqf45ennm9q5r96060ppk406c,109560
quark,950000,3PqAmZUfekgE62JHWKKhGViHrzcJAUpv4t,109533
quark,950000,bc1quskdrxg3n87fysrhfsl4esetp64rna89teghuy,109515
quark,950000,bc1qauepjekxdh7duhlcr2hkslzumdvjyj9wgjdw7u,109488
quark,950000,bc1qyx6gqnqkt76uzldf3a7dytx8uk9mpdcek8v6dm,109485
quark,950000,3LvHbuF39DyVLYwnpC4BozAApsMQxWYzEE,109480
quark,950000,bc1qgxmyzkdsvwvsv22u4jms386rn4amjum6mzrhev,109448
quark,950000,bc1qfq7gwdm00qeznjvulcdnvgc98u3kp4q6zqgsaf,109440
quark,950000,15WvDPtgNapq1Tg84MkrMoen1GDbaUiwar,109380
quark,950000,3GUWKGReNwxFVB5pTPEDgHvqymVj9Xzaak,109370
quark,950000,bc1qvsfyzyt3nsszq5nhzhr2lu5zmhfp09j6j2zqez,109291
quark,950000,bc1qafag5s66gkyaq9uuynwz620zmsml8v30t5s9glhn3c634c4y63dsfqsp70,109245
quark,950000,bc1qu557fpgykmym4gvxpk6h62yds6prv2qt9cvj07,109148
quark,950000,bc1q8rvwve85pkk7dle8t6j7z49kq6mwkst64q4pzg,109139
quark,950000,bc1qvx5xy393up06dcxlenlnlflzwleewtv8k3877w,109112
quark,950000,bc1qh7kepvhrytzpaz5055wr097yqa385sgzuyp4mcgh2njlt665fwrs3lcq8n,109000
quark,950000,bc1qmwgkzz5aez2ju5clj94kcjmc8lmcnl8wkrz5w0,109000
quark,950000,bc1quutux6m3enxaycefguzspwjs3gdfe8sy08vcgf,109000
quark,950000,bc1pjnwpc32xqaeyrxgtmtdz86r3kumqq3zyh9gav9rc7ryl4ckla8ls356jaa,108913
quark,950000,bc1qkee8c5nst492mvmqe7p7armlnndt70lap4s64z,108873
quark,950000,bc1qztmyy4pkgjhlwz4wg29v0qhknefmlhgfuvkysk,108783
quark,950000,bc1qgd9mjx88fzsl86gs228s4r20470wlm5ynu7af2,108773
quark,950000,bc1q03v0dq8gtaxlhsk8m58zfhd83rwevscspsdnas,108765
quark,950000,bc1qfh73dgf5kmyqq0x3wnkqg4hkrlg8vgy0tpa0ld,108750
quark,950000,bc1qa5fa9gx28tcxtzfh9yfsjmwp4syx3shfwdun9k,108652
quark,950000,1VoE4PF4uDMpfk2pmpNc7Xmh5q5fdEyNj,108630
quark,950000,bc1qhvawclq9hvs09xrjqlceq7dtf8gy67usknfwt8,108523
quark,950000,bc1q4hyv6cfag2tx9w8gy0f4ksk4d3a2xuh5jc4vlp,108512
quark,950000,bc1q6uf369v2j3kp94day7lfe7fc04us2g6wa997ek,108449
quark,950000,bc1qa69wkwgdl5wkse8flfyc02r09qlcjp50wu2chc,108445
quark,950000,bc1qyufssd6fq2le697sg5cwah3kzqdjzg8x2g4dkm,108400
quark,950000,bc1q3xk44nt4uqqjfqhkerwfk7exfes7ugy3c0nq4f,108395
quark,950000,bc1qyd96tl7dwa2hn74xdwy6v2k6c2zac3eymjmy4x,108377
quark,950000,bc1q8cr26kj2hhua5gaxh9ur8pccrc3p6gmtr42khz,108341
quark,950000,bc1qzguumu47a3jfprdryl62kqs45k9tsa6ya9wvf8,108300
quark,950000,bc1qg7cuppdrfrsawmvvfw07d6exhf95v39vpxwpwr,108283
quark,950000,bc1qxpy49jpn65h80yma2j8u8wtdq8vqzn6ckhsunl,108249
quark,950000,bc1q7hwvpp8ungazj9etzwswygmmk9jwles3maw43e,108208
quark,950000,bc1pqft9neq7sf40e32vs7q0k498566aysm6vkxk8h5x27er8uwk7qusmtuu22,108200
quark,950000,bc1p2ul8wj8xfrcfwmksavhgntwwj6fjg00vl238y2hhuen0ayv0r4xs7sp582,108160
quark,950000,1249H99fDns4JcKb7PWZASkkUoZFQSDUiK,108100
quark,950000,bc1qwzk35kuzahwqzzzmxd23jmt6vk8h5cfnr5gp0n,108090
quark,950000,bc1qq82d2d6qkswvt9vhlprz6efz9dgzs8d6z7uwns,108079
quark,950000,bc1qmmzwu4k8hy5vx8el0gmgpuru22kj22865naf4p,108062
quark,950000,bc1qlqwsxv72p3cr242ppt46qnnjfl3zaffmghpnyl,108020
quark,950000,bc1q3rhu4fn3m20fcqjkew5zez8uax8j7pskhe358yjcx49dh8lye03s8luq9e,108010
quark,950000,bc1qp6gjcga4k26lx3u30l9unzff390z5llvz9lz66,107982
quark,950000,bc1q7wcd5urkekcmuhatmzmk0t5cehlkqxcg09chx8,107892
quark,950000,bc1q49azk9gdhrx7ckwvd3m7qxqk7u3ps7jglexcwf,107890
quark,950000,bc1qv7vrax6tk5vg6spg3ft3ylkmdsmpxk56yt9h2t,107881
quark,950000,bc1qm7chw3usqfgkk9em9lmeydts3p006r7mm8wk4ndvv43yk9uv84fshw735q,107813
quark,950000,3KPf48cqpSwDTnt3kiAWLApAmw8C6gL8Yp,107799
quark,950000,bc1q8wtpeyleurpknrhc8dm5ghjc4j0kdmec2accms,107776
quark,950000,bc1qaljclnn3naw5gjw8eyll5hz8736s7ctlplg5p3,107719
quark,950000,bc1p29dgllan4xtsptmekclc3ype2dgaddmf4q93u66y6g8p5qqh6j3quyy2ws,107656
quark,950000,bc1qwwlam9y4xemz8glvc83a7k7eq68dcxe72s02f8,107650
quark,950000,bc1qjvz3gdlgg8nducfrusts9k6g097qdrcwzzujtz,107631
quark,950000,bc1pu5j7tqgd65qktck3fqvmg2r4hrwvx5wj24eqgpn3q3ahsvv8hfxqz2vp4g,107612
quark,950000,bc1qvmptk8c8ty3cv765sntj3lwr74a46hwjw25tv0,107600
quark,950000,bc1qz4zy2jdfg5qyh9x987s8a35tk20k2hg47em7cg,107600
quark,950000,1DrdfCrcnmoLqpcdMKFgkSWo9p42f2mxRy,107583
quark,950000,bc1qvc2u4fa9jku4tdac25v744rpwdlm5epavsdzc2,107552
quark,950000,bc1qaunns95lj6malzw78g7rmc374vfs5kz2ech8xc,107523
quark,950000,bc1q4schxsys5p07cksvm87cxjy764280zpy88hhuk,107515
quark,950000,bc1qqvjflxg8ra63zmw47yg43c5nqn9pckacq03nm8,107500
quark,950000,bc1qr2z5f58r5kghhl83cp2f75d07e6walpxte36hj,107500
quark,950000,bc1q47eg032padte99s2kfuudvqpr9xtqgne7u5qvy,107472
quark,950000,bc1q0txyexn9hvgv789znfn2tg68srwey79nac2ff0,107468
quark,950000,bc1qpux44c7acwr4v0urlgsl443x9fnq8dv5u9hxmu,107465
quark,950000,324Kt1oAFRAhm5EMLRMVnu6sAiscEbpPXt,107433
quark,950000,bc1qr04re4hawx99tugzm0c7tcahdr96lv6d4j2vzl,107406
quark,950000,bc1qc6atqxxcwj7eltkfw02e4fr7k7kvg75yfsyn4k,107393
quark,950000,bc1qzcjayfgr5522347qww80dw68efuyqykqhtj7h9,107393
quark,950000,bc1q9kk67euajd9y6xwna804kx724xemetp7w4htys,107388
quark,950000,bc1qxql5ga60nltu5kfw7ua6hemrtlp40yr7exwdh7,107382
quark,950000,bc1qvy9jwentercsgc75rhypvmgepa2d0h9s65xrxv,107363
quark,950000,bc1qg62pxyzrhu299p69xwmsyj04f4fkldthw5q6ra,107343
quark,950000,bc1q8l4wn4jlz4z4g5mujz33chmyt09hy4ju0asjde,107300
quark,950000,bc1qm276ws72n2shplau3gkdcddzlytfuq7mgnhzjj,107300
quark,950000,bc1qfc63tlqh3fgnc7h6vn8s70mflv3v9nqlmfqsjr,107284
quark,950000,bc1q98x9cs504dcfslsmwc7p2xj4e6g7r0un3ll32w,107267
quark,950000,bc1qqzefuf4nmyjq3e58jjf57w9dsfzcyp0qk83xff,107248
quark,950000,bc1q9phkx5kjeyg6y68x2hkh3ypq6dhze6sn5xtspc,107240
quark,950000,bc1q4fzw79v5mlr40qaw6y5dsc0ajj66xdzte4dn7m,107235
quark,950000,bc1qgua6as48g8csssvtm06r688vh6tfndjh7vfgg4,107234
quark,950000,bc1qfhycrvg58sg63ems7ve3j5kvjplvjrxzvanfnm,107214
quark,950000,3AR3WXtPy672iXTNKCcFga63MCr3zM8TX1,107182
quark,950000,bc1pqsyak7wnq94r7v0rfssy665sjavrykd290tm92n5pm4dz0dpemfsy22p4w,107161
quark,950000,bc1qgw8k8s9xg8cfc47lx04sfkes4wtncqx8p3ua2e,107120
quark,950000,bc1pu7ttpurm6hkaue3p2wrzsd2k26t204gx0ex3kvnrlnreav2q32msgkacuk,107111
quark,950000,bc1qdkyvhrgq6hk84jstsn6te8av9a24ge6vjs2h0k,107027
quark,950000,bc1qvks6pm3p3hpwffndgqw6cek2vxavuqm3sejz0j,107013
quark,950000,bc1qp843q5tfzyfu2u9k3g2hq52n4qpvuql8sqzgru,107004
quark,950000,bc1qguntjkrehh32aq06g0cqsny5hd0x2xqa0tgv3h,107000
quark,950000,bc1qveuq5p73hwuer0ltskd0ruuksggexyuxlhv0jn,107000
quark,950000,bc1qjulkgs96dap0smz26m2gcxs2uc0eky2lynyve2w4gkzpsflymk0qduy5pq,106969
quark,950000,bc1q6m9tnr8gxxwkr2sy00y958svm4pvzn4djuv76n,106943
quark,950000,bc1qphgnm893ha6e54jru6rkf9z5decmj9tcjq7jkd,106935
quark,950000,36dWqotHHNqJabTzMTsNpNTWhSnyaheNhY,106911
quark,950000,bc1q5urys5sz85klcept9h5wyq7y8fsdj997gywgug,106911
quark,950000,bc1qj3za7u65m7d4j0rpr4upuwzd6qmtpax385fh7waln5my232dfh0qkzqftc,106887
quark,950000,bc1qmvttwnezrjwu99kqq7g3vyuffae24ahqm82dj2,106840
quark,950000,bc1qhgf2tcemmf4up8svnthr59ux402v7dxrkhz3ht,106805
quark,950000,bc1qgz882gqtqn9em966kkycpkh3p4kyk9wzly9w46,106759
quark,950000,bc1qg4p0608nz5xp75ll4qxe2n7ajsxmf0tgahcz5u,106735
quark,950000,bc1qcmfl2eyhg5efuqjr9yys0pe4jzfjnzg8w8sr03,106734
quark,950000,bc1qlt5s3ac6leyhp2lwru2e3kkv0kkrvasanvpa7j,106690
quark,950000,bc1q7um48gynqwau6x5j0prdj2cqmxlcsdpch5phfw,106675
quark,950000,33UquevByGbH6QNEA5xKNYt6FkoVDM6qbq,106640
quark,950000,bc1qqu9z9n9gsrutmfyuy6sly988ywtj6x7572neh8,106560
quark,950000,bc1qasz4c94uhc0rh9qc2fzmzgpwn34l5q93sp6yxs,106550
quark,950000,bc1q43urw3gv7kavk4hxcsl3yyfz0200wh058qac67,106522
quark,950000,32sTeAyS75mEp6nHdbQqHx9KR8R6AWoR5K,106488
quark,950000,bc1qkx8n8w02uvy9razcgjq6nxtyngcl8njh260rhn,106475
quark,950000,bc1qtlq0srpr3sl2r2rs54n4n4sr5qg07plntv6xj62g9s329xtfk74qsrs5ll,106475
quark,950000,bc1qpmte2jlea2yql69xchsj9963ap8ulx2he0vr25,106418
quark,950000,bc1qa22f9ylqe95dn2xe87vf86ahhekj9k7u83pau9,106416
quark,950000,bc1qmwcfu03glqzj2ay8gf4sav5uyatnmf9lp92r3w,106366
quark,950000,bc1qkg07lt9933cxkg552pveclyf9wa3shajmzq74c,106346
quark,950000,1hW5CFDe5iv4VavDZZZoiY2Ha1J5nEARk,106326
quark,950000,38NrWSEsRxGxHfxvWFZaEr2YYNxGRfgRFw,106318
quark,950000,bc1q7hver0gejnhdy7vpylsf6mgvf7rsr355s3s860,106313
quark,950000,bc1qxyv9ammk6fv44w8nmcqzd4x8hy70x6q9593lqm,106301
quark,950000,3DRJVpYUjHrrpjCLu5PaaQhR5Qwno67LUx,106264
quark,950000,bc1qev9ru2g75uncsc97shtexy9r3gn06sar4urj2f,106250
quark,950000,bc1q0a44aqslavc7cmhdrpd8sfz5xptfkv4v5u78h7,106248
quark,950000,bc1qqqqvh4v7285nmhscghukz4hzk38nmnxj5ml7rs,106236
quark,950000,bc1q3z3rluqtpcuhn0qrtrjfj8tr7w6yfg04zx9wzj,106230
quark,950000,bc1qkrtqc8et6jcv2xz4ylyrw9qwqt8v48gmxwfsek,106223
quark,950000,bc1qwkc9pg7hntha6y5rhtmqa2agzgsps48za9gwa3,106091
quark,950000,bc1q46dec4629n8ldsv4u7jrca7vszhlanyecuaxsj,106080
quark,950000,bc1qyc0j2uqjgveeeqskqhdm7uavfl7gylqs40uvjm,106033
quark,950000,bc1qygf2p0j9jcg5l9yjmqedwupsvw0rkmskg8fjm0,106027
quark,950000,bc1q8zyl29skgkkw4ux48uw8v9tmwhugwhdsvxpcja,106000
quark,950000,bc1q9zfxwa3gkpz6ypuultt4u03vm9v74e9elcrhda,106000
quark,950000,bc1qpnwljrs993melxp2sxvk3rg5gkr0fmr9c6q25zrl58zw8zzd6tks8nl350,105978
quark,950000,bc1q0650crjyz2l3wk49nlxa03rkz0nyzs8nux9q7m,105920
quark,950000,bc1qlfpm8zszqlqdcchjhattv7ynemkclsqxas30a4,105895
quark,950000,bc1q8vruhtsxzqn3nzjt3nhsz5gszyged7jayry8l0,105887
quark,950000,bc1q4uj36jjwtneh9xkdzl909jnprxdm4ky5csk8d5sxcf2c3jlp4gzsn0wxeg,105872
quark,950000,bc1qrnrn6kxse7vd65r5madpfr8mtjyfsw6s660c97,105855
quark,950000,bc1qvzlysr7023hus0jgy8mz9pmuky3xayehqhhjvv,105844
quark,950000,bc1qdxm9cej070n8cjj3q5ujc6220jrtkx7cjhnu2x,105838
quark,950000,bc1qzch89u4l6hzcjcp4nncfw3mjtzkahu6cpakl5a,105828
quark,950000,bc1pk2076zm9rs5jguk73466703xdzqtfd8m4chxgspxk0e688u4wu9qpxvl8y,105749
quark,950000,bc1qzarqt6mwcvteppz4xx58yzn6nh0cn8j99yzcdp,105630
quark,950000,bc1q7e2hay3ywzatnv2tdhpy5eqkftgx28jnw5zlkp,105615
quark,950000,bc1quxv7j948gclezapypkwvsmmwe32ds9xvyn4yxp,105600
quark,950000,bc1qssxyuzqaqty6fywtw2xwrtrtws8q89enrt8nrh,105525
quark,950000,bc1qrxevk2he63qfljun5g49e9ptxhl3vy2k86ktvz,105484
quark,950000,bc1qsvq3ftwer9ehhcng562aqystdjnkz7a77y6tjd,105463
quark,950000,bc1q3arrllt8690nvn2nhscl0weles634dkhmj4waq,105438
quark,950000,bc1qkhklfe4pz3glk2xw7uhv56q0z0upk7sj6erw3w,105436
quark,950000,35D8F3u8zwyb3MMRwxfftaXbkJp1uEXW6g,105427
quark,950000,bc1pc6eczfyj5qjd5wmexgnh2xye9gfu5j3s97hreck89sump0q6qgassjwfaz,105427
