ticker,height,address,amount
atom,900000,18kenFWjfcqT2bYas8jdRxv71FZ2Ptz499,4454
atom,900000,bc1p4xhndmfn5xgwgagh7d0n0g57qpk5melyk39mx6v5jkrfhmfm50usvkskm2,4450
atom,900000,bc1phhq89kd052awdjdhwsfqql0462vfypeevjq449kctp2fht5m24fqyypxsn,4444
atom,900000,bc1pfranfhgrsu6yw8u4ujq2qu9mcaeqguuf0gnpjk3yrwvgf0dpasmsey73qs,4436
atom,900000,bc1pxc7jv64t2sjmp7jmyma6jj07k4jpj0udlj7ca9jfdc49x2ayha8q0dmwza,4422
atom,900000,bc1ptrfjkgpx7f44dp8x0q99fc7fpu63mejmxyz9lmr6em8wncs3rk5sulvfux,4347
atom,900000,bc1pn8la3y4gp62m6ymn8hvjxj06uf2pd4e7a3atcutacd6h2chdyypsgenprk,4333
atom,900000,bc1pm8lxxvmyrgkgvzsd9auvy52ksnswfwlvmhg3veydalhzrn4cv7vq247pph,4300
atom,900000,bc1p6x8dtjj48cel2gp4wecjepfkznt5u0flxhtww8p9e83rjhk5rxkq5cnxfx,4299
atom,900000,bc1pau0x5g8yeeaujm4xgvqzn254lu7rx6x9e4llx9dn22g9qv49c3psvgl3qk,4200
atom,900000,bc1ps6wuqtx3eze0xv8sv0rgq5kp3hg7c44z8vdtnstedveswhcsf3gsuxcsfm,4200
atom,900000,bc1pmpaa70wpsgz24d6fxedcs606gjg3z4lstpe7etrwdrhuufhhyqvsz7jpef,4177
atom,900000,bc1pyvhu9ad0frc89puyagp8mh66x2lgw0rh09hdc745hxnf4ymakwwqz6pepj,4170
atom,900000,bc1p7sw37ygmghqf47hm6qs8nk73swdhaxrwugyuxracsmww0vsf69uq96m8ew,4129
atom,900000,bc1pjhxpc30a8jwefmvxqwskgkrd0pudsg8zp87a9q8trg7y7lpvr7gskhfvat,4092
atom,900000,bc1pfguj76mh4mlql0hfxkysvw4eee0ajna0esl7283e5t6vj0mrlztqg8lmtg,4008
atom,900000,bc1p03rj2mqvd3fgs0tydz8vmdqe3ft4fmw8fmut068p94c63re3567q5kq5sq,4000
atom,900000,bc1p0m72awyxd3m6ensk79f0tsdxjxzepj5fx4p3g3t3gkqqvfghw7lqwcjnpq,4000
atom,900000,bc1p2a37n09wyvhske4fhyd83gvcm4ya8a0ksynyw6dlwexl90ct4j5sdk9lqs,4000
atom,900000,bc1p2fv2pu0mfjhywqquu3zkj8eapdu3cr72qj5cwk35qh7ews35mmtqzyjkgk,4000
atom,900000,bc1p2qfgmnaw45248qydqpw4kvwvra2yt2hgp4l6zve3t3nqezrqv8xs68w8ah,4000
atom,900000,bc1p2qrnw9sdu8ayzhajr4gxylcdgknr0m2rwy5256xux5dqrgvsnngspk37y4,4000
atom,900000,bc1p2sanua4303ytuwknngfxvr78wsquc47d88qgtw2w26gstql9q4lshkz8mh,4000
atom,900000,bc1p2v5zh0wjfue79dkmm6z9hy80wlqum3a2lszuagtn3s2x37zv6wjsl4f2zu,4000
atom,900000,bc1p3a4ztq0jxnyax0hvqwq56utujzur6fuvjxzw9eqfda8x7ezfg5ysc6zzd7,4000
atom,900000,bc1p4jjkhh203cvgevvt2gda4g40hysfgw90n4d3wgcy7ampadghcy2s3z2p2x,4000
atom,900000,bc1p5eq3fgkqvlcmf5844e2n37tf082tnsqert7cj76zpaj9yq8whzlqs28g3u,4000
atom,900000,bc1p5v0jjxnm4zpn5hd8r7kq8wqkyqg3fxq87j64q0j3q4zqjquy0n8qseeu7v,4000
atom,900000,bc1p5xzun3dp0num7zgmxpm4trvhgt9593axvz9x9z9pujedxyhhjtaqhwuhpk,4000
atom,900000,bc1p63wd4l0gcf7fdmynfrq70sd3psnr508elpa2jgwue9eq74m2zu7s3d2vyj,4000
atom,900000,bc1p7wpjec7yvtl9sjw6rrcn2aqrlqq0unen3xwp7n5h6sq5550tx3aqj38y6z,4000
atom,900000,bc1p7y5az3eyyeq7tdj3vdes8my8pdkqsmktgzme8tda3n9rnxut2v0qkzf073,4000
atom,900000,bc1p8aflchsvk04a93ce588gvah38rf2kaac8xz83agr59qm6ca4w8gqmaxrnr,4000
atom,900000,bc1p8l2g70m7cert4djay2aceu20falyyz8hlwpgfjdm6aluqqrja0dqwa9hr9,4000
atom,900000,bc1p90jltv5leptvaqq7utrlqxvxp3n23sv9mdsd4uf88m290628x5rqf54pk3,4000
atom,900000,bc1pa3kjh67dd3nvlz2v9cs23u7vqe6wmzqvhp003wz6lr0s22aw0hfqmmdz67,4000
atom,900000,bc1pafrmcy4pfzg62l30lwk3gpgzj435sdhndktn77zs2pf39j6aanaq9srvac,4000
atom,900000,bc1parkfg3p2lmt8n5hjy26g2ngttdsfa5fkm6q6f9qvmgcn6lgzh7mszl6f2d,4000
atom,900000,bc1pasp3wfyf5dshfx6eaqyvnhjm93pyztvpu6qs3dsups4lt3exw3aqtkwmzv,4000
atom,900000,bc1pc6gzrxf4fhl5rprjawspv9qfnr53kgl6j46xrx2fa7lyxdatz4fqjvlkgz,4000
atom,900000,bc1pcmwn5ssfpquwjesfh9n48xv6fs7mwv9qwdv4eg5gysn6wnsjuq6sqsauzr,4000
atom,900000,bc1pcy8pyd96cucrxfq6p36l338f9a5gqg3lsyvv37g7zp8lnnxuyr6sr7nh0h,4000
atom,900000,bc1pe7hg4eysy6xvezk7ma5m59lx9y5qpcrfx9zxyp6ptsrdtchs2v4qsh407d,4000
atom,900000,bc1pegcgrv3z4nplx8e2sy6c2mpvtkerjjk6t84tefh38y4zrpqm68hsq0340l,4000
atom,900000,bc1pf9cup9qlapjvv584ls0yqlzvy95aslzjdfheulcue697jl6snuustfdaz3,4000
atom,900000,bc1pfxzv8rxgz5kl390fyt2ptuspughpmsx5s7eae9q8q5a42l4t3amsdnt7cw,4000
atom,900000,bc1pgc24mk2c9yuyfaqzd5h68q5vya2zzmenweqpl5q3t00jk483nahqumeg97,4000
atom,900000,bc1pgvwpnxx03gtka8da30etnhdpq297kkuv0q5s7mtzdvyue6s6k80s5ale6r,4000
atom,900000,bc1pjhkvvawefn5dxj9vhzwrfu5p37vd2m7z3x97n639rxclcryjp5aqmht9n8,4000
atom,900000,bc1pjhzzpq55pq2nmxn6ewcfmgmjdz36y9zuffjaukmets6sy3dnphhqr0gf05,4000
atom,900000,bc1pk6dcfmcamrkwswt2rsj3fq0lavmhd96z7flxyq203pvrqlcdwt4sux7cjj,4000
atom,900000,bc1pkxxme6k36c7s9lc0xmm59htacr0pccrxr5l5xtl23x0c0c4p5v5s996d6h,4000
atom,900000,bc1plx86aq8zlpc8th5az2qh2q9klwhzladxg5erepn6tf0euujfnr3qsmq5cy,4000
atom,900000,bc1pmvegp9u3k60fw80p7zaz0kd8cq7cpfln64f2ax47q3xuq49rt5lq9y3kg4,4000
atom,900000,bc1pp2khkjf9m63yj84fgyg8dtmlj6y7rdj428rrf5m93uqtm6tscqaq520e93,4000
atom,900000,bc1pp9kscazwt5vq7afuuf6zv5qwct3ska7uj8fgtrgplgcdtf85fals0aksz7,4000
atom,900000,bc1pq0nne5pf6tg8wpwhrcuc8yujvrzv2lzmurr37dx0jqenrqr67avq4k9nrl,4000
atom,900000,bc1pqaj307c90taua6k6wcryew48gpx97t652dsv5gaetdm7drphsvmqsu4hl0,4000
atom,900000,bc1pqaljug6q7rk5s427j5w3573apmqhr26lfnhqfjpgff4qslkfvvpsxd854r,4000
atom,900000,bc1pqayw02h3e24w65q3ug5kva3drsqy5u0eqft33lxmxl87un8cpu9s92fha2,4000
atom,900000,bc1pr0hzledct76ertjen55k6ej879s507kecmyqfg3zusnksj3utxlqnxqmhm,4000
atom,900000,bc1prq2qetdpfhd6w02xelamhngg6ax33wsysqrvt08945djr3svjpdsy3882u,4000
atom,900000,bc1prtzcv4t0cfk68cq5sewvjnl49d2ghea87wy7pvllptl5jj2un54qummw29,4000
atom,900000,bc1prxvq806fkkjxlu6fdc4s2sgnp7xjwvwm07gtrwcsythpjk0ychvs8hms64,4000
atom,900000,bc1pryp2eq3eq85x3r3ee0vmwfydw389m4zghdqzlacuvqnn4ufhadnsttc2w5,4000
atom,900000,bc1pshxn7hyyjfudmfplk0f963ap423rx6mafr6ntktre8rqv2wa2suqwvqg99,4000
atom,900000,bc1psnp0dlqhtqxxa5ycn8lesdsk05s6yt7ld3lyw95vjrjyfyztq8xsnqth30,4000
atom,900000,bc1psp04ds3kclq0x7cfjsxrdtceqckvymenjylheafde02rj7sknekskqf5c4,4000
atom,900000,bc1pt3kc80scj3zhqyjzkzfkgsav6q7u86zlpdysm5ruggyrdzdw5duqsu3ksq,4000
atom,900000,bc1ptweumf3f57kqjce0vsjg9w2zflcr8jz0dcd7l3c3kjet2203gpnsznrxly,4000
atom,900000,bc1pu88tte3s382jffj8z889vw8u2jaysjm2h6h40gcax8dxy5pvchxsuazn0c,4000
atom,900000,bc1pun0n276u3lf88ztyz4e3hh2z47zggw5swkpgd0yyx48lthpewyfs8j6vcy,4000
atom,900000,bc1pusgkm43gz77z6xayqferv29v0kccf6e5vrx6fs964q4kcf2nd89s92xyqd,4000
atom,900000,bc1puukrrm3u0lfpq3q7c9fwaw08xqz3p3l05g5prrudxcs8gfjw4l6qpxws3d,4000
atom,900000,bc1pva8xu6uc9cnwg3d5sm8htzenptmlv65kweh9rp87fyjcfca6s0nsaprrzv,4000
atom,900000,bc1pvnfzkm2c9c5vr8650k0fpsnx8fc8w3j8ncmxr03tzyuqmjpvcd5qdtx30k,4000
atom,900000,bc1pvqq45fujhytgzxvpjxch92qvqm7hd89ylun0mrkhr5tak8fv7rfqjaqcdu,4000
atom,900000,bc1pxgp4vg6lqfuq2dvywfdgyggs6vt3tgx7sa4dzh6z72k5kc679suqlmma7f,4000
atom,900000,bc1py9ke6zh4d99jgvwps3r465ms9dz9lmrzvgzs0d5la2yal44nj0ksckm2qm,4000
atom,900000,bc1pzdpvgth9ludh78psfhsweykljfymq52pkpurljkxfytx88d86vxq9nztdt,4000
atom,900000,bc1pzhml83xn8d022q2qq0r3swg68ap855kjtpd2dpt0kgetqy79dfmsc9gm4j,4000
atom,900000,bc1pzze8ffr3d7fznl8rzs3au7xskraw3tpsldz6dn5vvus8488f7geq6kh5nz,4000
atom,900000,bc1pu8puqfn4vmj0qygz4t4kw3mpu4mss2wkytz6yf9etfsvymftwvzs625zvq,3990
atom,900000,bc1qjg0l7agzd3hluxt6fxkktcpqyavwj3ucpwnl4w,3977
atom,900000,bc1ph55thhff0s02wzz5k8j5sedkxxnv4hzgdck4e5cq0qkmtpgc7qtquujmn7,3872
atom,900000,bc1prrkv0qy075asknchdtk8zlnw4le0nc4uw3nssxsmnaf62r654g9qhy2y76,3872
atom,900000,bc1pad4wf6uq6vfkzqv9t64f90m0f4zlde652x4pskyf63ngp2kdmygqqhkwr3,3820
atom,900000,bc1pnc7kpqhuj34cludfepexcffzucvyklas4acv885c942yypu8w40qyqujeg,3816
atom,900000,bc1pun7a34ll9cjf7fd0vlk44ygf4yufdmjfgw94mdehy4gwqhr6ez8qf78mk2,3766
atom,900000,bc1ptdekttymny5f3a087glclvqyy2m88ksrl3utsv8evmegc90hve3qcahwty,3675
atom,900000,bc1p94ryqyq4dksdwn8n09wadlmlyzwadwzy023zacqu6ef60vdfvgyqq7757m,3670
atom,900000,bc1qnr0xk42vhqyhuvzj2hs35pm7pyuw2rn6kzw525,3650
atom,900000,bc1plx5f4ea4x3573zs2hgmrfr09d0eggr9ecwyc6cmryd3mw468gtlsmxv2j9,3633
atom,900000,bc1pfg5vlgpk6d552kyj0ltt796uk8wq7klegddzha958lttnemdfezsdtjvgp,3603
atom,900000,bc1p5hucaewvcve7c7vk52fs4wmec93cthekn94d8rqu9lvec89v4k5q246pmu,3600
atom,900000,bc1pl6cscm6z0ur52z3mj7tkf6xkzpjj66yz8qxvesn5a96e050marwquvayer,3600
atom,900000,bc1pxrk2ptfarkgv3733cuy8yawqw467eph7xeazp0rvdmlxn4ztx5aq9yq9fv,3600
atom,900000,bc1p89wq7yjs3expz46ga0swjcpn4p7sym3kcf0qfzzag2pxrjfuv58ss72n6y,3592
atom,900000,bc1pkp6tnkwzzc2ty9l7mp24e55lcra502p4kjmsrcu8y997rd0y5q2st53x2j,3509
atom,900000,bc1psykmekgvz8pmyl7v63nj4ek0d08f8jkn9y6efsf99jeqydz2zzpsvl7akp,3503
atom,900000,bc1pcty3cdqjy2cptf9ssulea4fthpz8ectukxwzlpf87gcwru0844aser3zg3,3500
atom,900000,bc1pt4q4z4fs6vcev80h9fj3g4qa8e8kd54cz39fjzw7uemcdchkws8s9xuvdn,3500
atom,900000,bc1qyy90hyp8rjafn5tjdpyehl23rfz6x7dczd2gmj,3500
atom,900000,bc1pmu40qcngk05xrqmxdnkh5n7esslhcmwt7z3zhvehwk9ck2ckuqusjjsux2,3446
atom,900000,bc1pgcwpmyys6m4axk3zunkzuaza8sp8gh96vecdnr4rarjjyn2dn27qflt49y,3400
atom,900000,bc1pxhkj3wdps5ccee5t647acfl9pjpg4a632dkey3rz4ckjy07u5s2qv8ak3c,3400
atom,900000,bc1pvcujyat342cyzwmejfylrz926heu5xujrtmhqewmk9xeszjuxn6sfl5ht8,3353
atom,900000,bc1p5gxj6ymfu0y9380raplsee8nkg40njasq56ejvjsafu0x6rkzgrsk350ty,3300
atom,900000,bc1psa493mv5ppaz2jcvf8ysa234fer2rdegcwgm42ghttwxuz9yw39ssdd7qe,3273
atom,900000,bc1pdaz349tudgy6llsgk2wr5dhl2hdutknwtt4nwfy9xmltqjuc6lrqca8674,3255
atom,900000,bc1pg6f56ym3d96kwe0dlamf448dd6z5d9694l5cle4c0mtt50d3ep3sps0fnw,3237
atom,900000,bc1p9hxl2xszdpnyeaklzsyjpje0hapal6zz4wyy448zzj6dnpswq2vsd42hnj,3228
atom,900000,bc1p52wjzeueulwan2v7llnzps993h0fjk9q7402zfaxsuuhlm9el2wqu9205t,3200
atom,900000,bc1p2mfd7vzu0uy5yg89ndw4xvmjdcep9yyfq87gmzwng4a4g2e4hkasnujllk,3184
atom,900000,bc1pnh8yhx7lgafns2jsu7lumv0v9stzmrefu4rk439u20z4xpsv9shsdc4h0s,3180
atom,900000,bc1pwnep7spvq5tnrnh3qpns4d5kh2uglejtu3pwsdm5srcv66dnhusq24y3xm,3149
atom,900000,bc1ppmrxglndtk0lmkmm3y29v4mu9tvlf776gawxh9uuvrss968rp7rspht4t2,3098
atom,900000,bc1pla488jusfwpkj5fu6vuhlc3wtl3zs4mg9f0r2qyzrjhjunzcwg6s3ecakz,3084
atom,900000,bc1pfcsr5qtp0ftk2hxae6krl5jv9ktes4j960zsnslzu8ey0c3xrv3s6ulsps,3066
atom,900000,bc1pfvw3j7gtxq63hxn5497x8y0ahlt6j3k4r2x7uy5qczwfnxdyjeyqyxwhf0,3040
atom,900000,bc1p9sdr6llr2cn6quck5d4cyrjny702quntqvalqdeqpsdaaclvrzqqyh6v8m,3022
atom,900000,bc1pu7cx29c59fl4pdjyv4qksgwkd0l5nwxdszautruzuttdrmwe2tuqga3vxv,3008
atom,900000,bc1p0hl7fsunz07z2032858yj9yxhfst9jfkxfwzxydmz5pgqmeaa6pq8y5q73,3000
atom,900000,bc1p2a2ns4mwm3tddh52cxqj05eudwyyphz6edkuq8znmpyxjq5pwa2qm45pxt,3000
atom,900000,bc1p2hfqr445u5k345ujyy4zs7qatr483ux6lzlz9da69rf3l99dctus6ht7r0,3000
atom,900000,bc1p2mgly9kswe2dpgwqp4svwfggva8y44ewx6t98ytq7s2ktc03fwlq0mk05g,3000
atom,900000,bc1p37fkv7t3lejme4d3v8hky3q5mk8v0pvhjrd94nea2p7508nu8jasm3yzyg,3000
atom,900000,bc1p38tt55wm2skrjtuvudg8l7c4gex4l8vxe7dqk7c6wu5n7zpte89qdll2yj,3000
atom,900000,bc1p3dj5jex3539hgwhjzhl4uay7fffe6avkuxy7atqvtw8lk3wwqefqwmcn8d,3000
atom,900000,bc1p3f2t2dal9wpvw4u7wtjxsyf36hfsxf4kyfn55d6jqfyc4yd56ppqgsze2e,3000
atom,900000,bc1p3st7t64m78chr0h5uy6255gt2helxyg2der89gywnj3kwk8673gskay78h,3000
atom,900000,bc1p4dkkvskpjjfquj5wsaga5t24saeghrep5vpy7mx7p03649yvufxs0pxp9p,3000
atom,900000,bc1p4m68lqn475ua2juqeqnden5yeqeuchws8vyqnrw0r9wyh865wucs9c0hgq,3000
atom,900000,bc1p4xx0h30dvex45kcdq0vgd6nfxff9e6h5y096yw20mjeu9v8q5eaq0krhu2,3000
atom,900000,bc1p5q78l82d3cssdsns9sex7mew74wnqlyyrc7fsel7wtyrcxqd9j0s9ck0v9,3000
atom,900000,bc1p5q7qejxrtss3sexf3ekg7tz0cc4k2x4fswjjyuq09d7m9es7smcqu3v3f9,3000
atom,900000,bc1p5tgx0q0jccy95whueusdmg8j702yfkf5mfewltez7g6c9mq2ejaqnztj6d,3000
atom,900000,bc1p657emay5ks40wv5a9ermrrj5cnmc0rs3cktumct9j4t73z0c2z3q95v62x,3000
atom,900000,bc1p68nr5d6qese4lxrnvuewtwmr660kmfmjzflr9qduxzenq2fs8dtq4l7nkr,3000
atom,900000,bc1p6alttzn7f2h6ykqjzw5sqr6cghtrla2h88tv4j52ufrer572f5jqfv9wsf,3000
atom,900000,bc1p6t232vptnpyzmthez9sc50zvdnsv005v9el3g0kr85u4t3zr3s7qdsfrud,3000
atom,900000,bc1p79w79qpgshay2w59fzmteqs7mtuuajcnf6ax073t2whczcn4fy0sh6ewcd,3000
atom,900000,bc1p7ew5hjqseq5628g9n7ks87pr7e3ndl8dqjm4jgd6fpx7hqrvag6qp8kwvh,3000
atom,900000,bc1p7l7sxwqwmh0frdxtya2xln4c0gwsgh3u7c0rplgnnn4fn65f04usnscxcc,3000
atom,900000,bc1p7whwyxvekvvdtxkusyp7jsn89afyqqqxm2pvu5n34adua4eg8fus9e6qqu,3000
atom,900000,bc1p82jtf6qul42s6ua488fthhk94vp82zkmnkz4mqt8mr9lng4r4ycs9nm47n,3000
atom,900000,bc1p8a839y9hc6fj63v93nxvrx4xgmr8wpywx6cgzek63slsq898vu7qwllnwl,3000
atom,900000,bc1p8g90e0xjl7yw728lj7mglsed5pnpfha6d5yj2fmzh058r0ex6yps0gkwx5,3000
atom,900000,bc1p8hg59cm9wvjwhu32drkj7nl49utakgajgv6dd6re5w79pl2u4qlqzy89ef,3000
atom,900000,bc1p8nlctnyuxx772pfm065y0nye26jx8uw70r00muuu3ztt2t3tckksfrv9k6,3000
atom,900000,bc1p8rfmn7nnhyezxaxxw02v7gf6tuxx036sqw2u6wnt9msgwak8uzkqff0c2p,3000
atom,900000,bc1p8yf7qglw8p73ka27wz9tx4uj26894v2jl60fvdedkurye5wdnveqzxp6yx,3000
atom,900000,bc1p95tla8p8wd0qdukf54trguqxg7f9qlg8qs9q7y5ffs0nt2wwwvns3xe3he,3000
atom,900000,bc1p9aaq0mmn2mntftwnmwrks5shtzu4sgp87q78yhxw6724yqqhvgms04exd7,3000
atom,900000,bc1p9lwvqlrp42wqhz0sl46e0vevf2tusfp293qfpgjrlh289d5cs4kq9ssrxg,3000
atom,900000,bc1p9msny6rwdtcrtped9uee48z5ll0wvnyklty6cyclmvra4g8kfjrqpuy32w,3000
atom,900000,bc1pa0cpc8nvj09pu95cj46sqphsad7w9npc2tdpppqvh7mmmm2uuejqxyhdwl,3000
atom,900000,bc1pa6tztrkew54uf27qcayseyl7yv9awyd7hvk78qyd505npwx4s9ss4meclj,3000
atom,900000,bc1paluk3xfzpwt7qwh82wc9dcqan8m58z3d8qzy8a6lyj8ug2r4jkaqvtpchz,3000
atom,900000,bc1pccq64sv4etzs73t3tl0vduxlu4p5jnm848fm2j4mvajsuj5rdrwsea77v7,3000
atom,900000,bc1pckvy6vc5gus86mfcrzxgkrzr3jnaxu8c8fl9uwtrehc8qswmuk2sg0u6fa,3000
atom,900000,bc1pd909g2zyfwyv43uh8m4upq7n4wvg724ju6rsj7t7rtu4px9ee5fqvka95h,3000
atom,900000,bc1pdumy97f7kfrf4hdzfwjr6u0gs27g6ug2jzky2gsnhu69v2llzfdq5lzxs9,3000
atom,900000,bc1pehkkhd8cu3htf7ljpqxcn8d4rjuwqn9uc8a9lprde90a9jc2vq9sgl9m7t,3000
atom,900000,bc1peje8w9t773t3cryujxm6rl4vftv4u33qx3mg76gfgsza4cgxd2gsxjm05w,3000
atom,900000,bc1pf2ppw9nukjpue4r8t86h5pgwl9flhhc6cfhxxak3l8ey9ad8xrdqpd4h7e,3000
atom,900000,bc1pf47gjepk3k5l0nlhhfrcsfmw382fs5csxklng4pvttc0udmqv8aqh0jkcp,3000
atom,900000,bc1pferrzmf9m2txhp8mre988nj9d6jml643kydm7tdcfgs5k75ntdcskw6ph6,3000
atom,900000,bc1pfgq3wshz4dc3c4ty8vq05wm27fg3mf7m4r5dpm0h668xd5zc0esspe4ly3,3000
atom,900000,bc1pfjjhrqzelfk64qkh037vv44n4karyet0dmcrrqyhg0q5ur5el0esuuufk7,3000
atom,900000,bc1pfr4w6nk8wz7mvpn4tfl5a9vsjqsp3mm8ljwpdcu2h506dr38thxs6csqjm,3000
atom,900000,bc1pfw3rx0p4eppj7cxmjjyf4yn2fdepta5at504tlnxs080dv3j2kxs6vvswu,3000
atom,900000,bc1pgdpswrpmlmh8x6ekcxy58y2uqn0de5j5ucyjycstshd0slyn75dsd37k3m,3000
atom,900000,bc1pgjc4c8t39pw7ntvm09ap2rfa5yg7sctav364ec8j0sceav5fmr5sq2f7hw,3000
atom,900000,bc1pgyp9jtmuhcp8xnvjf7mjy8t75yfq75udvledssglehzdmatmklyqhhcruq,3000
atom,900000,bc1ph8x84l2uv8jdex355ymhdukunc9gz8dk2lgpfnnu75pr3q537wgq7mfamp,3000
atom,900000,bc1ph9qcpykjwryg3ap8zexwcmkajgv73m26dtaaxh06yn460mcckg7qs6e76w,3000
atom,900000,bc1pj0sncq5vxp3qcm36lfyn39nvh8fk54eh8qflq95l5juwrwsy0peqhhnx0k,3000
atom,900000,bc1pjanejpsa7hquck97ez8j5dy4hn557fwuw60dfvx7jzn2j3sze4usl6c7p0,3000
atom,900000,bc1pjgm2u7dmtd8tmtjr29s0gj2qe86wxkgsdwn9hnl3qvqdd0422h2qar2k5g,3000
atom,900000,bc1pjmq0grumzt70z2pxdenrhj7yl88qu794cu5spsfd4kjuqj929zrsnuemxl,3000
atom,900000,bc1pjqwu2fgmphk60csk8fe58cn4kcu40mu3dcwkczn6eh8pg4xk0vzsjngeqv,3000
atom,900000,bc1pjscadgdum7kp5wl9sduh26w2pgg27m0grpuvcpdnxhyfzn2wt0dqjakudd,3000
atom,900000,bc1pjvam7zt2nyuh0ze3tdafc7mgka3ysu2wl0nkw87xjy8w2sf8eq6qaesw6k,3000
atom,900000,bc1pjyd7hkweg6d009jyep6shfzwzyeqtsntvraz3q3gmvp4gt5em73qeqa4nv,3000
atom,900000,bc1pkapkrdzcrgvjvtwly9a7hynkyytdfmddvlqgtt4y627xrrttjfmsghsd7g,3000
atom,900000,bc1plcgpyt89rervxrsr8xjl2nxwhqexdw50226pv79e07w03uqlv77qhw83r0,3000
atom,900000,bc1pldfc0qs2h4tk3nm2fdwa532ekw9t29nlanzx0y5e7c3kquzqecfssx6c4y,3000
atom,900000,bc1pljge6l8c33f9yercumy30hjl8rk250f6gnx5750uqs0ye906gnes6zg7d2,3000
atom,900000,bc1pll2cfatkstf5ts3zmqqajk7cn0vz6z7m3u5u0jcm4l9n3rx8p0csnjyw0u,3000
atom,900000,bc1plvn4ze979hk5upy0424hx42yrt6tueju0asx6fgky85c4m4tvgfq0ejqv9,3000
atom,900000,bc1plvwgljhuqccf637mrrqsu9rquqw2hdc2sypj05m2naczyw9wkfcq998ukw,3000
atom,900000,bc1plyxq6t0n4xu9lmrz78r9trc3jf3t9drxf3vtp99esm426nytcgtq5uv2cv,3000
atom,900000,bc1pm59sqnn6vpnftflugh8tnx5uh45hpt09mjtm0t9a70f4zlth0scsfng75p,3000
atom,900000,bc1pnkkxy7jg5xgxfg4hk6gnw0x30e5ntzvufwvdfc8u95vhh55p7qzsh27al8,3000
atom,900000,bc1pp4k5gjetj6du5ah724769sw5fxtpwe4az6lgmflupwsv7xwewc4q5hr6fl,3000
atom,900000,bc1ppjhu2vrp9tdx2aulv802j0arl57l0ycey5gsswpyuhq2tynkajpqhg0fxq,3000
atom,900000,bc1pqc3yr7nxlrkv5u08ue99l0jydthh4a4u76egkq2h94dueq2la8dsyecjjy,3000
atom,900000,bc1pquygaj2fyweax8z6mk7n3q5zws8l62q6qn80u2hsck7umx7d94gscd6scv,3000
atom,900000,bc1prdkq4svzdfdjm26arerc7m0qnl30u5jlv6jy9jqlpsl3xpfplsrsw9xs5r,3000
atom,900000,bc1prgp00w8vsx4lhzgfglagmqgmfrhg32ur9qete99em7f53zudq0vsr0eafc,3000
atom,900000,bc1prlkcrm6tsqgrshwhfx5s3hle9lcrzgrcez84qx0ld7actwws3qcquleyxa,3000
atom,900000,bc1prxuul270j3wv94qmadnjeh9c5ngr344g8vnvhf640zr60jjzktvs3zalkk,3000
atom,900000,bc1pselmql4awmj55u2pay34dm77qypl993kxd5aqs38qj4tvgfjnd6q9mwktt,3000
atom,900000,bc1psxj5h78mzdhud4cxund5p7vpas33up2gr2q35wa0r8rsk2df8gqshf5wgw,3000
atom,900000,bc1pt2y8ptuyn2ecwpl4ga09tflejcflwkqexsj38lfn7lq07futw5lqm8mauj,3000
atom,900000,bc1ptj2srzu84jassxze7sjrn3z8swf6thvfwdgr90spu7ktqytctqmsvt936m,3000
atom,900000,bc1puca9vjevdfsztpwv2jmhxkggue0xwu3jmjmgwr7wk5glyc5he3rq2e5nh7,3000
atom,900000,bc1pulxfmhs7hh6qyuevzz54e9svkcpnjeq39l63xwpfe9rpuy33kddqxs2gyp,3000
atom,900000,bc1pupes648pagqx9gkd3f3h3hxp5mnxw3st6ppdyyskj8l7yryvygaq9wavnq,3000
atom,900000,bc1pvj0mv9gklrfw2pjd222gapzeayypjhpv2qdqetrclscgvz79k2jswszlm5,3000
atom,900000,bc1pvjaxpd8u503mps9ccm68uxe59mae3dpr00a4f3t80fg9gyvssmuqxxhzly,3000
atom,900000,bc1pvrtld0je8yy0yxt63f47a0c8474as2fulzcwppdjwku3ukfwp70stfygag,3000
atom,900000,bc1pw48m6ld28e80y2qcvufcyc0axq8jlsnx9rs9a2v8k4rpx04kdylqx0fv8p,3000
atom,900000,bc1pw739kvwp726arfa4vh6f8wds0hyezqcz5gq7xxn8dc55syhg0ywqp80tna,3000
atom,900000,bc1pwf7aj3j3px3drayqtg946ltpge4ynj9659j9kqxel700hxj2qc5qgj2rey,3000
atom,900000,bc1pwgv9tznj0j9x9tkd7yctxdwcr20qy88cdy27hx8ut53zxncaptkqr5ha9e,3000
atom,900000,bc1pwhls2y6rx5g553pxjn9xpaka0tqrtrd4ug39nazrxcdhzlwev4cssaswat,3000
atom,900000,bc1pws2v4lv4vyyr9k988mlfa77d5y0xg2ahactz25wskp48m6a9ldhqvpzk7d,3000
atom,900000,bc1pwz3lc8mc63srk0k6uylz3tv73l78zfz8vu466jvdgusku6nrsw7qdcgt2k,3000
atom,900000,bc1pxtdk72kuqqzxpqj3fpcvu32mt6vnx3lf0wmzg7tjhcpjfrwv9pyq2hqgrf,3000
atom,900000,bc1pxu64f4d0gjkmwfj3zvsr6czsw69yg8zmzs2lac4vl7a7vs4s5ecq7w99kc,3000
atom,900000,bc1py3j6csxh0mlftzgmj5gsmg9l5u8ur59qws58n3vd0mv6d3h62stsg668kt,3000
atom,900000,bc1pzcm8e58q7xuw0k8tqee2axjmy3hx8pzdwxnrtm3k9skd46ce0vdq3nngfu,3000
