ticker,height,address,amount
atom,819281,bc1pu6msrdftv2sx5acmmu83nccpmjwuw4ad59d9gkmfwzxswaldeegsyvf0nz,22000
atom,819281,bc1pzn0fegd0n4mp5zpufsz3u8tkz0n3ul2y8l04d9mrer0ws75p74csvn7mrc,22000
atom,819281,bc1pm6sm9yzxr6frt46j0enxv496t03lgu2754pv5cg9wgj6rd073kfqekpkdh,21725
atom,819281,bc1p6t3af5edyfse68n5nz4zcuypss9z6y88za63vy7tzgkcyq0ug2nse8p7ps,21000
atom,819281,bc1p7xkq2psttcx88gk0z2kr5hefrck9duj8gfhdfy422mf3f2y4uppqtg4jxj,21000
atom,819281,bc1p9j0wxxmfknrk5fc82eqvu9v6r3gq346wsdxva57jdxq0zw60yd3sp0d0qe,21000
atom,819281,bc1pddp876y2yfh6ea7pv6zk090vlrqlpq6x7f0fr44f0jzqqgl8fzasjwsjed,21000
atom,819281,bc1pjgm2u7dmtd8tmtjr29s0gj2qe86wxkgsdwn9hnl3qvqdd0422h2qar2k5g,21000
atom,819281,bc1pkwsye6937qc0f7d3sugqmaxw0nn6fd2zjnsgmaavs8v530afmynqtxwfqd,21000
atom,819281,bc1pm7c7uur3nwz5k03ktdk0zaw5cg227wkgjspymgyesuh7q0wtuhtsjkpndu,21000
atom,819281,bc1pnphjh960gg0ckskag546an2w5u7rjha6wxglvg5606t3qdrxgdaqaltup4,21000
atom,819281,bc1prnlmr79pnqanday3h73rt88k732ypw5xz06s9pmktn4hnxqd7mmqwcvhue,21000
atom,819281,bc1pscd6j8crpe6fjpxswdqaaqkccuakdtgftzy4sxmwrrkqs78k5yus5jlzsx,21000
atom,819281,bc1pwqvdgkeurlslyz6ranv9dduqsnhcpyyvn24mxagze9pz6scmgg3smd22ql,21000
atom,819281,bc1p2g9zhwvv7jp22zdn8rkcz2cnp2jhh3lvxtx0a7vk0dc5jlcuxeasqh4344,20000
atom,819281,bc1p2nuzgmzss9z6exhyae2u9cklray0rqk0ekl9rhjafmh4ghfehf4q8qd97w,20000
atom,819281,bc1p3wqll28ztqn3kquk3vv4v8tgqurt9l3armgash85qp4k0sfkr8nqsvk7wl,20000
atom,819281,bc1p47458fsrpkm0t3c59mh4nngru2ad9p47cpgsmwwpu8geptwyum5sptahwy,20000
atom,819281,bc1p4wvj4ul45htzqewjdqkzgmwad8fa5g78zvktgc0ejk4hywmh8tvsfhylvs,20000
atom,819281,bc1p6paayfz24dz6vccgc4sgalre3qmv23hc6xnglmdllxcrnqeljfxqlaz0cs,20000
atom,819281,bc1p7cpztwt3ut6jan34d5wdjdqmgcqqdaaht2sxllu9zyc76jwwzfyq3afu80,20000
atom,819281,bc1p87tp4u3rm5s20xr03mttnz37kz20rnzzgqe3hueyzul5us4s5ulqal2jr3,20000
atom,819281,bc1p8rgjku5mtynj9pm7ww60j9ddmfczrzzvr78glfagy3ehjn2erz6qd4hzw3,20000
atom,819281,bc1p94hh4wfuzktmeyznxppdyd72nr45pawww5an5an6n29c68gr3pjssm97pl,20000
atom,819281,bc1paqh9hz5u9zaeu7sap6vxucp89q7904we0vntn2k33s6z6stk33aqmanysu,20000
atom,819281,bc1pd8ev3gh58g05t02uph8pum6a73cwydn22j80hgm86cfjlrv6rh3snjwrqw,20000
atom,819281,bc1pdqsd3p0pnekel3m2f377dks93x5ltyrynw2g5z4n65k0s9vp8x8s6fl09g,20000
atom,819281,bc1pfpp6t9fes2wsww9k2pfevlpgklr93eeqhq36mjkxejf2k5mde5tsr37dp5,20000
atom,819281,bc1pgmhea9q9pq7v4eg7jewdjt059ayq8mdvhzm39jdzaxyk2nkshuvq2k7fry,20000
atom,819281,bc1phdks0xthfwhqguma09v8xc9dmpsylpw9s8mvv2cff2f6lzszvy9qpd52yu,20000
atom,819281,bc1pmlaad50lqhm8j7n76efvkz7qjl24w3xwxvc9ljcpqaasrzrvxlfqjf4fq7,20000
atom,819281,bc1pp2khkjf9m63yj84fgyg8dtmlj6y7rdj428rrf5m93uqtm6tscqaq520e93,20000
atom,819281,bc1pqsa5x7uwpqdr2mw7n6wk86n34v8yy27u8mex84ye2nl3exhx9fgsaexz07,20000
atom,819281,bc1prnh55k6y2nf5kupm6zkza7usgznfc95jtew3qrqd6xwsg3plku8q0c5x3c,20000
atom,819281,bc1psu7f54v6j55yml4jk0ssus59glq25w6t0rns80t9tvk9wws3l68sznwa8h,20000
atom,819281,bc1ptga9kwpcw7wa04gd582pqmgy86jj0fjjxpl24y6jlm3tyjw8574st6vemt,20000
atom,819281,bc1pw2sj05rzke56r4lxlduvksechj2an6d4gcy038k6x9upru04xjeqd4ya9f,20000
atom,819281,bc1px27r85n7hpz8pawqg45sszmfjkh2j2kzshzfq206gc4jc4rkjkdsshynqj,20000
atom,819281,bc1pzhgrrvfwhv67u9h4eva0tx8df46j4a2vt7lzvpea04vntzfnjmxsghrrgs,20000
atom,819281,bc1p394pzlfu3whz6ppjt3gz9ajjdw65wv2kygdxrwun92xe3jgdkzjqnz9575,19000
atom,819281,bc1p96k2cntutzn4kkr5m26pwjue55q5dl6xdrejqdp084vg6qnaf4uqz8e42d,19000
atom,819281,bc1pdxsxgsq5rpjtkeupt2hp6dtasxln3kym46d6c6czwlr8xgp7ravsh6vnsd,19000
atom,819281,bc1pe876hxmty3j29qhjrvd8vgvtdkzlq5ynccasuugt7vkpfcvn985sukp8y6,19000
atom,819281,bc1pkmrgspq0lt5rt3jxph4gjrvw0kj4nl04twlnd0lluj56jqrsuwksjqr2qx,19000
atom,819281,bc1pl92rqkencdsy6v6l25t9mjyvp7e562j7mwqeqr44zfycsju8qttq9xwhte,19000
atom,819281,bc1pzhafrpl28pys02gh7eh76fs46lwkdaf5u92sucpq8r35lt9mtfvq674gwk,19000
atom,819281,bc1pry8dr6rl0lwju5qex697u89xjar9jnqy3hhr2ncdnw4mwdkhxzdsxmpp7w,18600
atom,819281,bc1p0gkx2mxqxqk2yvp9fe2xstjks4hn8h22pygpf6mjf09k8aertgcshw4zyx,18000
atom,819281,bc1p2mnf6xk6arwaezfflulmcg5dul20wf7wpvkdp9c28r5m0vgtg75szurs55,18000
atom,819281,bc1p4efl3ma82zc6laqetgvrfd2vrl0vnzeg8qrgwam6y9mfvcyre2eqv7g6fm,18000
atom,819281,bc1p54t75g5sr99zwzemnvn35tdunndkl33lfkkpvdpaqepsy77g7cxq6gq7s2,18000
atom,819281,bc1p5wt7qm0d6duxp44csw898qmjrekzqj3pc8fsjzjw02vv0xnh5fcst9zjkf,18000
atom,819281,bc1p7whlkckq5nl59hqmld66jjwqtreqcus8gvlv3scexrfz355v7q4sa8fhaq,18000
atom,819281,bc1p8ts49rfsj4rm8ajn3alxxslxa4fvetq0kjhrkr4qnzauaqz90j7q5ss767,18000
atom,819281,bc1p9sld855adzlqk7msgv364xkkfa6xlxcqds0wlwnzfssl3cx6a3qsmnhpxs,18000
atom,819281,bc1pdl3tdg3xwq6yrd5ufpys7rlnnp2m63ny38p9j2hqurcfzf9zr86qqh0ry3,18000
atom,819281,bc1pdzxyemgd920da85t75jrwv0y6smty7urqrg2wa6c3ys3w2cdpq2smt9453,18000
atom,819281,bc1pg7fw5denufqqlsa7j6pfjy65tkpwf6376usec5kvrxawry4vvtdqymexxp,18000
atom,819281,bc1ph74t0j2qmcae3fr80jlpng7hp0x872hv0cmh9kf55ccpx97vkf4q6kcn6z,18000
atom,819281,bc1php37z2d433nx8cxccwm8qhh5v7l00sxy8qehru3dkalh5stmwf9slvqrdy,18000
atom,819281,bc1pkdyuesvcqxjjce6uedsp6zvdh2y9m7xxlfcjz8t3lpkecy22awzq9gn2qg,18000
atom,819281,bc1pkllc5q8ph048pj0cgu3gnj7erp542qa6uc60tt5acncep2cl8v3q70pr8d,18000
atom,819281,bc1pmf0mgz4ganm9su9pchtv9vhr2uleeyrf3dfzay03l5yy3adry5nqaen34h,18000
atom,819281,bc1pye5c6q9z5yflfs5wjr8e9456pg9mkvtv0k2leze4qgcm9ful7ffsyhh2nw,18000
atom,819281,bc1pzyv5u6gd90yfruszqn7erf75wnln0tl5vl0jr67aezrl8dv4jseqymgcxg,18000
atom,819281,bc1p45rsr5u8rtqgrea0nelaxlnva9527t97c7qjewrh40uznnadashs0fuf76,17000
atom,819281,bc1pdx2lf873vnz4qjewk208nr6r7erz8xfa23kekm5z39rj3m6d6uaqz2k8fl,17000
atom,819281,bc1pf7cnlnc8lvwk0nascgh586qd3grx3kl2akntzwgj63y9w3xu655qevmq2t,17000
atom,819281,bc1pfqvrehj0d27dt5kqujdwvetqcs9rganmmvjwf9x4g370gemyeg6q5sl3za,17000
atom,819281,bc1pgl4q7vcmlxj2qdg7uqzwscdgdtzcvkn326vr97rrssw0ddjsuz5qgh3fes,17000
atom,819281,bc1ph5z77g575c83f9em8x0p9jzx6k3pznqr0qjpp2z0x0pqdppl99cqh7j0hk,17000
atom,819281,bc1phjz3tzauu85mf3k3lk3q0wmvakrv36qep9leclxj2h7q95tnns8sfrgedp,17000
atom,819281,bc1pnf93pg56srdm0vlazqtndzqq6z7gpyxcyt79g0nxkdg98n5k53dqpxq70w,17000
atom,819281,bc1pnlhdcnpc57jrrrvqng3w2lwlsadrejw2rt9y5slk4fzslnc2606sxcr72f,17000
atom,819281,bc1px6vgfyqg8fwud3udqp4fjwwdqtsgs6vjasy6rw9w5gnr84sgkl7squtj8y,17000
atom,819281,bc1pxqndh9uceahay0g4yrwqgx3edrd63x35hqnw45p03eywhzhsf6ksafmljw,17000
atom,819281,bc1pl7c2zfzkek7ac3vmhy8ver2c80zvykkgapm947vg85rplrf82ctqc24qkf,16700
atom,819281,bc1ps50r6dvxrdl4kw7shcq4a6lqzf7tq4m4rekftr9u2e9fcpht0y3sqefd02,16600
atom,819281,bc1p0gdkj422c8tmpz5vldwye5jaj5stxwqhd4ql6eultynlx8cye9esq4tq73,16000
atom,819281,bc1p7qxw0hwycv9u292rh2kn6sahude779afg2jgfkueygpd2mge8xwqsjlxgd,16000
atom,819281,bc1p8xqs2sc79vey3t3sn7ysu4sugj8fkknlynv6x6ayetqsk709t6nqy240la,16000
atom,819281,bc1pgre3g9lcllp40anuwzk7fduha3l7495m57qwegqcp5ncxvs99z8smc9sy2,16000
atom,819281,bc1phl7t4rfns0e3tjtuklqej2l4g5y4puvzrm022r9cyx9hgg95s5fqt32z6j,16000
atom,819281,bc1pj9k8n59fv229rx3rt540chmxyfdm043lglwkhva0844wmgnzmwnszas0te,16000
atom,819281,bc1pmtaqrtt3ra3wcgf6nhg03sw6nhl8xfngeltggnvn8a4dxss50p2qewdc8l,16000
atom,819281,bc1png2m8rf95jqxr2n83rayc6xtsa54p4grkhzmmr5jg0emw8gwkkqs9ukfjk,16000
atom,819281,bc1pqr04apft3cmkjn88pf8snrfjmkpnhhx499g0x3tan0mu4twgn03srn0g2j,16000
atom,819281,bc1pvd4vz32m62qh3c673qwsuhcjrgv6k76xn9yn788nwkh2pvdjdkcq7f4kr5,16000
atom,819281,bc1pvnfzkm2c9c5vr8650k0fpsnx8fc8w3j8ncmxr03tzyuqmjpvcd5qdtx30k,16000
atom,819281,bc1pynad4744jv2ywqe6rdf8p0kd45da8v5xjq6g9dt924tkfemzdfds3y7tw9,16000
atom,819281,bc1pzr7x3hd0uqsqp5c5wpahggh0jxhfulfdaw5ehqxpr9jw6t0y6zrqte9td3,16000
atom,819281,bc1p9h0wqll6p59z5nyytm6unewley4ma58g63rl88t33dnejx02z29qu9f6z0,15600
atom,819281,bc1ps40yuy5ewnlzcqf6v3svlr4dqu5l4up549dgyh9j69ylhf7w4zts8pklg7,15600
atom,819281,bc1p55qp4k9gexzfne4pcghlusny9yksamp535gzt525man3kzj9zsys62xlql,15000
atom,819281,bc1p7pge9p3yg3g2a8gcx62pnf9wd6uztthdwu3zy2lhwu0l5w329m2sjg2ljg,15000
atom,819281,bc1p8ww9rl99mf5yf0kl0sf4wlfzzqnm4ywla3ynzpg3q57k5gpjr3lq4mlqul,15000
atom,819281,bc1p9xwuukwva8gmpqxw5cduqyvvag8n72h302e5euj4den7vjfpxwxsvsc2w0,15000
atom,819281,bc1pajxanx2undwv6v2ngk8acvayn28lzw0lzwp0prvrxfwmyx5kc5lswyn9n4,15000
atom,819281,bc1pcrfr3vdrd9z4e367r7723elfzx3prd2fqsgv3dx8m8c6z5mmdpgseptu2u,15000
atom,819281,bc1pe6ffceujpw9m6ttg5smcswept4hqhvvwgeedymlqetts5ssuwpjsj3mxtt,15000
atom,819281,bc1ph3zqq3xk0jhpqrh9xpdv6540lwt2dqkjzv57aggtgenpuaf5n46q76v35j,15000
atom,819281,bc1phm3mhsnzgk8hkhh96rvny6tw43qf2rnhf4pvf3075g5zsnercljsxjqgna,15000
atom,819281,bc1pj3ueqdt0sg97mvk538kf7x0fxm85h7076xw5vg8lxelqw2lygz0sdl54u4,15000
atom,819281,bc1pmwtz0llj670uxes3s2dqrlgjj6d9ukpf8yss6vky5ndxhey29xsst2yltv,15000
atom,819281,bc1ppnwnketw2zwr58j6shqzpan5m2qul03pzrmj047k5vl3x5pxukkqueehrs,15000
atom,819281,bc1pqxq8rtx0wdr4l7pt3ctsq68v2j2p0l496rweqf848jf0vq3cke0s8u6gx6,15000
atom,819281,bc1prh3uukq20gqxg753qv6pdnjc9fnx6l3stp4ffupvh09vuu6tn8tqa7yv2m,15000
atom,819281,bc1psrly3nudzvkdd9f6zcvq7jcpd75w00dumtvlny577xuahztgk59s8tt68l,15000
atom,819281,bc1pt5nfj6sfleh75rjpvmvh362flhwd7escwyq2h39agz86k7emjj7qt9f5jz,15000
atom,819281,bc1pth4y52t9r0h0yv8qmxes0fazp42we83chcgt9shk6dd5ahgvj4jqwec5c6,15000
atom,819281,bc1pvqqzajw9pyg4l7jaf4pdpx7lfr0cy5zfrgvy97sf9jy48hrn69wqgmt7jy,15000
atom,819281,bc1pw739kvwp726arfa4vh6f8wds0hyezqcz5gq7xxn8dc55syhg0ywqp80tna,15000
atom,819281,bc1pwp08mwa28rahuns884kucr83hkc97vhzvz97m74vlljf7yqlv6xq6f923h,15000
atom,819281,bc1pxarumv6q37vpu5sdhtandgjx8lz7lldmx6h5nsyj9c44q9xudrwqh6h0df,15000
atom,819281,bc1py2766t2a5wusxhw8a83cgcrmvuhj8e0c2hh686rw2rc8wzfuscjsu50yh7,15000
atom,819281,bc1pz7yq8qfuh73s86fplvgueqwjlemkccsz5vlny8cddpu8nkrgqp3qx2t29k,15000
atom,819281,bc1pzj3ttnf0zpjuwc6zmgqkruau7ugs7mya9495njkqjn4zjvhrv70q2yqvk5,15000
atom,819281,bc1pzz95rk926crchc2959ul9snkv4dpk5e33skvhce0gzc4423duscsfap6ps,15000
atom,819281,bc1p37l6qgg32sgxdpx5wemc5txdd3eaxscpl7tfewxx6n2kk2h9ge7qwdv2we,14000
atom,819281,bc1p49gemf0745dzumxgqwkdh4u6w4h4ur42ln9wvswpdcrp97crquwqmuw9dk,14000
atom,819281,bc1p4f4kuyg5x82ymt89v502j9lsf0ddelkphvnvxy6avwue24l69msqxspztu,14000
atom,819281,bc1pet9ak0p5xzv6rwh62mz5gjwcg230ml603p49jdj70hu9dkhdvxzsstn5cn,14000
atom,819281,bc1phzlq2fyrrd4xvemk5ka6uwuku8a32mrwszyfjhw7ucf6u607vths8yk26l,14000
atom,819281,bc1pnq3jg6seulmvmdurnj3vl4vun03g77vjvmxmefknauy6qxm4xhvqdv7jh0,14000
atom,819281,bc1pttjl4qtdd936j67gg40vvhwu2mk7295n7m3n430fl69v6v49hm2sxmdejj,14000
atom,819281,bc1puf60lxlxc8kagjdcm3hpwdxca49k3ynectqrhpjt3sphynwuq93qe36l6v,14000
atom,819281,bc1pvuw9nu9ercdr64m47ln7prym6atmnylrhg7pw69t00aj605746fqegzl22,14000
atom,819281,bc1pvyjx50a6g9v6vaxtcj694e8xj5pj2r4p7gpktp4j5e6mtme2skvssxdg4y,14000
atom,819281,bc1pwj5n4dhzzmwyxgz83ve2xk848nl49v8ggn2677c6pgqwn8al4phsnt9qr8,14000
atom,819281,bc1pys4u4le582darnzcfnx9gaz9xrm7tkeyraxy7augs26nt5xq46uq0er5kn,14000
atom,819281,bc1ptnhnxet82pxg8xy2hrhafwjlnj5cpu5p5dexas5y6mpyqnafjs8sea08jf,13922
atom,819281,bc1p29gwjywvcyzg63gfz44tgmls5cg8rw9psq7ky9jwxdcm6jn8qsvqadjndd,13000
atom,819281,bc1p35qezcr4zcyn3xxccjv4q9d5cep9eqf2hm8zhdygue4q6fhqqxssnell9k,13000
atom,819281,bc1p3sp8zcy3d6uq8523gt9frhlyd36z002cnmpgcfglxqa3d3kqwnwsxjdsq3,13000
atom,819281,bc1p3uw564z39hxxytkcw7mztkgc3zrtwvu5qg37kvrm88j3te5zw0eqtnndsl,13000
atom,819281,bc1p6pc6yj55d9dmuyltnas4p3dad7nghu2qn6d4z3gksq0xpp8fdw3smrg857,13000
atom,819281,bc1p6tw0z0n36qdlwdnq49gzq0x9wkvs5x5cztva6ay48l4j84sxmypq3h85kc,13000
atom,819281,bc1p8jc466qvmz42n2avrfpz60r0wcleqd3fj8r8qmp532clv2zefsqsd4ckn2,13000
atom,819281,bc1p8wsct3zyph2zl38y3tkv4t7x7mrjdcu8ldgnvtjhqh8754y4wzmqre22yg,13000
atom,819281,bc1p94ryqyq4dksdwn8n09wadlmlyzwadwzy023zacqu6ef60vdfvgyqq7757m,13000
atom,819281,bc1pf3u62sc4yw2zy7nxyx4mt7fvpyq6qutsynqn9jf5zzudzjn8ws3sa4q9qa,13000
atom,819281,bc1pfjsr9kf00708y5yjv2uh3ds8nzc4jdfqg99sercd72aqycd9u6zsdd24lt,13000
atom,819281,bc1pgyrlu3psvqdewjmwpanw0479jffj7f3jhjlxtd7ts2kk0ceh30zsytc55m,13000
atom,819281,bc1phar3jhjchsf9xlg7uq808pqvwe9lnavvk2hz7pma3220gyhystssvly7r5,13000
atom,819281,bc1pk7dg6lf6znmcmge5p9a4rlfy5ymctc4t04v6w0uzgrr8jntvtejqjd93dd,13000
atom,819281,bc1pkr2lcy7amwn7gns6twzeqr4mwtcapzftn24ylzkaqp0fk4n37qpq2ma72j,13000
atom,819281,bc1pn97x79s29vx8tsq0uj5d9k2s8hkwskx3m83t3mvqfqw0872jjkus5vujx8,13000
atom,819281,bc1pnsgycktpq22u3gnq82aw7lj0qcdtpcky97sqf38lfklf9tulz7esw6yegn,13000
atom,819281,bc1pq4gs0mlvp5ue54g7pquqqasx99x8ag33euwatssdg2swqmx2xfqq34psdk,13000
atom,819281,bc1pqrzrfae2rq49ru4snlwutu3sx8cafpp74vz94qhkdy43gnpzktvspf8ujt,13000
atom,819281,bc1puynxvnjq24amf6umawvkllqh75j40zj0v2xpuvt3lymkrluun7aqgduh5m,13000
atom,819281,bc1pvqk28afy0czy6a4xav9cfcw72scg36fj7gs0duxhwh0hw84a38es75ugdh,13000
atom,819281,bc1pwn5cege6g73xwkk9yep7cuyqq3d558xfjs62mlt4erl85lm77feq3xfuuu,13000
atom,819281,bc1p2rq4n8x6em59qfpgnreldskr63e5vl708ywjdf7m4ku6khnf2zlsknyvvy,12000
atom,819281,bc1p5jfl2kyc9l4xnphk20j0290wf3w9g8cmtw3mgw9xkr22uqp5mxaqau73h8,12000
atom,819281,bc1p5tgx0q0jccy95whueusdmg8j702yfkf5mfewltez7g6c9mq2ejaqnztj6d,12000
atom,819281,bc1p7gyl5p537h9q9jez29gxyn0yf9xdhje2dqsmn4p7pj6nupg4nucq9j6xm2,12000
atom,819281,bc1p9fg4x0pu9k0dnrrdvjmfspra7s7qvaygd4m9yp8fpu7ggk7gqnxsc8c7a9,12000
atom,819281,bc1pcgvsuxm84x5huhctkh67uw7mg0zu8a9z6tdfagxk8jtfvslexdas4x5gfu,12000
atom,819281,bc1pcjsed42at5a6733j0a45yw2uqsy938rtm20dhmjaaj4mytkc92lql06ucu,12000
atom,819281,bc1pcuudx62aa4a8885etgsf39afcgvxahay94jpsgyvnj75ysgt4g4qpqarwu,12000
atom,819281,bc1pfap2wkvt9flkurd3ulc8rrmkppgdqt8hcrezhfjxm5sksjedrr5qd6upn6,12000
atom,819281,bc1pfavk5adk56tf4qy90xzmewlderwm3d5mvm4fh0jdhvnz9x340cks7sfh74,12000
atom,819281,bc1ph595ldu8zrsja6r48p3x47jyjlg6029qvvf3wnayyugj6kedm53qtwqp2g,12000
atom,819281,bc1pj9epve22z3m3js45mmy4zydmrj0u24fy6qlc3ysaphuuwaq2ftaqz9l6ma,12000
atom,819281,bc1plm96z8a823g5hp6ssufh928k4ggayskc64u35sfnl5ecdwkteh2qrly50a,12000
atom,819281,bc1pm9fg9xpvn4pxp6kxft9r67k48muvfy8w5wsn520vjsqnsqqrx2qsdqn4n3,12000
atom,819281,bc1pmarfetfsq2uk8gpdggp2n7585neftl4whwuz3szvj79835ku48fs0hflaj,12000
atom,819281,bc1pmd3c43cmmky2vhetr8tm22uw64ayh8r2fe2gkq0yazetru35769smgwddn,12000
atom,819281,bc1pne2a03mv8y8j0z5lsfpuldvmgqs3v7j4rjdmv0v3dwyl2c435hgs6vd07x,12000
atom,819281,bc1ppwgrtm36txqqryymcs5tau7ft42tal86tyhlhuqaff08mfmvdrjsmejazd,12000
atom,819281,bc1pqemgpl5t4y6guy8z7yujuuhp5wvgmev7r85zcmd0gk000y2g3syq7mnvqj,12000
atom,819281,bc1pryk0q6u9y0njh30a6ay0pun6365r99sk40lt02kswmdx30ty43vqzalw5k,12000
atom,819281,bc1ptwjx92du78q3tf9uxv9g8jkr0qeauxhayq8af4hnqsluj4uhj4cqa50emq,12000
atom,819281,bc1ptzga79fsms4vfdtl27n8anqaewlhp6hedlxetmwn8dyddtcr6mhqkz7zr0,12000
atom,819281,bc1pw49flsl2qevxulg63ds4rm9vssy4vgl0naqdtw7y4rczcrjsqtqsnyqu07,12000
atom,819281,bc1pxfan7hl9jasmn2nu4uxszng04l9feef8g08zrkejhegw78d74w5swwaar7,12000
atom,819281,bc1pxr5fg67wvhgcsr4p6x580rkavurk94770h5pp7rn4fvcqjxd0vks2tfs9a,12000
atom,819281,bc1p2lnymt5f9y6wvv3l2xugvkr9rfwnpsjdgek2ceqrff25jc2qjgzqhxzwkx,11000
atom,819281,bc1p32wu5hyr5gs3kfr4velpdtfsnh2pc8vdcew9l8ng0suvxuz94jsqy4n5ae,11000
atom,819281,bc1p4kta5fc6wpx32wxet8cxwkk9zpefj8yt60yzq998drl6ay7s5e4sla0cuw,11000
atom,819281,bc1p5dmqkjs3xn86rygm3fmvsmqkltjpy3edsjrffgdqqdf02jx78h5syaxun4,11000
atom,819281,bc1p5xe8gue86hjn7v970yaz4qh6ypwklrg4fxrjfkcd89v68c89huaqkpkczr,11000
atom,819281,bc1p73ce82n0a2zavg2ccw8uswefunnvzmsw7vl3mfuq4ln58x49k7mq6tys84,11000
atom,819281,bc1p7hjzg0wmgldld7p8atf5c5a4s8hlmasdggawkgj2dhkwthcuct5seex5nx,11000
atom,819281,bc1p7wfzra3q2s6znqwj390p4w7f0en9mjn4gzeh6e92eymtss4a5n9ss8z7cz,11000
atom,819281,bc1p8mvg9hzl4kxmg2qql602stwuffawvuhm2pxm49d6pvj5jrk3wagse6grgw,11000
atom,819281,bc1p8yzrqala7qcuqcax52zfpy7q7xtr6qa46jtqdky3jleedm4ky6sq584rpr,11000
atom,819281,bc1pc23gmmk2l3k4y052kqr2d3f73e82y8s6dqa22jasqsd3a7f3ua9qefnl3r,11000
atom,819281,bc1pdx33h3850538a0q04y3palwy8l9vuc7l6a7gjsm0pzk42ev6pzjquxzuw4,11000
atom,819281,bc1penmvpwhvr5yxr88qypy52h685fv9txxjee0xkpj20h9qfwe27vnqvnpegg,11000
atom,819281,bc1permw4n7t5zmnxrvw53r4j34k34lwt9ksje65vv867pyye8qu6m7s0e39cy,11000
atom,819281,bc1pg0nr4sn2p4chj63tq600eqy57t305u8zswe0g8jzsv2dly39cd6q8zt34u,11000
atom,819281,bc1pgl7vvnzvpdxz5dy7pjvrc87dfqwpqjqapcxl72p79g3ft78ctvcsup3y43,11000
atom,819281,bc1ph3gaemldlquhtx88k6rn4p5kqfeajdw4nzq8suelm3r2j63xxmpqmxcasu,11000
atom,819281,bc1plf8um2m2nqjzuxv92kyywzg24avzhp9u5rqup50w00rysm7a5svslja7u0,11000
atom,819281,bc1plq0u9t32ny5ykcv3uftmup7ghnm82kxwjjqmjhar963xs4ml0ktqgynyft,11000
atom,819281,bc1pmtw73dwjlcgcthf099l8hvuzql9mt2cq2uhn7ffmuqy933agw3ksrcalcr,11000
atom,819281,bc1ppar9rwcwgllgpkjvnyw5zdak8s0jrcdft43wsltx7zzwvkph29uq89s8wk,11000
atom,819281,bc1ppwnx6lhx3fpkav5tch74gn68re0wajx9vr8rlw6zadx4qm5g7r0qw0xejw,11000
atom,819281,bc1prjakuk886ndp9u6usmfphwn52x7cfu8yeka73r96t04v4tn02gvsf0jkcm,11000
atom,819281,bc1prrvpqm7xjel653je7h05j2y7jyt4auuxuedukejv8v4mrxjk957sgpts6d,11000
atom,819281,bc1pskrrhrz5ag8hr9x8gwpcg7hq9y4q7n60uth239ceqhgz8f0plk5s4wgn48,11000
atom,819281,bc1psx2kql7nz7c0eawds3hmjq6yze74kuew2jthkkmd5djyy5kcmvzq30zwuc,11000
atom,819281,bc1pufaslvcw2qjsz03uq4hhl3pypwvdzmn72g2htjdxkd8tvyhn9tnskp9ntj,11000
atom,819281,bc1putnq35fet4lpx26ng4udhsscd8hgtwrnjt7cl2a3f0yzn3ufjx6scxyewg,11000
atom,819281,bc1pxmndygwuu96gerzmxadl36xchk90z89czhgas4yrjh48e548fr4sn5wa78,11000
atom,819281,bc1pyaznnnuy7raakaga2kv6lh9fxz7sush987feemghdrzfh33awuhqc5py72,11000
atom,819281,bc1pyqrmrd9znalz4qznx85tsva6le0k45ay9gg6erg8yhvtut2suq8sygplqu,11000
atom,819281,bc1pz2nus0fvsr6663587wg33ehy8jrwy8ufs85gy35e7a79pvqt0hms0s6pl9,11000
atom,819281,bc1q4aayxfday2eggfkp55q0u6yqqp9lvqutr793q8,10600
atom,819281,bc1p02j6h4z7xdmefndd9xhd463t2ejxjgvzd42jd6x4qjk9a5kx4tdsafzvcm,10000
atom,819281,bc1p0khpkh5xpru0qt7xxs79733ewu56zsw8x0s6c6xmsp7dn0wzdauss6qjrd,10000
atom,819281,bc1p0wz2vac75yrcznfdk6qrudmtt7gm2yy5ehfrzpjk0l5xp0ctfytsw8alvg,10000
atom,819281,bc1p0x645zextlq0czu7dlflt2m6qprsuzppp6mt3ygmu4c8dkfjxgmqf4dgr7,10000
atom,819281,bc1p3r9xcs3p9jvclhv7hevjspfctts0mn4x9pgk5cenplnm2hw8xklql65336,10000
atom,819281,bc1p40tqh9zngdqhwf9677rl9m2vfcquyw7vv4cg5j9l348k9njr6gdqcm828m,10000
atom,819281,bc1p4d66ck06h0rga9suhmtv536d2lccg94r75wm5ypmze66qckc0kuqwnhaq5,10000
atom,819281,bc1p4wgkqfy7ax8px3exc5wwczpsfk9cdkq8w2k8eefkmt99ycs9457qmt0vgf,10000
atom,819281,bc1p5qc9t4kk5k5fe5nz4j6nmhna7tqjtj83kcduw53ynsqevv234zvsgx22xp,10000
atom,819281,bc1p5tgcynctkpj6n98ucnqvnpyy70szxr5xlnnd8ltezzg49lnyukyqnalu7g,10000
atom,819281,bc1p5yqd8u7qns0w5tatrcl9vwv90hxttgs0phccnjrjaduyc6zqcqsq6eq5rp,10000
atom,819281,bc1p655af36vcrdqlzp8ytlzwkrytd6sngz62z8yl6zg9038wac5qjlqcn788e,10000
atom,819281,bc1p6s8w9jkwzdf4v0ym4ywv0upfzcmwpn7lgkk27sryemlpqyjlpduq5sallx,10000
