ticker,height,address,amount
quark,890000,bc1p0wwatj5vd5rdcedns3r26rgrehzgal4pj09ff3cgndysmntyld7s7tav5l,19598455
quark,890000,bc1pncwpntzzz2pzh38jtpgcvltvh2xcaq8t5xu0z28rgafvjds7ncys2a38a4,19540000
quark,890000,bc1pauywu0w8gp48dhhyzrvt5v368dmqvxmg885lrdh0lz98pf34fs8qpwunrq,19490096
quark,890000,bc1qvjnutddfcelsjhk70sluumec9pwpd4xs355zf5,19237772
quark,890000,bc1p47nfh4543fjd4xn39agpnrrwwjxm9yarqcsaasaymky7g3ts9r5qp85wg2,19200000
quark,890000,bc1pnk5jzlazyf0xesrmx50nuq8wrvs4sttsznfplsafa9efmry0fchqcqse64,19100000
quark,890000,bc1qaq43xt024z0dzlxnaukpzcnl5uzd83qcnl0ty3,18350634
quark,890000,bc1q8z2kja2ck30vjay44dmw0a8rdxy777shf0p90g,18345953
quark,890000,bc1p5v74fwlq72h5leva4lxzpjsmdxf255vwle9pyqluzpj7knn68slqjzw2yd,18160000
quark,890000,bc1qmnjtvk6w4a7mktlzqn3nmnrgmttwe48txmdttm,18072737
quark,890000,bc1pg8dqgyxg7uhfmzn2qrf6amdd9273d6py2r79zxqtrg06qe3k8crs02lqzx,18000000
quark,890000,bc1pl93qch065gnhrnxgfwxzzfx2g2awg6dtgzms70hr2arecgcsmtpqth0hrn,17820000
quark,890000,bc1p5j9rnn7lvuua7cdkylp6hnqyj68qnc3nndt37zvlj9s6pma4q6ns5hcpuy,17731043
quark,890000,bc1p3ftfeed097svcz3hxlk7720gugrenm93ac3gep6uhm95zvcz0lysyjlqk0,17723188
quark,890000,bc1pmh2zks7runjmdh4c9fv5crq9y4hlpxtdsn8d5xhgryzqwktkncrq6rvn34,17540000
quark,890000,bc1pplv2gqwwqn2pv7caqzgmcwpas957wsuzdgcp889e4x7dktyvfr8qc8nmle,17394458
quark,890000,bc1pdutpqhn09n0g8z03mpdazdkpqdul6djqmqz36d92vd0s6j58mweszcq7v2,17060000
quark,890000,bc1p8z2p9jw69xvxx6zklfze7l7fmurw43mydeu93emkcucuzacu6wcsre92yl,16967745
quark,890000,bc1p6zffl4l3lqtdw0f5m4kt7e0n4tvdwrn7m70sfc5sadne99qsyvns38lk9m,16860000
quark,890000,bc1p8magvk0k4wwdy646v3hazhqehlz46l62zxs8tc0rggx4qj0609xqjfcqej,16824758
quark,890000,bc1phaz84e0vmn5qaxev2c35q6wfv8dwxutwptu8806tp3ynplug8swqtmuf8l,16740000
quark,890000,bc1qt9esws05xnflrl7x3c2x8d46dhrr8wl2lg7a4z,16622296
quark,890000,3FuhQLprN9s9MR3bZzR5da7mw75fuahsaU,16141876
quark,890000,bc1psavjmvf750lzrjhfj59sxhywx3rfj33npym6sxcapy7wgyfqd7zqfdv8y0,16140000
quark,890000,bc1qqzx28d8m9j9qlkv0fwmtlg6yrggxjk7qftwep7,16046753
quark,890000,bc1pslkdwewkjdhlf7jwqhnqvfvwkxnxww8wzq0j50c3775mvaqgts9q7rq6nn,15880820
quark,890000,bc1pr2e80qsvdxf68khaevcflt5v9d5uwqdx9sxyxp5950d9s0mx4wmqvun3qk,15844231
quark,890000,bc1q47c5mf8zdfh3kklzgr6ty3vwcyy65wymn6z3ut,15499321
quark,890000,bc1pfgua9j63f28lsxvl27r29deedvlfyjygmtxt7tsp8zuu7ywzxedsjdpheu,15467858
quark,890000,bc1pxttjnf08hn2wtn292fj8kzxt0sxtfzzmrhg64jd7z8yupyxhh99suwetuc,15420000
quark,890000,bc1pzl840ykhnqx9zse7k89lqzxjnquwv5v77mzqr9k92m467tntumlsktu5p6,15200000
quark,890000,bc1prxmhcezh2snxkgqtyya2ftqn9lrq84vep6m6jtklvyahr2s0jt5snaqn62,15100000
quark,890000,bc1ppyv6sczh8xy5yzjaqdpnz5tncpx69lmt9y3x7azfcj59xcaf2z8qdldyst,15096657
quark,890000,bc1pcppecknlpf3fdnteyd8cdqg4c6qfknsz5k3tdw7uq3sly962mgfqpwzrdy,15020000
quark,890000,bc1pnaxxlw42hjttny7vxkcg3yf6f03uhfzkwcl0e04uj22hnhes8scs997sxc,14780000
quark,890000,bc1p4fw6fs39wwanraf7jpk2hktgph4f640wtprhkvnske0yxsu5fa0slv8yvs,14640000
quark,890000,bc1p82sqlj4j6xvp3ynpkyzsy9qzcn0jz3hcraxc6xdkstf0da9uxtrqusfgrp,14620000
quark,890000,bc1p2xdaxns0msd8269yd7wm56e7hjp68jzptyy024qyl4fjl5a6p0ysq99n4f,14603890
quark,890000,bc1papc24n4s4p6g67ytxzc080mcttv3302xw4yk39t5dlrh5vpazajs28pheu,14480000
quark,890000,bc1pdgf9f36e4sezyhsr3f085dyf4p4ejpuw8qj3lj502hnta2caer6sh0gdt2,14480000
quark,890000,bc1pa90w59hkgjal43xl2vnqmf5k3q9clfknlk579d8tzdrgu567aneqcvyddr,14308058
quark,890000,bc1pw2xfuxc235hzveuugd9hfpqunw350arwyh2egpmk5t9ekshgl68q8el9se,14151578
quark,890000,bc1p4x4mh6a535mmvfzgahxz5yjngxuv768wudn3623ca8szm3yhj9zs25f8m0,13998890
quark,890000,bc1pew7s7j0d7y0x4t9mw0jtr2l20w3px8h002dnjgendl65xuy095vscx4fsp,13937287
quark,890000,bc1pd69qggt6g0qqhwqwjz3cax9namc59xhgdq5dqnwextrca0c7dxmsh7gkc9,13820000
quark,890000,bc1pw6na369vukrlg60u27vp37k4eef8n4nqsgvr3gx4tfr332pjv0kq244rur,13815000
quark,890000,bc1qc97zjuy8g0qrdcq6eza8lr8wrdgncgnj7qzss3,13781779
quark,890000,1NNBFc64J2CBYFMJXpuAjsX8b9YGeZgxBS,13745894
quark,890000,bc1p3d2pf8fdsjett6ghwzdptxpux3exmmu072rsyn45p3cvfepmhvqqs9plnr,13481107
quark,890000,bc1p60vjyej8ww4ngxc50gza0gy6lhytresg88pqs8jm8yft7gqduy7sudz5r7,13455479
quark,890000,bc1qm9unvqcyszyhaugtrhe9uxv706dqurglkv6tex,13305676
quark,890000,bc1p53zlncn2exz260h2k0amme29vj86t95n4sjeetfw206g3kt924cqp5jwmj,13050366
quark,890000,1Bowoc7UQpSzSPGbrLLd3Uy7pA2fUQsW67,13000000
quark,890000,bc1plde6nt6qpwy6ny5gh4vxua0s2q7u5mk9hq0xl7cydxcd566249zq957j32,12972074
quark,890000,bc1p3dfge99g2ulp8ry7almgr64fmwqzfxqclgh5mca39rzl2lw3zvasavfyzu,12873258
quark,890000,bc1p7a5e2ch2gepfkvt4v6s4jpljdk3s6etz68najxcl45tc05eqfttqm8lyvj,12800000
quark,890000,bc1pmzp0jyl8v2cvcp74t8584erz7faepk4d6p47fe3xac8g2r6px28s3pmw7d,12680000
quark,890000,bc1pgy5ga6rklzukqr76z3nusdfcq7hdw67uenfvlvw53jfydwttuz9qszxjsp,12660000
quark,890000,bc1pghgjdyd7y2h4zhmkkppwcmdhrnmvwfcjhak286vt89apevp337eq83fx24,12560000
quark,890000,bc1pf4qxa0gvmxk0k2gwvvnxpx6lhk0dapl924a4t68n2kp090hz5y9srr65tt,12423811
quark,890000,bc1pj4rvkt7hfx220f00h6shwp3dwpca0u542yyp6fq8l4ytcf2l5fas52whuf,12324000
quark,890000,bc1pwqv59un793yegf0lh8hskcmq355fwzwnmnhm0klfmj06arntf6rqshjmz7,12220000
quark,890000,bc1q7azlk8gc0a07hs7kqa6amwsyela3d4f5lv8ace,12193500
quark,890000,bc1qr7u5fx4r67s3vrqn2z6mspdkp2wrgyjev37vyv,12105570
quark,890000,bc1phwy6mdkqxn2n5wr6fg8sm7xrmhqhgzxh0ru6kt0vau8rlc66d8yqc7syz4,12050000
quark,890000,bc1pyazqp3rtm8nf60qz3ydewr3hf7fpj7g82r9gxa698x7kt8cpq6ysk6zgh0,12000000
quark,890000,bc1pvmaspms86c6zm4sle0ju3n3klt7vmr3lt843dslqqs92cu7cfadsgyw8t3,11958784
quark,890000,bc1qxvtams3gj5ye8d2ju07dy7cnuzf8zjaz85y2n6,11934272
quark,890000,bc1p394pzlfu3whz6ppjt3gz9ajjdw65wv2kygdxrwun92xe3jgdkzjqnz9575,11919333
quark,890000,162bzZT2hJfv5Gm3ZmWfWfHJjCtMD6rHhw,11838490
quark,890000,bc1pv09d2ydht5n2m3x3h3q9cq4xr4k4q9c4s90q9sp6pln6yzq4sgqqjx7dwt,11810525
quark,890000,bc1qfst3fl4h59u2q57cjrv9chtpfjytpjvznlmr5p,11767752
quark,890000,128aUbzBXdfaZJHjErrbBaHT2b2xWQSaNC,11607474
quark,890000,bc1ptm7rt2gv74hffh623e625h3mf704efhkj9lqwt65auj8q76j9s0scmfvpj,11568109
quark,890000,bc1pg6gjjg9hge0l3mygymjtgsz4qwvw0kn956ar0h6r480nxpr4d8rqmk7ak7,11560000
quark,890000,bc1p6y30zqp00f6dsz5v5nwp3hju3j92whvhn4503lr6wza03ufqj6sqchwqs5,11540000
quark,890000,bc1pukg6zcczalewu8wkju68353ejm8dqdra80xktv9n59y600uqf7ns0907pm,11454207
quark,890000,bc1p6rpza8rveu0qr529mdxkrunnskekeaxvv003qx8487s3x0zjemuqdzgaaz,11420000
quark,890000,bc1p84983lu46rt0f3xthg3d9hcac8h7smj9mzcwnvysldaxhnm63lyspdtdxu,11273596
quark,890000,bc1pept53mmexdgs90ajnnptmyyrzeq064gquh267x9lz9q4rqzpe92sgqtyty,11137469
quark,890000,bc1pfyxs67c0dtyzsn8nl6873f6aujq8rk3lw5u98xjesz0jylhz67fqzjwn8r,11087117
quark,890000,bc1p5sln56z43m86ttha2a00uaj9jlgkf9x8zxyzf4mxg3fuet2qwg0qffurhu,11045129
quark,890000,1BydYB1cFmvfvEzUv8ic2gqiUPhujyhojQ,11006598
quark,890000,bc1ptdgqx7wa238a67qqxsq2dt5gt8mh23x2legwrdy6k2zw9epsp3gsvdxkuz,10954813
quark,890000,bc1pa2p2nq3vmqkcy3x5rht2ngfgv8p2tel3kykzp3l938dvtle3r7qsvg9w82,10945000
quark,890000,bc1pyam0jq305tlz9sgl0awys3wh66xpl5ghcaxzq2xuacrsuffpgd0shtgc2l,10800000
quark,890000,bc1p2mu4h324ufnz2zarzcv0429r6eyzllmurn3r4fc2xz8wu3rg4krs8cms29,10725481
quark,890000,bc1q6av4ms43relhsww9uzfk4sn7sf8dahjpu2wqwk,10653000
quark,890000,bc1pe3a0ry29lwkzrv86plt8e8vs5ky5xusndrpzwt3kwtqpeeph5hxqpueh2j,10559998
quark,890000,bc1q43ur92k40jlvpu7xwcnkpwrcgvazq5hm8unnnh,10559030
quark,890000,bc1p0xpnp86zwa8l46s4kh50culmsuurmu558gr8hhy9zpl4dmc3meaqnwxqh6,10511440
quark,890000,bc1pqz2vduqtafln7ueq54zwnsdstaps26z5yxd2mfzph3g2rwsxhqqsstech9,10300000
quark,890000,bc1qh8upa4qgvhklycg9km2pxhdpz8teve3s7rvx9g,10292516
quark,890000,bc1qx08mr5f55966scxkvskaczpwntfdwcunmlygdm,10180000
quark,890000,bc1pzl0zxqlatu5zgscflxjng6dvg4tulayzumshmlj0wn9zuxvtq4csghqnnz,10160000
quark,890000,bc1q4c95p9han00ytcns4u3fayuh8m2uekyxzqg2mn,10013950
quark,890000,bc1p0gfp30ngghfvjx45ppw6wk06v9tpgrg7z02cd7c8smnsgnel0gfqkmxpv8,10000000
quark,890000,bc1p67vyz3cvey4jrwfdx8rr4pcad5fg8vhv65mwgs2m229dqsej60hqrf3tm6,10000000
quark,890000,bc1pmctsy8anfe64uf4l3t9xw5xu65vtwm0mj9l2p69pfawh400gf0qs2m2ql8,10000000
quark,890000,bc1pmr90v2m3ufhdhl54xpyg0kzqc624yn3yc4z8nwazf2mmykne6cgs0qqcu6,10000000
quark,890000,bc1prpst8cd7zut88lcdvuk6q87c7dhpy8qsx4rz0xsqlttx5da4lt5slx77kd,10000000
quark,890000,bc1puxawk6ygnlv3hsx2uklluh4gkt7ffhzlnn2d7lwmcl2sfwp4savsqwl5ak,10000000
quark,890000,bc1pxd5m3xs9r0rth6hj4v3qszjfwhk5czwjpkp3gh0sclzlng5sujpqx36a24,10000000
quark,890000,bc1qcm9xpx6nv5c7rkzsf4hky7nxn6nudzqwfvzjq9,9989172
quark,890000,bc1p9amrzd6znmat3lpvzzh0f4shwkdyk9uvp7zmddn7z0ms4thm8cts78h7ha,9888956
quark,890000,bc1pt9hdnngdt08l0n07mqn043zj22ktth8hpl8rz4q0r5g4k9yezxrshl9lck,9720000
quark,890000,bc1pxny5a5tykpyju38uls243yjr5c45w25d9asjqrlyjj3rchezzm7qk96d2e,9660000
quark,890000,bc1qn7sahla25z3vsj275vacaly9v3f8x4rjez4gpg,9639999
quark,890000,bc1pq9jyg798tyjgt0dejmm4lszx8lpr6ffjxj3xkjqff3yqg0h7e06q9me5p7,9600000
quark,890000,bc1pt9hh9p4jnx66pvmxaxhn9hgzz4rdqdr8ppwjst2mmqry0hvk528s6p7pzd,9599693
quark,890000,bc1p64nh67ckl55rxgdx3u25sz8pptjj97psflda3sqsf2wkaunw8cfqxx44kr,9591948
quark,890000,bc1qek90u5l57w6t84z92hqtls6tcck8hx8mgh4kjd,9554241
quark,890000,bc1pc2rl6uk6qfudr09xhtanqmgs9rp0tn0gjvw3rj068jxqjl6acpyqte35gt,9520000
quark,890000,bc1qrz4w2sj3sd9dluwxqaexealfrhfjmc27khtdx5,9461242
quark,890000,bc1p7wa275l62v5gxrdzw5ykw82zc7w9s5artcwsgnkcdrfdayqdlddqgf2657,9400000
quark,890000,bc1qm6tgtys9crwmxrtx58x0edz3tpug78zv0q23g5,9220000
quark,890000,bc1p38nnj5wxzeajzzjpyvw6spwym99he8redu6rg0pv2drvuq0zqs0q4thyz7,9216142
quark,890000,bc1p0gj07zj5kfh98cwuvu2mhy4l6hqeqjg859sk8r4m6lea7d6ekdfsjqec8v,9200000
quark,890000,bc1p2ancgal257862n8ku48v9qk2wp85a0390jgp7a9nard5vrhahpts3p9dqh,9200000
quark,890000,bc1qg87ew9qu87qn3xlzcys7egydw7qnngcl2vuu44,9182212
quark,890000,bc1qrneec30j8fellr74ldkum8vaac943xkeq50haa,9092710
quark,890000,3Qt5ffRVL6Cu5gCRjKtQwLqH3ysKBetehn,9080561
quark,890000,bc1p8kft66ly3cwvdqkpguh6hhu7sf0yehnl5ggxjr80d6uxnuedyw3s5yzd2v,9021907
quark,890000,bc1qyk4ees3h6qwgsz9p6v6ga5gzszsd48pf03peqa,9009300
quark,890000,bc1qfa87ts8mc6ygw6as54n3m2hs6dluzjdem5qmy6,9004903
quark,890000,bc1pzhhvumyktnan4l8f8fyp830le7yg9sy03nt5mvvhhm0u9jja4emq6tg4y8,8820000
quark,890000,bc1pgel6j3d2q0nmjpdvzy0qfczl8j2tp9gmrpkccaed6w7y2jdfnm2q02zvsr,8774872
quark,890000,bc1pdgp8787tugcs7nx23dxqhwqgkq9mkfznrejptl3el3aa89wqpgfs2ry74t,8720000
quark,890000,bc1pe3mjhe2yvlt3e7a65hhlglscceegpfd6yxw7u37990q348slz67q44nfmz,8680000
quark,890000,bc1p278ngmnkpanvpqhmjy72g8v07v45n08at9jvpgcs5745fyl2gmdsztlrtx,8600000
quark,890000,bc1pda2h77djnfdteh0s82y7k5r6e7z38e5p4u04n6alc5u3nprw2w0sfku8x8,8556188
quark,890000,bc1pftw4vldwuz73hxexh8derua6wtsmnsy35z6n38rgurkl28guhpdsd6e2fx,8480000
quark,890000,bc1pne5xsg34yrlxugl58leezxjuwat52xwd2quszlw9k46qfd6lkdeqr8ccel,8260000
quark,890000,bc1pvplex3trpthzpfd3clksrdq3hl8608yq02x0m0cfl99rzfwha9uqe7zjen,8200000
quark,890000,bc1pej5zxazhgavqq09wn2lw8p05e0zr2dve74wx64aqphrxqjkk2yjqdr97mh,8180000
quark,890000,bc1pp7namdv69ysnk25ncrwfhafkvuchldd6ngjjuxjfk3tujkhptzjsx9nhpr,8140000
quark,890000,bc1pau0x5g8yeeaujm4xgvqzn254lu7rx6x9e4llx9dn22g9qv49c3psvgl3qk,8121319
quark,890000,bc1pmlj4cenrr8c8xjj6cgf56c8zzvh2azj55untzj5w7m47z49rn7tqpzn5wx,8120000
quark,890000,bc1pyv2qeerjqdpet8f48e08hvpjr49qf8t9hw2g82evdwq5w3rghglqhs222v,8117225
quark,890000,bc1p57gcmttq4dmrkx9zpjrnyn2jk0qjts0jq6xjq2eavzsmq6njr8cs2a60e7,8100277
quark,890000,bc1q6309py99zpjh5zlynswltl2jql2hp57tacv3gv,8051516
quark,890000,bc1qgclyl5kakcwfzgf3sjkgrnky5933ht20gg265deu80fgs6aylvlsa057uq,8000000
quark,890000,bc1p5tjyfuxl77nr5zqq9jchd9sp320mnu45jfmqnztux980hrcpt4fq3lv4pe,7980000
quark,890000,bc1p54r5m0lm03uvrkr92knr7vdvljwqhs6svludwdqrt4nwcykpsnfqe568dq,7900000
quark,890000,bc1pdqpt6h3de98hcgahzylpjkh6285wwxft8z7jacf95n5xvdwac8js7zn7nn,7827169
quark,890000,bc1pa36f5xm5hfyrneq6t0fl78rzchjrlutcnm3n4aqtqrrar377nggq42m0kc,7800000
quark,890000,bc1p0gwsu758zmvfmqu4sjuv2cv5rxmtjesm6rgc6qjpgn0sp5hex0jstpekvl,7736000
quark,890000,bc1pahte5w4x20vm6v06anw3v68wz3tyzqfhps5d3qhwqmj39wr4tpcscahm7p,7680000
quark,890000,bc1p9zgf6ueapsfngnat8ykzjxrnlelj78xkr02mtw2px7fad3fyv0rsva8pxn,7580000
quark,890000,bc1pah04078usrq5n8velfzjm7mfmeam8jz8srzplzcxl5lq7zxzfqysqqg003,7480000
quark,890000,bc1phj3f2trr5j92m7sya26ngv8d45fa6fqpk09acagwe0s90gs787esjpl4r4,7477189
quark,890000,bc1qqhas7q6u2humwh83k5w9znjaqk83dxyh7p7jrj,7420000
quark,890000,bc1p0nmtzenw73m7vfuytm85rplsjk78nmwhfxneevleqdhmqzgxsa4qjaahpy,7323800
quark,890000,19CXT7vVY2QcWDTqAuoZoMjsVLoj8t1jgG,7292686
quark,890000,bc1pmakwd43g8vl3as0ug9rnqkynzs8vzpucg6sh5cvdc97jx8yfnfrqye5cle,7256016
quark,890000,bc1p50z7f3m6gppqxn755a4dsvgr4vg27yf2e9tzs59mvgfl785jyc4scasjvs,7099999
quark,890000,bc1pgkphpztt99vgmzzcn0h3nf5lz8dsdr2h47f66czeu9kypfkjazmqreg726,7060000
quark,890000,bc1pqnvwmstl88ka60qcppm3qlcks9wu8ft4flen0mc3tagem4s86qwq6gmh8k,7000000
quark,890000,bc1qjy6layt4ugwz2vwxl5sd7pd0xf2un66nxaklf6,6987546
quark,890000,bc1pkvy4ldr3cqd447tv3uejnamzqqrh5wrwmphauvxvrf0tjn0lf6kqk30e8d,6976000
quark,890000,bc1pjudvdlq4pl7d7ksztw69vhn3y8f34eufrsue2upk7qxkclcjcrfq7y4mcl,6780000
quark,890000,bc1prrvsxrtdyj6adgws500xnvszvskyq8tfg049h5vfzqzrkcut7fhq6ffjpv,6736000
quark,890000,bc1pc76vdfewtnfvyz8f74f9yu2xv34mutkt04usl43lg62ldlqg60tqpq90r9,6669798
quark,890000,bc1pdn7hc3gyevluna5c0lq8vmg8xazlnx2fphq72x5rn0ccz7sksw2ssq2h9t,6598899
quark,890000,bc1p9272wqfcm5vztef75p2c29unyv8caddcm8hz5dqesfethvxrtwzs2uhcn3,6533028
quark,890000,bc1pjda3l874crn2ewrq48azthcsyqzx3kqx4qhsdqndcj6jtayjjsksf3nch5,6520000
quark,890000,bc1pkqnf4wcznqw6r9c3luqcg96qn9adtdhdrglxe65rdtrma7ly6v3qsp45le,6520000
quark,890000,bc1pnd8s0sva93mja3up709hazz4gx8jqqy98dds54vmk7dk36j0k22qk4hl4c,6515930
quark,890000,bc1p20mg5u6dst9zzpr93cltpmhr72mcyg2ttpskmezlfqlv8dxmqdlqyfff75,6499400
quark,890000,bc1pqfr47y77srq877ccaut2vqrsa4yaee6jvkmjecfywzljjr94sadq4kzzr6,6486421
quark,890000,bc1pa7q4s463d680h756rs4y6f7557xrjat0cptzhr6208qyrlqy4zrsd435yp,6477000
quark,890000,bc1pc2efueswm6uccrj88dz2ypk9guxus4rfjwrxpsheu5txqd6l0v2s6rly6p,6460000
quark,890000,bc1pxujeaskxx9vwt6rffddv06sa4vrvkzfs6lww33ljvh7skh4v6dhsnv6g25,6459454
quark,890000,bc1qm7t63cq49xmjpktmzvkd9ly5pf6pa90ufdfwdq,6450175
quark,890000,bc1pxp43w5d89zzv3c8x3yfq2kdmpyt0entdjldphhfytr0pxzqxgh9qqtksnu,6420000
quark,890000,bc1p2lzmxfercpkdlydnselqz883z9cnf7krwadcqjdqz676ylp4cr3qlrsfpd,6400000
