ticker,height,address,amount
quark,870000,bc1ph55z6fkc4xa82342mxg6kmr0txpn3sn7827wn2w0j09md3tdc53s5jx0af,2460000
quark,870000,bc1pkl0cx6haty7raxt9u2dwc9gd6gwq5wycwlerpqcz6mlu2j2yg0ws5z6zes,2460000
quark,870000,bc1pfuskfw3suwd7mkzrjg4axulphpwn96aq0qwz2sr8ld40jucq0s9szykl9q,2448468
quark,870000,bc1pw5x23d6d9mxh8rqsjgfcew4al59fdw5vtr60lukmk0qvzxpwjuqqle3alk,2448343
quark,870000,bc1pp8ktj9d8r5krs62vd57l77nx7p5rennf9z2zpxlh8jggyhevkpds5lpshe,2441335
quark,870000,bc1pg7krj4e0g0m8c8scpzmxsdaxt7ecvpgplwvryqzkgw67c36p05esq03rtc,2440000
quark,870000,bc1pklx0j5x39q0tjlr5fjnfk4htzqafa9mxc060wqkpksgc66jratfsvksds5,2440000
quark,870000,bc1p0hd9ghr3ultv48kgv4y6qn7kl554g6urehe7k0jnl04x8m4rjd2sxngvy0,2422701
quark,870000,bc1p8wyam5nddzz82xcqh4l786pkdxe6hmfkjdh5vvxx6sv0ydfwf3wqth0slf,2420000
quark,870000,bc1pe6dd4mervnmkm3strpurqp6s4eykemyc3etvxhx2rlfw4784j4psjutwl7,2420000
quark,870000,bc1p2suq6wrfj9vguxpcw45pr4wf57yyezff6g5aqm9fgfmh8dwj2mtqx7jyy9,2400010
quark,870000,bc1pm045qxwt9yfsa8m4ntmc9pyz0sjd2qakurp9pj9r8sxgyspewp4sfzmfje,2400000
quark,870000,bc1puxw2qy3mcypuafv5yps5whj2xdtrdfg2xgtlw883e3gr3f3jmlssqrlysg,2400000
quark,870000,bc1pzlc2zpltw6kmrarajymjzl90fppfma25xdyejwzuhucwaup8gves2htz7p,2400000
quark,870000,bc1prc4d80e7uw7m9zrm8qdwas6wgw9jh73hq8xucaptf4cwu99v2xvq4y262y,2396000
quark,870000,bc1q7vgrgka2zvlxvwsq6kptgvcx536wstxhs7zq3e,2387500
quark,870000,bc1pcejn9y7mt5sw3hd98pffxtywpewuv9gm862zrp3n8l9lgqpmlyhsvmaagd,2384139
quark,870000,bc1q39n240cnqngtlsq00ky4h45x2ta4v09ew3w3nh,2380000
quark,870000,bc1pkez7v5y8yvf4epnylrrlzaxq0acdaxk0hnglp7n57k2q825dn87q64pfzv,2371881
quark,870000,bc1p25wpdrn39f0zn955q4mr3qx43a0d25s927gu687p2tp2vdhuwwassh5egy,2360000
quark,870000,bc1p5g87wetvd22tgfk6h08k68nzutd89c2auavqpedgywglh8k5y6vqwyf8zq,2358571
quark,870000,bc1p0x9048sfg7g50h9tle6sq5q464856f04lwtlpzxsley0taf656lqzvjgwh,2351498
quark,870000,bc1p0nqmk995ljvgtt9w8qentrh0zrps35jfrfzmgn0fg89090ur05hsgthhcv,2340000
quark,870000,bc1p3j4xtfqglgtd3q9mcv5pjeeqdvm4j8z4ucg8qle235mthu7g6y5sttytlp,2340000
quark,870000,bc1pemw75wslv7j06006n0dpx540qn702s34msxcp7p4h752l0eddmsqysh4kj,2340000
quark,870000,bc1pen97hxpqp94mj5e92armpnq9nv2hsv05u7gv3apj998hl75ldprs8scxm6,2340000
quark,870000,bc1pfw7yfr4t9my26htnwzggw852sd8gqvnl5dmey85r3hlcruml5dhq49h5l2,2340000
quark,870000,bc1pmnk8tha5fpel38sfmnn8ff64drwzcfkksz3vnvusxxjnu4rnuy4s7rnakz,2320000
quark,870000,bc1pzdtwdxm8ceghxfg0eyr0jzqay4hz86khp9774uarxk78t3lj25kqnr794e,2320000
quark,870000,bc1q6hnzj9yxg37m0w5vz8ztvks0qrue52htqatn4x,2316000
quark,870000,3QBRnxTM4Fhy16T5iKrKh3iRMYhkzbuU86,2311187
quark,870000,bc1p9f8s9twy709h0pfe8ma5ddh82rz4klnq67m2fay80nu0f32u7h9qdy68ht,2310000
quark,870000,bc1psa2ld3k40vr6wxawqy7pfmrcejx3vkqnthumm5xha5l69qyte5hqq0sfps,2310000
quark,870000,bc1p2u0t0yxlkrmg7hchvgzmvw5rugvu6kqrvvhvy0aspc05tcxnc64qx9eqng,2300000
quark,870000,bc1ppxeaj4l7j3mycgh5v5ppca4y3ghre08krxzcpl2752u4yrp7253sf9rcqe,2300000
quark,870000,bc1psaeyjpv8mkp64kjtuekzn7k4y59ufwurx8serp8353qa0ykxwhasav58fj,2300000
quark,870000,bc1perxerfqhhpr7zealh4203say5400uy8800gyyrekhcfmzc2q6z4qf7wa9r,2299999
quark,870000,bc1p0psgkhz35q4677fnmsgzk54x973yjlt52vuqpu8ekzky2j3qjhys89gqma,2280000
quark,870000,bc1pc98qrtm2gg54d2fqe7dp3ss0l8tcd8tdqrnj7nt6uel6j58ntdhqhryvfh,2280000
quark,870000,bc1pug6qmk42zsqlpcg73kr7q8khu85wclhqusjdjrvlrkm6xhsp86zs3lduxp,2280000
quark,870000,bc1pv9fg5hc2k66ez89z6kx7q9pafqtc99630s376crrmdtkd5xe2q9s0hjedr,2280000
quark,870000,bc1pwc5xzatnwvyhv346sxektqaq877t6j9wd38pvdnhs75kmtvn9naq0m306u,2280000
quark,870000,bc1ptqp54qk3mch6t643lxfe8rtmez2gn4q3aeka8za5kpu4hny55ckq5yvhws,2277576
quark,870000,bc1pcrsq04e45ummrhgupxu7sep6cu58ygc4y44zgsh3ljtcfp98qh8s9h4lc4,2260000
quark,870000,bc1ppy0y4dhz8qpt0ac47zqsz58cle9le6t89eaklyatpsc8nauwcfzq64zzmc,2260000
quark,870000,bc1pspm0dzqm2an5k328upgvlt5alm0rmkfdhvw5jvq6l8yam98cwr0qjlj709,2260000
quark,870000,bc1pvyndsg9e2wc9jgd0lx0mlay6d2nsa99c6wmvpmkactr997qyvzjq2kuzyt,2260000
quark,870000,bc1pxj64f9ln3cwqmk28xmhucvhxzrxlwrsa240exyskg4lxxs6zamhsgm2z9n,2260000
quark,870000,bc1p09s6znqkrxudcda7h524vgn7tav76kpvr5mpkyp2h7ffw5mg54csn8svw8,2258929
quark,870000,bc1p45cgc6jnwn9udpm7slm0xzhft4mqsysevk4y80wt27mf9n3h98csw2zr04,2254626
quark,870000,bc1plawfytwu2c5zljvt0jnzz78t5z364fq2d0tpmakpxujd8dahputqlwgr2e,2240000
quark,870000,bc1ps5l6r5w9ecgn3n7y5jvt249ddkxc4klpmmkkw9yy7jqa4ulgga2sn9n9yu,2240000
quark,870000,bc1p3lq0vkqwtc70lgym2vscv7vglemw786n98q6nul8203kjlr4wpdquq38xg,2223637
quark,870000,bc1pe67ahjq2qhy3749guh79c7vkd4q7jp5428gz5dgedzu7dfe37f8qv8du58,2220000
quark,870000,bc1pqa2vx6fp0f50vgqtdnckdcatdp5xugv2cqhfsetswsjfy6a82t4qaarsl0,2220000
quark,870000,bc1pyztxeks2njwvyl9r2tq5j8u0nj2yg0tudw4ryvmwv482ha995a2s9y8k99,2220000
quark,870000,bc1qtvlzl543gk49djz63268usgk0h79xcce4vspwf,2220000
quark,870000,bc1plznjmp27yf745qr8y8gpwjhwa4s6yec6l4mw6z6cagvnft7adcaqlleye0,2214214
quark,870000,bc1pu6pqhn2uhlmmwa6kuu8f8cuzacmjuqckkpfdx4vsu5eksmq2kp2qpa85ma,2209931
quark,870000,bc1pcd0j2cxqmcl89sycveef5r9899xvmm82k4k38h6j5d5q9ck7t94s9j3662,2200000
quark,870000,bc1pj6tgmtq7kw8yq06cyjpau6arspgnmulpgz4n0h4aajp067pvkz0qy9lhqp,2200000
quark,870000,bc1pwljs5smp0t6vwhny66ntj0pujdhl93t6m3svfx4eknp2pjlt0wws3348c8,2200000
quark,870000,bc1p2vt8c85vdjv29gfnkgx4ytvzp7x4nj22evjyppdx9muy73smmskqqn75qq,2187493
quark,870000,bc1pgpjhnduqgg6m93puwepkls4p5s70jg459mkzu9u00u6dyl6z2agqh86en4,2185000
quark,870000,bc1p77asrwzuzktaewufa70ykj25t296fv8ljjnq0yahw5xkjmv2z32qlge20j,2180000
quark,870000,bc1pc4z4jetxyy7d9urw2eunguf07e8298kq8qhhh6khcj0prs3kfgnqyckz7l,2180000
quark,870000,bc1peshqyqxvev3uh2gsqkmysspmxe90wemnkdhthf9kz72jpnaxm4uswfrvdn,2180000
quark,870000,bc1pwfdfepl6y7lhfnmgzrur092acr5vxtm9dtq6vep0t8j5h2wln0hqyqa6eq,2180000
quark,870000,bc1pwqhyzuhv2yc66p68nzlkkas8r78sg7rdn9z9wn4wlud2w2mpa8psaq3m7z,2180000
quark,870000,bc1qs3caxwuuwsyjul0dl5pqdd5y220rp8xnhnqkdr,2178645
quark,870000,bc1pqjftr4j8z2837fj3gzrvwf83x550urhzygfugtyv392rw253n59snm5ulx,2165441
quark,870000,bc1p80aqc8xv5w2ga6l6pcj7rdjwgc68sjwa7tslgkegwf959a7zqsxsmkr3gk,2160000
quark,870000,bc1pdcr3vsltdl2h9ar665r4jq7j3qfacjphj62qvtzptg7gkx6qancq32zrer,2160000
quark,870000,bc1pheje3ckrdph5fd9sm42akzfwkljwptujwnv9qwuxcsp6v8pa5pyskxw5nl,2160000
quark,870000,bc1pqh2er4xtzwmwsus4zk0v4np2s25jajjr0pztply35t0hjwklu5rqgcmql2,2160000
quark,870000,bc1pr4dc2dwvqqtycz7fpx9gaxuzepnyp7fe6munfnqavmyrqn2wyrvqr39urs,2160000
quark,870000,bc1py8w269ewjw60ca6qn3xppff3l2mdcudy60njtf648nnqtrygx36que786f,2160000
quark,870000,bc1prt3m7rfxtuzahnt6s94ws738tvsj4xjdals7ng5tcf6wu2ht54dqdvy5sh,2155000
quark,870000,bc1pdjly5g5030rsg7qe7zyq40tyx9qvhpqv74c9lr782w57ukxhgeds0eautt,2140000
quark,870000,bc1pdnuv0w3kjr6jcruft2nfcem0wgqne5g9h0dtv9fztlnr9trhq2wqz2pwtf,2140000
quark,870000,bc1plsgm37r6dkky78ujfu4mf94zptpq0cs7agmj3rtrnjwcny97f2ts0rypzh,2140000
quark,870000,bc1puxd9rqqtef3q6uk39cahjr827rsc97j20junmh70jnezklaehmysjkhz9q,2140000
quark,870000,bc1pyr97xm7xnsq35grn75uuyu3zw8z7ez97rs7k0dxcvjl2mnkzcvys27wpat,2140000
quark,870000,bc1pdaw04jqywel8hxe6p9a2lz2xm53zfqg3vu7wn2xqly0l2uajl7tshceg6r,2139000
quark,870000,bc1pqrjvk04nj38kkvkuw3q9s3nnw9kpcs4t00ga8k0qevet3gd3u70q9m2jqc,2136825
quark,870000,bc1pw7326jwy93y9p3ekjrt7ttrn3mc6w7xyjkwamncs9jmx3c226s7qxecez9,2125688
quark,870000,bc1pecgq0cts64ujvs6dxylx6en307ta8yg8v3j8rtqldzg0ee0xm0hqe6t2mn,2120000
quark,870000,bc1prqtj933snkux5d8pmk7mlu6kgzmmk03de4dh4yu6pm98rqhe6xcqa2tmjs,2120000
quark,870000,bc1pr86rtkt6xa2h7cvlsvdw066lky47zn507p4ytl5dgcvwz46ara0s7kqgg0,2114450
quark,870000,bc1pahck0d3jx2as0fm7297qcedz90elqk9hkckyskafdrcngvty8t6qd8lwqf,2100000
quark,870000,bc1payr0hmlvgydemd4p6229mv3jnvvprr4pwc6j7xshwskpuccc64rsyrqkn4,2100000
quark,870000,bc1phffysk5sf7npu00creu4c7cm0sy6mrcwfczazypl9zdjg7lgr5wsy648fm,2100000
quark,870000,bc1pp0ryxxxa8xn3ttlyzu9kr83khm4y5sk9a34vhd6stzen5uv2le6s3cjuzx,2100000
quark,870000,bc1pqvuj7kxdrz62dazm242cuvkgdml3dxkqhlfdnpdwvxpyxfu4n57s9uljkg,2100000
quark,870000,bc1pr9j30k2uuel7evqy9tlx88z5mszgczr3q562ht7fg4tk24myu6wsfsypfl,2100000
quark,870000,bc1phf5gjeluuyqvrzcrxvy2h7mqyydcuzgdrgskz3vkx42sz4d33skqm7r89v,2090000
quark,870000,bc1p9m83td9sdh4aefqnpf3djp6x66pyke999kms2t6fq3nssywgpakqjlyll8,2080000
quark,870000,bc1ptcxyde8h9gndchm9nw9sll0mht2ew52pukc0pvfeg4ag6sw3zn0qc74w3h,2080000
quark,870000,bc1puqy68sgv5zdzmydqgnuy28ddpvheswxxgtvcg6m6rq2thg4cu4dql5222y,2080000
quark,870000,bc1p9naktqr469gna72h3zm2e9a67vl5xpvj8wmfa9ely6jvmvtc6euqyj3cyn,2060000
quark,870000,bc1plp7nnau0c4gztc82knfzk5vfqn8f6w5jd4vfgvh3d6yky9mvmlxqzm8lxv,2060000
quark,870000,bc1pq0ew5uper5sw2h8fgfrrtux2fn6gj7u73wm9c3a4e2yhf36689hqkp0c2v,2060000
quark,870000,bc1ptkqkwn2da9zdn4yvsf3qk7slf5qwzg9l8d5vxya75zpnyzrx3zzqmnj9lp,2060000
quark,870000,bc1py57qv9xjdf3rhuec836dtmkdrgakz20q8y58e42x4gq3mh4aydjsvz7nqz,2059032
quark,870000,bc1qcmpxevwasayz4qduqkypex7ecpwjmd42z55dmc,2046000
quark,870000,bc1qw2jr6gegz86ykru5jguxy5mfsfkt0m2mhaq49x,2042500
quark,870000,bc1pucectxmc0zawla6wcslx4etzsljd7zw7cfz77lrupwyt2erx3rvqlkf50u,2040546
quark,870000,bc1p480yc3pqdfzypm98shav2963rqmqhu87c87w66ld596fd94f59hqmsjq6k,2040000
quark,870000,bc1p9gu6dnyvdpqsdquz6k7n2pccnx4t9k53y3c8dhhydat7m6cnyd4qsu2720,2040000
quark,870000,bc1pumng6zz9tu33zcharmsstmmg6hz78pu83jgpxaw3ewlv0necj35smmrpf7,2040000
quark,870000,bc1puazzf65et4mtyj6eel7zw6d5hghdz4et6xxzqrp2r647eawhy0nqwpkd6j,2031297
quark,870000,bc1pcld7l2370v06rtek9vn9w4halau5t5fa6ampzmyyvkekcxwln7hqndk6pl,2030831
quark,870000,bc1p2464sx9fdsccggpyj5hqm7z9hmld58m5w06ehddahc2k5yz8ke7qa9n883,2020000
quark,870000,bc1p7slsq3r8a335pgf9l9gdaxtausc5jzkqhxgxfdgcdu0aw2deweeqe4ta8j,2020000
quark,870000,bc1pa5j4zx647pac70wv9n36whcac68g5ljssfy49y7wdn2s8vqrs4gs3n9zx0,2020000
quark,870000,bc1pdueejah02psp3y00v2ta8j9ts3pn9mk9vwxwj4wrwrk7jdw99psqupjdaq,2020000
quark,870000,bc1pdx5qf3z3vrcaew85z7rnztxs8xl0rgg7034xnysc97d6rcxuj3usdyrq47,2020000
quark,870000,bc1phrgwtzsppvaurr7lvgde3nhrhny448d4nkmwn476akqgu9ygwqsq69d8au,2020000
quark,870000,bc1puu9ycf6j8yanf05mvc94jax7753qtufkhkskjprdweegcd6jhycqpra764,2020000
quark,870000,bc1pwmaz3cnrwydlqjra40wgucvyr3tguurgzyw43agwkgqykjl6sy2qlm5qwa,2020000
quark,870000,bc1pyct8qwtnz7j9kcg69mhhl6aft30eaw2aela04sssfq7cgumeg43s70rrgw,2020000
quark,870000,bc1pynsqu2uy525kuuqdpdtf9cdelc9vw0fssfs0hkw2d8gz2s88rr5qn8zvn9,2020000
quark,870000,bc1pzpg4zvuw787nf2tufchfasujdwvxune5xyl7xtknpe3sdmr9fgvqj26e98,2020000
quark,870000,bc1p289w8m7x8gnxattd39ww02tfg474adzp3tc6fj3h8qf0f38qgpdqsmhgq9,2018344
quark,870000,bc1pdnlxwxm4h7c5y2et58pad452ztxfnmfc4dvgm5n6ux0dqyhcrk3qprzunw,2006134
quark,870000,bc1pag7r4tnmx20dsaesx3e73ku8q637cdmu50mefhgqv8hqsv0tplzsvpcpc0,2002240
quark,870000,bc1p35pep30mwqj0u5jxwvz2lhhxfpcxg2a6g264x0ca0mwqa84ctrhsshw0a7,2000001
quark,870000,bc1p050hvu3zfesr0kdj8qm3ch4n9qmwlszcuewegp0dhakugdrayztsn7gjfd,2000000
quark,870000,bc1p0a7c0tw6x27vly9zapcugdnlh868udw6p3masj7cfpe3vclxfxxsn300h7,2000000
quark,870000,bc1p2x5f5nwj83p59qk95yu8rzrd8aw230ky22eh90wluc8uklgjydlsu373jj,2000000
quark,870000,bc1p54t75g5sr99zwzemnvn35tdunndkl33lfkkpvdpaqepsy77g7cxq6gq7s2,2000000
quark,870000,bc1p5nytv07letqg59c2cn3evs9ju7dlzuuwlv3rqz7yknvwtjx7ewxsgzdyp7,2000000
quark,870000,bc1p5vwy5kzm9d5yf5lnepk5wwkwpqv2l976fjy9kh8k3nry259k0a4q09jcxv,2000000
quark,870000,bc1p6zkjd7zepwe0jrmhejmezkdmuglwf3rw0ggyrlkunzt9nx3qagvq8qhepr,2000000
quark,870000,bc1p89w8e0n58mda0uzs4ufa6snuq78egxm20k7dk6ykywk2ecg4ed3symr5sf,2000000
quark,870000,bc1p8xcyanu0xp7aykruen28rlusl2teg8t249s69cjxty93ft2yu2dq7yn9ly,2000000
quark,870000,bc1p90snk7z6qurpqwffkdhtc9z95z8k8zewz7p9n3lfrtl0w6ynxxds3v5wha,2000000
quark,870000,bc1p94enl60nc7sk6dpy9hunmlkd7wqjpkas0ml4tjuelzc65hjx0jns63w53v,2000000
quark,870000,bc1p9n4pxtfvxxmjqq0ck40x4tx5wc80ne7pw32fwjffsqhqwtjtzx7sddyn56,2000000
quark,870000,bc1p9vmzs44vphm94yfyqrggnmqe5aw4dvcewefgl6jzs05vt7k2vxws7lrlvy,2000000
quark,870000,bc1p9y0jfnjwt6xj720c9nc2w4ckj6w4fwcvkq3mwcnlgwmc8pdjmaeq7z9zxe,2000000
quark,870000,bc1pagkntjytz5ce03z77dfl8zem5ehy6lda7ahhc3y9f5a6zspz7zsqeht0lu,2000000
quark,870000,bc1pduy8z5cct57w7par6meukzx7v6xke7vrj9d6qyx0uz8zhgad8cysx4pefk,2000000
quark,870000,bc1pg0lxertp3ww33ppkukwppzz572dh8lgjhtqe05zje6xtwcu8sfmqz94ntk,2000000
quark,870000,bc1pgkhrer7vszy97yjf4q6cqjr889jx2wqk4pyfeqwrcz6c993qp3hsp4unwa,2000000
quark,870000,bc1pgqvwx6s2uycfx3l86vn4wfcetau2fvck248t4f7ed8uxu8gyph6q2uq53x,2000000
quark,870000,bc1pjhp2hard2s4lljeqnaqzk3yn0je2nmc2ycxdd9888k7mu0ggt4fszgxzyw,2000000
quark,870000,bc1pjldrrqkckuazx55h54wheg7k3xz6xjl9r6a0m3s3j9jgy4lw2l6s0vp4mx,2000000
quark,870000,bc1pjywdff28tq35cpslfw2eycv7nagcv5ypr37fs9uw22u6j60eynrsqr0dyc,2000000
quark,870000,bc1pm9z55zyfx72jcalwt5clz57lzqaxhjy7mh8nx26vx94vlppfqvwsfldrv7,2000000
quark,870000,bc1pq97m4nrm95qpnmuqlaffta4zx6wm8cvgmvm00q63h6terhud6tdq98tncc,2000000
quark,870000,bc1pqu047gwd2zt8nnqs4jvush9d3g7ccxgl6d22v3dk9kg4s7dgpwfsx3lrst,2000000
quark,870000,bc1prhlpu9y82zq6p9qkm7sy4yz5qq53m9ta48m4n9g9jaqjsu8ursusls5jgk,2000000
quark,870000,bc1prnlmr79pnqanday3h73rt88k732ypw5xz06s9pmktn4hnxqd7mmqwcvhue,2000000
quark,870000,bc1pugyaqzvmf9u3x5lgmpg5cymmc77avev2yarw4lc5chfegayvsn8q3l0nzy,2000000
quark,870000,bc1pv0606jajs34rlw9htnrwkpx4aq89usjezul99g8xxvp5esa3jxas07dp4m,2000000
quark,870000,bc1pv55g24wyuc0phe36t75eqq7wkk0kj3e07x7czk8yachtm88sq8ssz6g6rk,2000000
quark,870000,bc1py08z670t99d7x9s003cetl2gqv3zk2vd5qegz9x08uy7xwug72lsgn2yuu,2000000
quark,870000,bc1pylskpqfk730xpxpgv4nd3yevg8fs6qw73q42dtafrzvdpextyhcq2t9hzp,2000000
quark,870000,bc1pzhvyujgwr83dudv2uqgwtre2lnzx56w9ujskwevmx2ryhqg3tqaqs6g6hw,2000000
quark,870000,bc1qam2ul8yxxdqn8y3wmp4y5v8wk2uv7ajddexz2u,2000000
quark,870000,bc1qmty2nf266ttkkpcfwadzzhsve55a0qnkwn3elead79xmpqsx6zwqfhm8r5,2000000
quark,870000,bc1qw6kppvf7gmsmtk2zagm6mxavlqlgytcec3wq2u,2000000
quark,870000,bc1pjh645je4k5s0y4v9mtve4hc89dt9p94qv8ktjnzdn6ql0mefmy9qxdqh94,1999454
quark,870000,bc1pxw85afj9gfuzdvfzgsfvj4uf985v3yysjlhxtkn59ppwlasvky9qfmgxkj,1999445
quark,870000,bc1ps48445vc9vtqyg45rlgn8rrhqtga9gs7addsx7ry5ac7kpnyrmksfl23kg,1998317
quark,870000,bc1p7wfzra3q2s6znqwj390p4w7f0en9mjn4gzeh6e92eymtss4a5n9ss8z7cz,1996670
quark,870000,bc1p6uxaeaufa78pw8rs2savvjpg6m2vzqzae34fzyv6u8de0fe4uvzqgaeg0d,1990890
quark,870000,bc1p27vdcea5hqltxjewdhdkyfnnlzmcw0mfz79snhzyplz40klju89q4e5x49,1982192
quark,870000,bc1p7qgl3w7vpk9e4h6488q34tf6snnmvhllc9gcuk09kdz2plve5uqsc7z0sh,1980000
quark,870000,bc1pvfr9zlq8d2l5yjryaj4nlqtpqk84y8p3flnravrtceq3fjktyafq7rm4l7,1980000
quark,870000,bc1pwuvjm3d98ux4vw3nva9lrm58n6xs8gxtcyrxdqw3zudfjy6zazysuc4tyt,1970000
quark,870000,bc1pq0ku9dyz8fkp88y9jrhjlkh8w4864ydzakwz3gzy2ktc02suwz6qqg594k,1969600
quark,870000,bc1p6hzskafhdvn3drpkx6jq7j5re6wpdpzkxj3ftt2y4j4jatt7rzssrfrktn,1966716
quark,870000,bc1p7vs6709awjcn0fs4ehvm54x3hjg72qllp9stvar0wrvhw9k9rwls0cgu2c,1966316
quark,870000,bc1pjhh945sz3q0y26x4echzv7w2k650yv53nvj0mgy0agvazkjq4q4qhqgf9e,1964326
quark,870000,bc1pjammq6cc2jyh69vzywdw6zu25uhza995vqzpcvy9mmvht9hl9jlqcmqtyw,1960000
quark,870000,bc1pw7h4ynvxq0qsy2ayj4x4090kfftvpw7agfpdhgc2qf8m09wswnmq7s5fwz,1960000
quark,870000,bc1pwx33lpft7zpzlmtpylk2awtdjjs24vkeg3snjntccpzektcsta3qytxzan,1960000
quark,870000,bc1pxlzw3fzgm6j3sl5nlrw2djtlac2ut4n2ql39qyvpe62zjl57kpsswv05r0,1960000
quark,870000,bc1phexguz36n9tac4rf2379gffqxnj43a0maxnxe580xq79vjz54gds3fpx82,1951284
quark,870000,bc1pczfh3uz83872fjglnqmt6r5p3czfgdx9wmmm8t28ewxs327xfklq54lr47,1940000
quark,870000,bc1pjpqnc4ly9gmtav5783yvvafpp7fjd2htdddlj92hs72wkx2haphs95y73m,1940000
quark,870000,bc1pnun9jfnepk04d4d7rsqgw7fqu9wmag252pdtfswk8frkahv05xps0xvckz,1940000
quark,870000,bc1pq0fx3rug4k3angdtdkgmd569nhugqhc688cd8xta72nh2c79pl9svva8sj,1940000
quark,870000,bc1p8x5gzleuhfqcf6hylqcl0g2gqwcht2q8nzu90n5v9rnjyrjha3hq3addgd,1926125
quark,870000,bc1p0hn9u86n3lxl629kxk26g3f2d53vy8lxv5m0dxs2aghjl33ga9nsgc6l42,1920000
quark,870000,bc1p2khmr0h0rze8gwzf5tzmjypgjz5rpfgsw8qh63pvaw370weh0fqs0uafpr,1920000
quark,870000,bc1p3qukqs3umnfmhpksew3ggtdwwmpxzm54c2ydktehwa9d47vf8vaqyle3su,1920000
quark,870000,bc1p5nmzzda8gw4m6a5s8r67f3v3njmvn9f8vhmvtl4qgtnlj4p97ezqxx0jdp,1920000
quark,870000,bc1pavwkspzkatmcjezq7z2cp6zdau4c2q593g2l2anz40xw2qwda7kqaq9zsw,1920000
quark,870000,bc1pl8xvdttej9m3pz49276cgdrvkm2gwp5zypyyqv6nn8dm220d63xsl3gv69,1920000
quark,870000,bc1pm5dlamtqtuemk4hhwqwq8l2mgv84xmqu8x7mr38f99jrxl4sd5gqretnl8,1920000
quark,870000,bc1pnc7kpqhuj34cludfepexcffzucvyklas4acv885c942yypu8w40qyqujeg,1920000
quark,870000,bc1pnzxk52amgvjjaf699trt9y3duyyuwzapyv8h2uezrhlrp92ka7csmv350u,1920000
quark,870000,bc1pvkgyx99uefmehhg9az5tn8pwsfm220grpsn6k2acuu34hur6quwsn8l64t,1920000
quark,870000,bc1pzrm3h2ttmsvnlwz5u3j7tee98j6wfuledrvfmv4udum80tvwd5fq26z7u6,1920000
quark,870000,bc1qfe09zumkyjdmunf43hsukfewu7snp2gutlprd7,1920000
quark,870000,bc1qvrhwdf38rpudc47z8xh2q2xyh64nu7dnvhguj8,1920000
quark,870000,bc1pw4932h7wtt85vq0eta0r2v7ywj02ccdglgwjgjpwge96j43fm62sztfsau,1901332
quark,870000,bc1p0gmdk26tk0tlpcmu3sq9rzs0az3rwzppexmsf0ef0czf7yvlqkwspn8svx,1900000
quark,870000,bc1p3qpzp88u705mxte9wfpxsxpcgpwate20r2aszg24pfc8n4mfsqdsjdy6cs,1900000
quark,870000,bc1pqa4z67p8l33gcaza2ltj9ueyqr6wu22k45480q8r8k29ltzd5u9qgnv7ss,1900000
quark,870000,bc1pqhlu22ewh4qrn0gdhaql9we9p5qxnw74k4dp8q2c2xptawf393hqqum9y9,1900000
quark,870000,bc1pyu8z7v4nq30pzjudamrftwwqahg3h2d2sn786tq40k87plhrrp9s8ekxls,1900000
quark,870000,bc1pyuy4m99dvqs5pqptpet0g7kcqq22xxrx3g50u7w6k4efykg5d3jsuk5cmg,1900000
quark,870000,bc1ppn6m5jm747d99y0uua02pkxccdjf7jxagyj8te8yurv78r9982dqvcv5y2,1890000
quark,870000,bc1p0fz4n6zdnztg29fkkvd7unz6l398vrrdrvg9uy5edks4pyfshf4s6jufqd,1888158
quark,870000,bc1pyvq56t965k2za7yvlmhrynwm0js06u43l96rcu8usfx4lan6p9jq23wdv8,1884425
quark,870000,bc1ph7wer03znuyr0678k6me9pn5snw7n33l8vn6hhyw7yex9kmkkjrsm6nast,1880000
quark,870000,bc1pp8yhuwsdndadq0urvvv33ws75d367xgfkujpeux7929e4zeetxssftjmpf,1880000
quark,870000,bc1pwu9my2gp0sq5t80qc7wy0t8ggqfw99sgxzyc6d36nk5ar5kwt4gqq6wk89,1880000
quark,870000,bc1pg606lzgwjv7gg5e5a0mn3vqxd8z6pqll5u0rl6cuqtggwmgh2a7qtnpuyu,1868422
quark,870000,bc1pamttmgzxkpjmh08rq38cv6xfvwplgskvqnhapvv8y48hagd0davqctuzcm,1862000
quark,870000,bc1qs5pphtas9t998fnp676dqy7a3q3xz5e7jurzcf,1860000
quark,870000,bc1pz9gke4ycre007y2qxt4kmgh5xas6vlurzxq4duqcr6xr74hluxxq2wsr39,1856322
quark,870000,bc1p2cnd2v75vspk336sphnwt5s5x2g3p0s9ckavyeypnug00zwu08dq4dvdku,1848000
quark,870000,bc1p5ygqk5sdz0l7e7khkm7wqytkf4zhngv5w8zwwcs5zdckqa077ngsuu0p2t,1845982
quark,870000,bc1p0wyw724k6ep3cw7lp8vjy8s2myyev90ygzqwq5eqszlrtzces9rqjd74u8,1840000
quark,870000,bc1p4r2f6h872heqh7yyxccnztj6xc3zruhlfkap6s8pjzm739y0e3qq5glj5h,1840000
quark,870000,bc1pd6pzkxd84sc8zkx22sz9peyqwhlap83yt0p43hy3dumtzm35mqrqnn2tu2,1840000
quark,870000,bc1pdx8nwe0wm8jdjr37ens0v4vc6a889tpkd9s89r3mmz407fvtjsns9ktttf,1840000
quark,870000,bc1pevzmdrfxy8wh44gsyq06af8f2xkfwmly64ej0ehrkwemgv6uvttqxl74wa,1840000
