ticker,height,address,amount
quark,822900,bc1p4tcuvyn260h9vkt6k8yt5w6qlg68eu085cfv2vd5qew97d35mrmq52z24k,80000
quark,822900,bc1p5nuclfnzj7pyekrv237f3sh79922rmzch8zzq3dmgnt8k6h5724szet2s5,80000
quark,822900,bc1p6dk0g9ve7r5a8vf63nn5ezlr2zh2pwnp550ft5xfgqm37xmdfpashnwx7f,80000
quark,822900,bc1p6jvu4xs8sg28zt2sjmlf76sw42qejw4t26ppkmcmlk2agw4flgts3f9qeh,80000
quark,822900,bc1p6k79np9w97x0czspqmqyzs628j9j8e0ajmrcppc603wmcp9ftalsspxsfx,80000
quark,822900,bc1p6v2jngd3fr45p4u0t87j5mne7k684znj3d32tmfql045zs6dk2vqrncqwy,80000
quark,822900,bc1p73kc2yssws4dkar8jcvp4k7d9nxvhrn5txt3drfvksgencj727rqlvmppy,80000
quark,822900,bc1p7amu2h4terzl3tnadz64vu00q0zjvte9xa5jnvv7yc9avcyu0ftqc96ldf,80000
quark,822900,bc1p7kftldpjw8rd97k4frdrpnamdj9u3sqyk0ftjcj2tvk6awqlhr5qxea0es,80000
quark,822900,bc1p7kzc04wfgy8upjy8j3nsta6vry6p0n4nhumyaq70pdxtdq59vxdqyujxpm,80000
quark,822900,bc1p802w5pr2wcvqx9lrlng0ask9afsu5czghqzuzglts46hxehsd7dqxkqq55,80000
quark,822900,bc1p85awlwan3lspr3q6lfunenr3vepsmzmufstlcws8cypgrtezw4ts6kfje6,80000
quark,822900,bc1p866xcmwztv7h9lc29xrt94c2kwp97evg2qvkx6x7rkrjxw430rnq3680du,80000
quark,822900,bc1p8ccm3a40df9ah5rjrysw8ynnytcumnwpsc0cw5xzu3dqlsgf0z2qzmkn7h,80000
quark,822900,bc1p8j9kz26tt9kln5zq8h4nffj6e5yrs30l40mtcxpu44stdtqtyxnsmhp77z,80000
quark,822900,bc1p8j9lk6ugd8f2lthnuw4tqdltywkn6zdwrfff99mllut34dk4ahashgm0qm,80000
quark,822900,bc1p8rk79v6pary8zu05ra0fdu6zgw43894ezafdjeee58q420yya44q5dgqgn,80000
quark,822900,bc1p8tvsj6qgqd8jy5eczl6ddympkcjjljyrq2nct3zdsamn8n3w3qdssqme8n,80000
quark,822900,bc1p8wdxyd89csad32c46upnsl2htqq4mmc4aa2c4t4ds985mq2zfd6qp0xlqs,80000
quark,822900,bc1p8wp76he54zk3az3hhh4qx3gu0qzm8r0purta4ml823u73j73c57qhzaw4k,80000
quark,822900,bc1p9md3pa0hfyfecyvaq3wm5jmhrg3x4xufjpwrvra53n369vur2hkseqvut5,80000
quark,822900,bc1p9p4eekcklaf2ccdus4ld4tnz0ksp467fjmyjx3nqahju02878qusyf8uqk,80000
quark,822900,bc1pah7stqpg52gt8vuu70lqc3sdyfz5x4mm73xpkk2mmqftghuargqszaagpv,80000
quark,822900,bc1pamgy35ccacvjt2vrgaj6749xh3k4jn9yxtnlu0aq87fp2amzn4rs0zszuh,80000
quark,822900,bc1pawhs5xjnpx9gqt9d29cknkn6shsyzxty00ld4z6qcsy57swyge4qljrrxm,80000
quark,822900,bc1pc6g2cjcr8j0uvd6v8rqcchaqsfu5jyu3kmxcral8vuxd07fldhqqquzr7j,80000
quark,822900,bc1pcqv07f50ysja4eg5q4aucgkqzgvy92kg56m3rdqxyfast5v587kslm0h00,80000
quark,822900,bc1pcthm44gq0nut6hkkxrpk3mnv0j86g4akvh0ldlfrufzdtx8qrq7shxdznv,80000
quark,822900,bc1pdk0jsclv2rvskxums7y2u7geu2j6ujlpzzqyvqj22altjhrph0gsv72a9m,80000
quark,822900,bc1pdu2rhzx98ff5axp7qj2q4r9cz7swjs7meq0ms6m0vz6y2jhem3zs2qrvac,80000
quark,822900,bc1pdv7n28742qenmya8qglarljpynfp9teakuzr82wvzf4qqy6qeu5qwwmu3r,80000
quark,822900,bc1pelc3yvjfj0gnuuyw39sc59t6nspygl6ufkfrtapav4dq0zagh5pqwcrmes,80000
quark,822900,bc1pergsrmch3aw3mvv55j5zvyhz4q4249atueppzkxuemsghutuyeqqjxquvs,80000
quark,822900,bc1pewz06nedff9da6eqwjw4gf9297ufywz9v3jc2zlefvt7fl7rjc0quzjjwg,80000
quark,822900,bc1pfpjpvua2z4sp7xxw52lwzrm6wl98vd275uj94pksuu46020kcq0q7l2s0a,80000
quark,822900,bc1pfq9sx9rd04xe828sky7szhssvr2ydlrxcfdczrt8kgvju60wfe9sa5uzkv,80000
quark,822900,bc1pgewtzyhgj6w98pdnw3qtgfl74qudw9059a96kf4jcevypmgs9k9qfm2xvw,80000
quark,822900,bc1pgflcjnwpe73fh696cf27gcy7dvwgl7a3p4wswe0ymwlg6xhtauqs0mgjnd,80000
quark,822900,bc1pgjhrgmgpkpkycczke3z4478yaq288x9rpaw7u95xptknpyhkhztsk54enp,80000
quark,822900,bc1pgmeh3ekwlxe9el5hxhgd2a6akg73k3kzfsl7e7q8k5c23k6wzvrqf76vz6,80000
quark,822900,bc1pha7ekdrh6an8gam278j44k2jv2ccts7tex0dfq0uqp5s33s7qw0qm45m26,80000
quark,822900,bc1phdmeq26nmpwf3ln64cpyf27s0lt439s0mg639gwq57gjmaz9532sljemjn,80000
quark,822900,bc1phh4a3p75fcudyeud42696sjrxmem57wpac5ft5g9jfwc636wlu9s85ddjn,80000
quark,822900,bc1phw9swpsjnl4hahdgx4tq2ajm3jdsus5yjv9703xhkdh6s4v905ks59qskp,80000
quark,822900,bc1pj42qwa3wjjq49v7mn9y7l70wxxhd0nawlw85p7u6gyd945d3vdlqv2mf44,80000
quark,822900,bc1pjavnfn8pdxvtl97e600xqqufmzne8tjqpmx9h6dw2qqz8gt8h4ts7n86x7,80000
quark,822900,bc1pjtz2sx794m4hadpswtzhrel0zd8dpjshmdf3gtqhdqq64su8jy0sgns322,80000
quark,822900,bc1pk7qj52vfg78nz7rvt3l6928fhmvzxc9ehfmudn9532s06a9mrzysc5y9ls,80000
quark,822900,bc1pkgae3qfxewstsygjs75jqmsy3nxu3q7hwclqqeac5gkawaddwgkqfstwey,80000
quark,822900,bc1pkjvd0fmgja34t00elcmmepwdf4k5evq39trz6jph2v6uq8h4y2yqg99krp,80000
quark,822900,bc1pl2fyf2nqvc54r4md5dg5er87dh0dz5w56m9dwqfdd3cu4my6hf9seawn8m,80000
quark,822900,bc1pl9298umxtkmkxnth5wxgnzctuvf5hmn4j7jl867uhfz2ytm4t0vs9m4qd6,80000
quark,822900,bc1plglyhfrd63a04jwm48dxnp2scgdj39rmket02d6gcjxsd57gtg5s5sy3nl,80000
quark,822900,bc1plpgdu8xzv0yfzuxm9du2w6ww8gd48uh6xyyj4769tlurqzusfptspxxpsp,80000
quark,822900,bc1plwgrcyznnrh8ysxkj0zflgvy0ztue48pk5kqe7xz82w0tmzn7mmsy3s5my,80000
quark,822900,bc1pmaartd4zjsddz4gm5hgwwd7le0yrshph26pacge0zgvyk9jzacfsnldfq8,80000
quark,822900,bc1pmkjmf095unysnge4y5za2cjrckly6nq9ymsnpcuu9cztuzhszxcqcxnkcp,80000
quark,822900,bc1pmmv9rvlcat0exyh6u2aqqdgmdzuyvsyl9vule65xg5q7dyrty69q2ds20m,80000
quark,822900,bc1pmnvkyphqjjrxjswh7hrx3z5qaayswmv784l6l69lp259y9hnwwkslkx9tx,80000
quark,822900,bc1pna8dw4rfnd8ehfne746c58sgr0q96jk98kz59amlwfs4k09v7etqxq80e6,80000
quark,822900,bc1pnfgagfcr265tdasyfnxt869xfpfsl6vq7ce8q3htemuskhhsqrssweknc0,80000
quark,822900,bc1pnsc3dxf2vt5g7u3agxx29l7zxkgsrme90zer9azgzgjr6yhyjeqsd6yjgu,80000
quark,822900,bc1pnyklc30qxv8sw07aw9l7e5ev9kc0p9024eljsm88qvfk3m75ejtstpxjm6,80000
quark,822900,bc1ppxgr4h8uvdmwsfxatgksvvt3fzqdj4tzvfxdph6u6h0mnh67zgqswuhzus,80000
quark,822900,bc1pq34dkcxhs26ve0r46uu58djjp3r9hwjuwc3gkw5kmdkl5kzqyras2mxwp5,80000
quark,822900,bc1pq3e6kwm3vw88mv7kfjwdn4ut0eq2hujphlwc387tcah86tssjnrqnjadpn,80000
quark,822900,bc1pq3s69axaty9tyf3wh832zzw5s43sj38jt60qt076vn40msflnyjqtjcedr,80000
quark,822900,bc1pqke63fpxvckysftla30t2vw9emnav7s3ku3ry2p3kygwn8u0u5dsk9ptxh,80000
quark,822900,bc1pqlch46e5dsx43lc82q9nj4xwgsg8x9equt8mz3y7klpwa35sg4qqcw7a4k,80000
quark,822900,bc1pqvf4vaxlhp3vzw6x6qg32xhe5k46h5e4g40cyf3v9ulz4rrdduaqewvfr0,80000
quark,822900,bc1pr5tj452k2sm4ezvdeg2e3fkqnzgg3u9pnhge4g3692kpkemts2jsvnmfm2,80000
quark,822900,bc1pra2z4ey5c8rvxhewrr4rrrf9jfycr07f6n5gqxtwu5pju4flhjws20mnny,80000
quark,822900,bc1prcx48xlrm0mzd0k97tcr47xnw8sf5pw7jntlueja0cc9rau0nm8qjx5xyl,80000
quark,822900,bc1prexfzncx5rz52eq42yk3c2yytvnt9u4q8qdzm79quxsjh9rwfmgqncwht0,80000
quark,822900,bc1prh72u4d7cf6pufexqpxd24ju0my0flktfmf2093mvqj4tk899g8qentp7x,80000
quark,822900,bc1prjee9jrgr9l6hxlq0z2ehqlaax2lwe5hwygwqfdy2x8y8r3gv9wss38k07,80000
quark,822900,bc1prs7um6ym8fufre6ye69y0hr5glx85zxxlkcdcaec25pf9jlf00qs72pu84,80000
quark,822900,bc1ps5t3lz07evqgzhu445ezz7qydcz4s6qlxmw7hl92hkg35wqxvh4sxc20q7,80000
quark,822900,bc1pt2heddmzr7v5kenlxcqddjsvwmz38e84zcj8rtk5h67pkfkjs9pqlmchr4,80000
quark,822900,bc1pt4amfs05k8g7g7stc7qrwv7wv87h7kyz68c0w8tk5vklrqg9c20s0wanuz,80000
quark,822900,bc1ptkqkwn2da9zdn4yvsf3qk7slf5qwzg9l8d5vxya75zpnyzrx3zzqmnj9lp,80000
quark,822900,bc1ptutlv5aa7lex3psvx6mdv24h4cqr3wqxyr5w9ajaxwlzmxlzz79qhn7cu5,80000
quark,822900,bc1pu379kzmycrck6w5pu2zkn0vcvw0xw0u2taupw3w07tmq3w50s4ks03nd0m,80000
quark,822900,bc1putr04padkfcmc86zs5z3yu7ktp0n9wzh6rfjz2msg93pqwrfft0s2macwu,80000
quark,822900,bc1pvx2pcr9s3p6gyp642x9tyddkf4gwvkhgxm8qxr8vukzzxlhqtgvqe63m7z,80000
quark,822900,bc1pw5jyulggh2gm8uvlw8kfvsasvktxzgg5llf8cv05fzcwssf5d40qt5rskq,80000
quark,822900,bc1pwsza727p8se7szydqke3nxq5xfsg4yejzjetwruqklxskftygxsszdyfal,80000
quark,822900,bc1px5e5jxqtmmmqn4rxs3ntf3d0sdwtsy4m9eg5v0gmuezkchh3jn3qyq74xv,80000
quark,822900,bc1pxplna822fkv4haz5wq47v8amd06a68m9ndgw3gxz3fvar89yl4qq6pgyg7,80000
quark,822900,bc1pxxs5u9z7c6r3g9um9xcwhp92nreuul8gacfuqfm89rns9rxd00nsw45pu0,80000
quark,822900,bc1py0h07mqe8maqfxjk0qh9f0hmvpdshpcax4404qktqf5meh248waqdpprwg,80000
quark,822900,bc1pyh2khhtm3nc7qncgkqeu28lk76xpgw2ep3rmnez56plrvm6xt5vqnds7kk,80000
quark,822900,bc1pyxx6pgk5thdk3z54kxsq4zvq2px6yf0e4hmrcygld38mlk6nf8tqrdtezt,80000
quark,822900,bc1pz6js4f3zmcyf572c2a3m4xthhskf8gz96mus66dezktujjc38gfq3n6ky6,80000
quark,822900,bc1pz9apw6ypep7dr6vetq3jrpd88kf4sevcm8t74kddl386803j54nsxe8c6l,80000
quark,822900,bc1pzdnj9f6tmnqm9qq65rq3qua5weu07mz48yceqxdwpnc2p3xkrgtqfhymhz,80000
quark,822900,bc1pzwpuupptd3n6r54pldrfu098z7jpy0hes06w9taxs48uxlplyp4sm3aasa,80000
quark,822900,bc1p04409wmfeuyndcfc7fmsxdtx272x8tamslepuwl06wqcpsypg0xqd26cwd,60000
quark,822900,bc1p04z2jv9dznesnwygn47n9kcxznx204r3m2pgl0xf9flcxfntashq6qemuf,60000
quark,822900,bc1p0g9s3zsnktjz5v69kx5rjzqqu0rymwvhdu376mx37jff00p4funs22xetp,60000
quark,822900,bc1p0h5mx8zm980vpt4832vzwntnwjnhlhsgqp2tlr3cnf5cleewxhgqm0f4m6,60000
quark,822900,bc1p0kauw32lxv9r2cukxudqe3s0svsqlpcsajh4c8ewvtjnufzhg8lqjkeut2,60000
quark,822900,bc1p0sm5llkd5pk7s0s9ujet9pjzcwyw8axgvjz809vwz8mgddfqxqfsqtwzvv,60000
quark,822900,bc1p25ugwcph35xy49jrchz42dlx84lc5gwduequ74hu3ycjycsz62msscc008,60000
quark,822900,bc1p2d7c85v9l3gmy5d27hrtg43eurwrnr7arkggwmq9ylnu8pflenrqt8p5ye,60000
quark,822900,bc1p2gnyl4kt0cjlewx2vwl0tt5vqaj42dtz7hj7wls89prmy3ytr23q7wfjd6,60000
quark,822900,bc1p2n6klf8alaf5mt858clz98f77d5wh9j54efyhx576rlw25rvnhdsflmgvc,60000
quark,822900,bc1p2smn4ppphqdkau2k29t8xwulupu35n8u0vm7aw7le2r4ukktsfgsr3zdn0,60000
quark,822900,bc1p2uqf5h05lzp2hdkjmh88t9m5q3mh5alwgzf6cfrq8k3wyhf2tr3s0hx6ls,60000
quark,822900,bc1p2uw0n00m84qraradszzfmv87cjwr7dfgxx6q0ekx2cd4dzr6fyeq0zpl3x,60000
quark,822900,bc1p30v2w3z3ukuc3adzvyn8lh3sw7ulndxspkpm75v07ksh0nd7z4aqu36ge5,60000
quark,822900,bc1p3g3yzu0fqzfwqag7anyfc483q2v0h7k3d2ny80yq4ye60ca07rms4yeak7,60000
quark,822900,bc1p3hv4h4uf2zz20scqhdumfnhvsr2nsnxyg5asp06rrccmlraw5vnsjpxrx6,60000
quark,822900,bc1p3nr4wzssz9xtvuf8gxadrd6d65qpyg8a4ut4kue4y3dk0jrjcphq8ql62t,60000
quark,822900,bc1p3txpfh6wym5e6dtemtjlj798zy54djwwjj37q303knw5hwmwu07qtvkrcc,60000
quark,822900,bc1p40mfxg3ypq4a07p35cde3hg9pgfkf52g2z04y3p7pw247tk0tlyqyp7euv,60000
quark,822900,bc1p44cfzyjj62qrdgmfltavk7d76zn42ep8d0hgysw7g39kuf463a2q6nhtz0,60000
quark,822900,bc1p4f08l2gnmfgcz00u5pes8sm0a2alx2y90kn9v4u7rgukk8n2652qn9dfcp,60000
quark,822900,bc1p4s3uq76mclmy7xplq6khkc2u4xtj8npxj6qa4g20cnvnedlwtjrsazxv25,60000
quark,822900,bc1p4tj466kcst8amkzn4pd8l97juh2hqh4y452h5s0zch60tekaud6q2z4kw7,60000
quark,822900,bc1p4z3fgywt7dphqerxv6jgpvtjpy2k06jy656ey373x9l6lcp0fpkqv7edc7,60000
quark,822900,bc1p5c9gk9j52duewt599wsxwszxvnzkrmpceack46kx23slt7p79zysy647x8,60000
quark,822900,bc1p5r07dy2tekmslql6ykk9pa68lyeapwec3v96c8rvqfe2fzjfd8yqgsax44,60000
quark,822900,bc1p5rr7zc6ac5mx9v7v578ekkw2s3yk2d2t3j82v4dtcu4ts6tf5hasyf64d9,60000
quark,822900,bc1p5x8xm8m3q235j675emxs766lnnvwk5gwfas4crpjlx3x3efhku4qrhpnm7,60000
quark,822900,bc1p662xjvptdqt5j90y28m5xannde5d6ymjrqck86xuvaxq0wht20eqrpkpej,60000
quark,822900,bc1p6c8n9y28tzls67lqmhs8q3q7xxh79d9vlahjy5v4v5vd23kxxccsw0ddw6,60000
quark,822900,bc1p6njnrjrunxcsju6374zw26f9uclavx9euvsr4vmvn5ldn5rw4yjs47yxdu,60000
quark,822900,bc1p6pu5ka6dc7xwd5qqxujf9dl3j5ys42yqwr4hp6yt9jcwvnmmt8fq8s0qsd,60000
quark,822900,bc1p7jmadqmfm8g0fcjxwqxnrg3rx8fm6cp43q59lh3j9h8ujhn9chwsdst9y3,60000
quark,822900,bc1p7kg4l0g4wncpl2sv0e95dfx5ne2elkql6z9f2yh0jmch5y4l5x9s58c7hd,60000
quark,822900,bc1p7s70mv79fn46yq2vajlhnx6yed43rykc9f8dsm34g6da94zrz82sfyja9q,60000
quark,822900,bc1p7u7ed3f5fcm5gdgk6s6t4u6eafcs98gj7zjr3s5r8lm0auay28zsrf5ffl,60000
quark,822900,bc1p7ve9t9lk8u9vf50gx9n34wdjglsnxyfnvu6e26kqdhzllw8xezgq309lsc,60000
quark,822900,bc1p7w4494a8emr8xhdek3hp8drdtkfclfsg75wssmzrzuualw2h8tyqa5jw6d,60000
quark,822900,bc1p804agm9mj60pkvt9j3x89hjyrmkkrddgxuz694y7mhrk2zzz7gcqvj5ggr,60000
quark,822900,bc1p8d3xq9mw52d9gdygtehu86nw2m2ppfkxlc9upnqu56w98k7lknmqzft0w4,60000
quark,822900,bc1p8rj0sl5fk7cg8k6nc3lt0jvk8s8wnp9222t7f0748xxljyu8v5fqd0ntx6,60000
quark,822900,bc1p96k65rfrresgqz9zx7h8ezklzmn09x3hepvg7rkvgcthzjxwc56q3u300q,60000
quark,822900,bc1p9awvy7a0flgddqd0z6djzn9ymzwdrr53nxxle3d6fmkh69qhlt6swzwvcl,60000
quark,822900,bc1p9epqc79zr4fxveknrrffh5nngvaldj6pn2krljwnn3r8v5phkk4sayjfag,60000
quark,822900,bc1p9h0wqll6p59z5nyytm6unewley4ma58g63rl88t33dnejx02z29qu9f6z0,60000
quark,822900,bc1p9nvx7z3ljzy56ajrtk2k7kz6nlzlxme0vdfs78muy80lrhezw5aqjh3ewn,60000
quark,822900,bc1p9semae733keesj6q0cyjjsnz2g320kwx96r0yn0xahqwcvpqav6sq44cd3,60000
quark,822900,bc1pa0g3eumtljnzh8h482endc90z7ve4qsq2srjanxly9cjh00a44fqkcwyhh,60000
quark,822900,bc1pake86lcgppkznah4tmtcqfv7u8drgc7knl89scvk752s5skavwpqz5z5m4,60000
quark,822900,bc1pakwj63nc4uhm2z5ptshklskndk9fjy3ghfdxlnzf4fwauundmy3ql7w08e,60000
quark,822900,bc1pcd4q8qdj530wqnn36g6kjsu9t2khyjtn9jl9m0z56d7mlnr0r69qfsc063,60000
quark,822900,bc1pclwg2m7t6eudpu9mp0d355syjyjukece5j3l4pn4tnawhpqtm35sx0mmwy,60000
quark,822900,bc1pctczj5rkrex9t34h4aafl4upnlsy4m99646lzuzlgkn7c9npev5qysq4dj,60000
quark,822900,bc1pdnrn5p7llxs6uuyxqre0h3vs2aza504rqj5slg90pfeyvekfsdvqqze8mp,60000
quark,822900,bc1pdrmtgyq7yep0nenxmfsk4xaa9qvnps2k2qg507vzl7k2tgfyu32qtfw64f,60000
quark,822900,bc1pds9v9087edpdpu6smwcc6azgj27df6dcea42755fy3nml3thynxsdegfd7,60000
quark,822900,bc1pdtuf2x0cvedyh4p239yv5pn7kz7qfgtz8t6zv8wmxqmymutuy6qqlwfl3w,60000
quark,822900,bc1pdyw437p0wwplnr2at30t342k7x5xrq9sqxchum0zwr2cchuxmrcs0rj9up,60000
quark,822900,bc1pejkpj9hhun3zqvx49yng28v27yxha4eav0xersc5kk4s28gjswdsm8ewaa,60000
quark,822900,bc1pf04n6mnc5e0rxmka0ppmfujmvx00ekmv0ycgkhprh02xhpahcyeq55j6rq,60000
quark,822900,bc1pfm9jlhzg6m4w9fdw5unzky0kjy37vffgnd2zuel2mnsu7rffrl2s94cywn,60000
quark,822900,bc1pfrftq2h3jqp72eza4sm89hw9z247jek8zktsvenct6krtdcz63pskn9a57,60000
quark,822900,bc1pfs55t0r7rhupw0vqdpfjmldvjr3azqgq8lqzylr076nzmrvzwr7sla0y27,60000
quark,822900,bc1pg07vjqn0ltz4pd55m0w5tz7g9n6wprv9vyj7u8k7kzy73yrfykeqy5rfnr,60000
quark,822900,bc1pg8aalf2dnzt2lxxvn855lgr428tgw25hj2je7hehfm6hxrzul63szc9t8s,60000
quark,822900,bc1pgcpdq0yjwy5uackqclz0h6rxh9dqfqkav0g6kl4xz90juug4656svfhpnz,60000
quark,822900,bc1phhknj0pl2cak8zcqg5gzyt7qm8s293dypywx2xaxsh88t6jycqtqcs6ql9,60000
quark,822900,bc1phx5duw5r8gqd9u28wyazeewa6pj3hzhuh990vh0j83mq0cpx2l2s9p3knq,60000
quark,822900,bc1pj83dn6a5uden7pgumn8x9jeg6qpuhf2z72c5halff30f7ykpu28slqtckq,60000
quark,822900,bc1pjkdzt8r6ke8may6p782fcnxm49ydx50aut6hd7e88uex7ewf4jjse9dxcw,60000
quark,822900,bc1pjmf2mg2ahjn5uj9kflwp6fyh9phq0fqt2jeukh09d0ynfva333eqmhe4wf,60000
quark,822900,bc1pkx30e0t84a7smz9k3093ah6sy7wy64efalt0l8hs025g0nqp32dqh7reek,60000
quark,822900,bc1pky3f3fez0hhefsy0fuwkyhuxlalhtdp8n69zp5xj049sj5zz02ns77hy9u,60000
quark,822900,bc1pl23q98442ydvujujuecuqq3rcpnsgldvvllhtfj7ry8y04a3pzkqe846he,60000
quark,822900,bc1pl2em3skhc40hfvt3q3kquuh2zar3jh2xujtdglyftjlvwkpxhtfqh4kteu,60000
quark,822900,bc1pl5ug0qzhyyn98mfkmw5edk3hkwa07nk7070jyljrsjcz7pxt72wq93jhjt,60000
quark,822900,bc1plhut2parhgrzvmvjmqd4m8rngqx30jlvyzkpvs0kwudy9xlqchfqrkunwv,60000
quark,822900,bc1plpgj8h9nzskpn5yyd7yxpadhzf4upz9qjvdpzhg69mm7qehu5hnscce4pe,60000
quark,822900,bc1plqekfhpyywgxwt9ze270qhcmj8hzur9xh72ljfuux7whqnswjfeqgv6dw6,60000
quark,822900,bc1pm6zewcr5w9wnfzc0f7hhsafmqqc79kfxgzn05gjuzpvn8qeyg2mqfdldf0,60000
quark,822900,bc1pmvfq0w4m9s7vs49nsh4ed9wl3cgu8vkmkdun6qpg6e4w35gnu0vshg4743,60000
quark,822900,bc1pnc2zcudxwxkvnl8e207yatf90vydk4cqms0s93yqdfd729nxt4ksndgp4p,60000
quark,822900,bc1pndj64q5dx73vmjqmzrudmjpf4jtts60pfaeca6wmfsaejcuef07smglgen,60000
quark,822900,bc1pnnglwgkvx5y3whe8kpr0esjxmr490qdprxnujzusmngsa036ddnsahxsrh,60000
quark,822900,bc1pny4fukd0f5ya2gp3hfhr2t7mwnn20xd4gasz7up5addhvgexyj4sgp2rh0,60000
quark,822900,bc1pnyd8dhet33jwp3g8uchz05jm3eeq0q8ru6sdrmhpfnel4dzt7atqaj42nj,60000
quark,822900,bc1pq03m26vtxwukvkyh9da87nzlwapx6m3we5nwt35tdw00npx8yrcqwxm0tf,60000
quark,822900,bc1pqa6jmdzy087akcxpkjk238cv5mxm8d2u7y8l5dsp592w85zv386qpg0ur0,60000
quark,822900,bc1pqqh9dd3n58m2lfpk4lywapvx037m9nztrc5ulqxw4smfg7uhqalsh43mtf,60000
quark,822900,bc1pqr3mzah93kdh69m0g83a5zh4utukaykwue334zmzqeudt0mf85qqd8yxwv,60000
quark,822900,bc1pqykdaegcn8wktm9jvp5fdj5wcakg2p32nw9l6v37ly7u9fjcf6vqwstdn2,60000
quark,822900,bc1pqztwz8j8vyjnvyfducrkpys54el35g8eepdaa6zhl8rxva20ejcqrqygjx,60000
quark,822900,bc1pr3ryyynx6avy8p22mjyn7zzn0qryjmg7lkvtfd9yh52vs0j5ttgst2wun4,60000
quark,822900,bc1prau70702gnww3t9t8j6gus6vra8d8yt0z8pujvxld6wjzcs9g3ns998tsa,60000
quark,822900,bc1prau77nvax8m98qy5kus2eald50978vs3hfm5ng50yznmq082waaq8kphqw,60000
quark,822900,bc1prkt6xvuv9ss84nugyp6cgdmg22ldwgr7c25yr9vn2ke9gy709dqsykjl7h,60000
quark,822900,bc1prqnezhdwwy9s69tta6g5dtn86tcxr3sm0zsjx6ey4p5rkcw5zr6sjxpldm,60000
quark,822900,bc1pry0wrhelwx2mhgl56ugne0mxsmqvxeg8vdl7mau3j24vwz80h7lsekqu8p,60000
quark,822900,bc1pry6rxkt8448nsul3aj947hmdzzyfmpxtx57g0v7z5gydf60pftxsz2jz3y,60000
quark,822900,bc1ps5935mx36t48s4vrmrgju4pkpe7dz2g5k7ar4p2hpwtmf5dtkl4sj8ne2g,60000
quark,822900,bc1psj22md6mjzvhfqquq7qzv6eunw6eqwuw24cfhvqzkzs4v5tzmm0qvgnk62,60000
quark,822900,bc1psqavwqraw2tsvgyx5yqrnk3p82nxv0n89ldahq3dm76vpgxlf47q6gccsd,60000
quark,822900,bc1psv8rtdjxqmag39p9xy65rdw6sl94c2kxn3gklar0zjl8as05dudswcre6s,60000
quark,822900,bc1pt3gmuvns4ftpf0j2rzfgn6fxer4alzduwl09550rvw3cmr0zf24sg8ksty,60000
quark,822900,bc1pt75fha9kvueh9xtvr4387te6htqrf99sm59zgh2j2x67gwn8jg4svvrjk7,60000
quark,822900,bc1ptr44fn580pwny5kkew888fcdpnhkxprajffcygl40kz2349dduuqvakn40,60000
quark,822900,bc1ptr4x570nzs4xfnwetzkn74cegaa9aya97tq9whzqkjdu2lwfz62q3gkkfy,60000
quark,822900,bc1ptvsmuf2zrdwuwhtt9agg4ncac2jnull4ganrsrh9x8lsxxewyvwqqwqtwd,60000
quark,822900,bc1pu4edulj6kxyt2kg4w98d6369udwclhy6ghxzjg542lzvkdkuuc6ste7chl,60000
quark,822900,bc1pu8xens6mpvpntpqrs2u9u7ze7x0j5t87d7gj3l79ylnxvf5wdekqdh3p2h,60000
quark,822900,bc1pukqk0wg65f9d2qtc26z9f8wuuk75y4rsg7ew4v3pahz940zcl4dq32ug7v,60000
quark,822900,bc1pun9lrr80wx9t9uc75ca07ypja2xzy2h38fsppqqv5mvqf2g7d5ess90qra,60000
quark,822900,bc1puwcgpyhx9er5kzqykg2u00ukaxzadr4pp7rcq5l66szmqldy43escz4zs6,60000
quark,822900,bc1pvad79h30amufvdsv9fksl87dfp7a58jre7hldeg9mvgsvkfqysesam672h,60000
quark,822900,bc1pvfttddd96k8yvaadxz67av2uc053chpyp732yhjfww04nk0n26cs036tk7,60000
quark,822900,bc1pvrkm8g83wlq84xepk34680wcrtpjc36qgre3jeyuxuwqdh6shzgq5qevqk,60000
quark,822900,bc1pvxfzt0qrr03m6fe0fugeh2y07m9x7jsjn5l8dcu4xdsjwq7qswcqpcftvx,60000
quark,822900,bc1pw8qh77wdpjp8h7mnkg6msaj78t60qchrqa839gnu8hcygl09jdesytxpuy,60000
quark,822900,bc1pwfy9t38h8uljcw4mectzv0kjd5eyhekmzy7hhhkwhzye0wjgxgasl0qsg9,60000
quark,822900,bc1pwnlwru4p0hyqzk6rmnpv6d03qu5uvh3rqpk7hzvnd7ardehj0kzs5ufjcg,60000
quark,822900,bc1pwr8qum72kpx34pcdyrrzahjs7ydedlzkr25ry5rumltm97jd3d2sg47v58,60000
quark,822900,bc1pwzl9zwf38hx92z64nmxn58xd0wsugceg2u5tg28v33j572ghdrpqdn9ljl,60000
quark,822900,bc1pxa2ra9k0psdu6k5eykfhd8k9mfc2wvduej3qjccekzjd34l4555q9r2273,60000
quark,822900,bc1pxq39wa4vgrxhfu06eh9yruc24wf9txluzlkkmkehhv4vdjent2rqt05wue,60000
quark,822900,bc1py2q07d2lwnu0l8y2gn6pjmftu60aegmqx0x5lxaajh8zttn6pqtqs6jyvm,60000
quark,822900,bc1py6vehch2zst8d9nl2c38g27uvy5a9528gxmaths4scu9gr5cukssfxfwxx,60000
