ticker,height,utxo_id,amount
atom,819281,27783491002040320,1000
atom,819281,27783491002564608,1000
atom,819281,27783491003088896,1000
atom,819281,27783491003613184,1000
atom,819281,27783491004137472,1000
atom,819281,27783491010428928,1000
atom,819281,27783491010953216,1000
atom,819281,27783491011477504,1000
atom,819281,27783491015671808,1000
atom,819281,27783491017768960,1000
atom,819281,27783491018293248,1000
atom,819281,27783491018817536,1000
atom,819281,27783491019341824,1000
atom,819281,27783491022487552,1000
atom,819281,27783491023011840,1000
atom,819281,27783491023536128,1000
atom,819281,27783491041886208,1000
atom,819281,27783491042410496,1000
atom,819281,27783491045031936,1000
atom,819281,27783491046604800,1000
atom,819281,27783491049226240,1000
atom,819281,27783491053420544,1000
atom,819281,27783491057614848,1000
atom,819281,27783491058139136,1000
atom,819281,27783491058663424,1000
atom,819281,27783491059187712,1000
atom,819281,27783491083304960,1000
atom,819281,27783491083829248,1000
atom,819281,27783491086974976,1000
atom,819281,27783491091169280,1000
atom,819281,27783491091693568,1000
atom,819281,27783491092217856,1000
atom,819281,27783491092742144,1000
atom,819281,27783491103752192,1000
atom,819281,27783491109519360,1000
atom,819281,27783491110043648,1000
atom,819281,27783491111616512,1000
atom,819281,27783491112140800,1000
atom,819281,27783491112665088,1000
atom,819281,27783491129442304,1000
atom,819281,27783491137306624,1000
atom,819281,27783491137830912,1000
atom,819281,27783491157753856,1000
atom,819281,27783491170861056,1000
atom,819281,27783491171385344,1000
atom,819281,27783491171909632,1000
atom,819281,27783491172433920,1000
atom,819281,27783491172958208,1000
atom,819281,27783491173482496,1000
atom,819281,27783491174006784,1000
atom,819281,27783491174531072,1000
atom,819281,27783491175055360,1000
atom,819281,27783491178201088,1000
atom,819281,27783491178725376,1000
atom,819281,27783491191308288,1000
atom,819281,27783491191832576,1000
atom,819281,27783491192356864,1000
atom,819281,27783491192881152,1000
atom,819281,27783491193405440,1000
atom,819281,27783491193929728,1000
atom,819281,27783491194454016,1000
atom,819281,27783491223814144,1000
atom,819281,27783491224338432,1000
atom,819281,27783491224862720,1000
atom,819281,27783491225387008,1000
atom,819281,27783491242688512,1000
atom,819281,27783491243212800,1000
atom,819281,27783491243737088,1000
atom,819281,27783491246882816,1000
atom,819281,27783491253698560,1000
atom,819281,27783491268902912,1000
atom,819281,27783491269427200,1000
atom,819281,27783491269951488,1000
atom,819281,27783491270475776,1000
atom,819281,27783491271000064,1000
atom,819281,27783491284107264,1000
atom,819281,27783491284631552,1000
atom,819281,27783491287777280,1000
atom,819281,27783491288301568,1000
atom,819281,27783491288825856,1000
atom,819281,27783491289350144,1000
atom,819281,27783491295641600,1000
atom,819281,27783491296165888,1000
atom,819281,27783491296690176,1000
atom,819281,27783491313991680,1000
atom,819281,27783491314515968,1000
atom,819281,27783491315040256,1000
atom,819281,27783491315564544,1000
atom,819281,27783491316088832,1000
atom,819281,27783491317137408,1000
atom,819281,27783491317661696,1000
atom,819281,27783491318185984,1000
atom,819281,27783491318710272,1000
atom,819281,27783491319234560,1000
atom,819281,27783491319758848,1000
atom,819281,27783491320283136,1000
atom,819281,27783491320807424,1000
atom,819281,27783491321331712,1000
atom,819281,27783491321856000,1000
atom,819281,27783491325263872,1000
atom,819281,27783491325788160,1000
atom,819281,27783491326312448,1000
atom,819281,27783491326836736,1000
atom,819281,27783491327361024,1000
atom,819281,27783491353051136,1000
atom,819281,27783491364061184,1000
atom,819281,27783491364585472,1000
atom,819281,27783491365109760,1000
atom,819281,27783491367206912,1000
atom,819281,27783491367731200,1000
atom,819281,27783491378216960,1000
atom,819281,27783491378741248,1000
atom,819281,27783491379265536,1000
atom,819281,27783491379789824,1000
atom,819281,27783491380314112,1000
atom,819281,27783491380838400,1000
atom,819281,27783491381362688,1000
atom,819281,27783491381886976,1000
atom,819281,27783491385556992,1000
atom,819281,27783491386081280,1000
atom,819281,27783491393421312,1000
atom,819281,27783491393945600,1000
atom,819281,27783491394469888,1000
atom,819281,27783491395518464,1000
atom,819281,27783491396042752,1000
atom,819281,27783491396567040,1000
atom,819281,27783491397091328,1000
atom,819281,27783491397615616,1000
atom,819281,27783491398139904,1000
atom,819281,27783491398664192,1000
atom,819281,27783491407577088,1000
atom,819281,27783491408101376,1000
atom,819281,27783491408625664,1000
atom,819281,27783491409149952,1000
atom,819281,27783491409674240,1000
atom,819281,27783491412819968,1000
atom,819281,27783491413344256,1000
atom,819281,27783491413868544,1000
atom,819281,27783491414392832,1000
atom,819281,27783491414917120,1000
atom,819281,27783491415441408,1000
atom,819281,27783491415965696,1000
atom,819281,27783491416489984,1000
atom,819281,27783491417014272,1000
atom,819281,27783491421208576,1000
atom,819281,27783491421732864,1000
atom,819281,27783491422257152,1000
atom,819281,27783491450568704,1000
atom,819281,27783491451092992,1000
atom,819281,27783491477307392,1000
atom,819281,27783491477831680,1000
atom,819281,27783491478355968,1000
atom,819281,27783491478880256,1000
atom,819281,27783491479404544,1000
atom,819281,27783491479928832,1000
atom,819281,27783491480453120,1000
atom,819281,27783491480977408,1000
atom,819281,27783491481501696,1000
atom,819281,27783491482025984,1000
atom,819281,27783491482550272,1000
atom,819281,27783491517415424,1000
atom,819281,27783491517939712,1000
atom,819281,27783491518464000,1000
atom,819281,27783491524231168,1000
atom,819281,27783491524755456,1000
atom,819281,27783491531571200,1000
atom,819281,27783491532095488,1000
atom,819281,27783491532619776,1000
atom,819281,27783491548348416,1000
atom,819281,27783491551494144,1000
atom,819281,27783491552018432,1000
atom,819281,27783491552542720,1000
atom,819281,27783491553067008,1000
atom,819281,27783491554639872,1000
atom,819281,27783491561979904,1000
atom,819281,27783491562504192,1000
atom,819281,27783491563028480,1000
atom,819281,27783491563552768,1000
atom,819281,27783491564077056,1000
atom,819281,27783491565125632,1000
atom,819281,27783491570892800,1000
atom,819281,27783491571417088,1000
atom,819281,27783491571941376,1000
atom,819281,27783491572465664,1000
atom,819281,27783491587670016,1000
atom,819281,27783491588194304,1000
atom,819281,27783491588718592,1000
atom,819281,27783491604971520,1000
atom,819281,27783491605495808,1000
atom,819281,27783491606020096,1000
atom,819281,27783491612311552,1000
atom,819281,27783491612835840,1000
atom,819281,27783491613360128,1000
atom,819281,27783491613884416,1000
atom,819281,27783491614408704,1000
atom,819281,27783491614932992,1000
atom,819281,27783491615457280,1000
atom,819281,27783491618078720,1000
atom,819281,27783491618603008,1000
atom,819281,27783491633283072,1000
atom,819281,27783491633807360,1000
atom,819281,27783491634331648,1000
atom,819281,27783491634855936,1000
atom,819281,27783491635380224,1000
atom,819281,27783491635904512,1000
atom,819281,27783491641671680,1000
atom,819281,27783491642195968,1000
atom,819281,27783491642720256,1000
atom,819281,27783491643244544,1000
atom,819281,27783491643768832,1000
atom,819281,27783491644293120,1000
atom,819281,27783491644817408,1000
atom,819281,27783491675226112,1000
atom,819281,27783491678896128,1000
atom,819281,27783491679420416,1000
atom,819281,27783491679944704,1000
atom,819281,27783491680468992,1000
atom,819281,27783491680993280,1000
atom,819281,27783491681517568,1000
atom,819281,27783491682041856,1000
atom,819281,27783491687809024,1000
atom,819281,27783491688333312,1000
atom,819281,27783491688857600,1000
atom,819281,27783491727654912,1000
atom,819281,27783491728179200,1000
atom,819281,27783491728703488,1000
atom,819281,27783491729227776,1000
atom,819281,27783491729752064,1000
atom,819281,27783491730276352,1000
atom,819281,27783491730800640,1000
atom,819281,27783491731324928,1000
atom,819281,27783491731849216,1000
atom,819281,27783491736043520,1000
atom,819281,27783491736567808,1000
atom,819281,27783491737092096,1000
atom,819281,27783491737616384,1000
atom,819281,27783491738140672,1000
atom,819281,27783491738664960,1000
atom,819281,27783491739189248,1000
atom,819281,27783491739713536,1000
atom,819281,27783491740237824,1000
atom,819281,27783491740762112,1000
atom,819281,27783491741286400,1000
atom,819281,27783491741810688,1000
atom,819281,27783491742334976,1000
atom,819281,27783491742859264,1000
atom,819281,27783491751772160,1000
atom,819281,27783491752296448,1000
atom,819281,27783491774316544,1000
atom,819281,27783491774840832,1000
atom,819281,27783491779035136,1000
atom,819281,27783491779559424,1000
atom,819281,27783491797385216,1000
atom,819281,27783491797909504,1000
atom,819281,27783491798433792,1000
atom,819281,27783491798958080,1000
atom,819281,27783491799482368,1000
atom,819281,27783491800006656,1000
atom,819281,27783491800530944,1000
atom,819281,27783491801055232,1000
atom,819281,27783491801579520,1000
atom,819281,27783491822551040,1000
atom,819281,27783491823599616,1000
atom,819281,27783491824648192,1000
atom,819281,27783491837755392,1000
atom,819281,27783491851649024,1000
atom,819281,27783491852173312,1000
atom,819281,27783491852697600,1000
atom,819281,27783491870785536,1000
atom,819281,27783491871309824,1000
atom,819281,27783491871834112,1000
atom,819281,27783491872358400,1000
atom,819281,27783491874455552,1000
atom,819281,27783491875241984,1000
atom,819281,27783491906699264,1000
atom,819281,27783491975905280,1000
atom,819281,27783491976429568,1000
atom,819281,27783491976953856,1000
atom,819281,27783491977478144,1000
atom,819281,27783491978002432,1000
atom,819281,27783491978788864,1000
atom,819281,27783491979313152,1000
atom,819281,27783491979837440,1000
atom,819281,27783491980361728,1000
atom,819281,27783491980886016,1000
atom,819281,27783491981410304,1000
atom,819281,27783492011032576,1000
atom,819281,27783492011556864,1000
atom,819281,27783492012343296,1000
atom,819281,27783492038557696,1000
atom,819281,27783492070014976,1000
atom,819281,27783525055856640,1000
atom,819281,27783525064245248,1000
atom,819281,27783525065031680,1000
atom,819281,27783525065818112,1000
atom,819281,27783525091246080,1000
atom,819281,27783525092032512,1000
atom,819281,27783525093081088,1000
atom,819281,27783525093867520,1000
atom,819281,27783525098061824,1000
atom,819281,27783525132140544,1000
atom,819281,27783525136859136,1000
atom,819281,27783525138432000,1000
atom,819281,27783525143150592,1000
atom,819281,27783525143674880,1000
atom,819281,27783525145247744,1000
atom,819281,27783525147869184,1000
atom,819281,27783525148917760,1000
atom,819281,27783525152587776,1000
atom,819281,27783525155209216,1000
atom,819281,27783525157830656,1000
atom,819281,27783525159927808,1000
atom,819281,27783525160452096,1000
atom,819281,27783525160976384,1000
atom,819281,27783525161500672,1000
atom,819281,27783525164122112,1000
atom,819281,27783525165170688,1000
atom,819281,27783525166219264,1000
atom,819281,27783525167267840,1000
atom,819281,27783525168840704,1000
atom,819281,27783525169889280,1000
atom,819281,27783525170413568,1000
atom,819281,27783525205016576,1000
atom,819281,27783525205803008,1000
atom,819281,27783525215240192,1000
atom,819281,27783525247221760,1000
atom,819281,27783525248270336,1000
atom,819281,27783525259280384,1000
atom,819281,27783525261639680,1000
atom,819281,27783525333729280,1000
atom,819281,27783525334515712,1000
atom,819281,27783525347622912,1000
atom,819281,27783525348933632,1000
atom,819281,27783525349982208,1000
atom,819281,27783525352079360,1000
atom,819281,27783525354176512,1000
atom,819281,27783525359943680,1000
atom,819281,27783525360467968,1000
atom,819281,27783525360992256,1000
atom,819281,27783525365186560,1000
atom,819281,27783525370429440,1000
atom,819281,27783525373050880,1000
atom,819281,27783525374623744,1000
atom,819281,27783525377245184,1000
atom,819281,27783525377769472,1000
atom,819281,27783525379342336,1000
atom,819281,27783525380390912,1000
atom,819281,27783525380915200,1000
atom,819281,27783525381439488,1000
atom,819281,27783525392973824,1000
atom,819281,27783525398216704,1000
atom,819281,27783525401362432,1000
atom,819281,27783525403459584,1000
atom,819281,27783525403983872,1000
atom,819281,27783525404508160,1000
atom,819281,27783525405032448,1000
atom,819281,27783525406081024,1000
atom,819281,27783525409751040,1000
atom,819281,27783525419712512,1000
atom,819281,27783525423906816,1000
atom,819281,27783525424431104,1000
atom,819281,27783525426528256,1000
atom,819281,27783525427052544,1000
atom,819281,27783525429149696,1000
atom,819281,27783525437014016,1000
atom,819281,27783525437538304,1000
atom,819281,27783525438062592,1000
atom,819281,27783525448548352,1000
atom,819281,27783525449072640,1000
atom,819281,27783525453266944,1000
atom,819281,27783525461655552,1000
atom,819281,27783525462179840,1000
atom,819281,27783525462704128,1000
atom,819281,27783525463228416,1000
atom,819281,27783525465849856,1000
atom,819281,27783525466374144,1000
atom,819281,27783525466898432,1000
atom,819281,27783525467422720,1000
atom,819281,27783525472665600,1000
atom,819281,27783525478432768,1000
atom,819281,27783525480005632,1000
atom,819281,27783525480529920,1000
atom,819281,27783525481054208,1000
atom,819281,27783525481578496,1000
atom,819281,27783525482102784,1000
atom,819281,27783525482627072,1000
atom,819281,27783525483151360,1000
atom,819281,27783525484724224,1000
atom,819281,27783525488918528,1000
atom,819281,27783525493637120,1000
atom,819281,27783525495209984,1000
atom,819281,27783525495734272,1000
atom,819281,27783525496258560,1000
atom,819281,27783525505695744,1000
atom,819281,27783525506220032,1000
atom,819281,27783525511462912,1000
atom,819281,27783525511987200,1000
atom,819281,27783525512511488,1000
atom,819281,27783525514608640,1000
atom,819281,27783525515657216,1000
atom,819281,27783525516181504,1000
atom,819281,27783525526142976,1000
atom,819281,27783525526667264,1000
atom,819281,27783525527191552,1000
atom,819281,27783525528764416,1000
atom,819281,27783525529288704,1000
atom,819281,27783525531910144,1000
atom,819281,27783525533483008,1000
atom,819281,27783525534007296,1000
atom,819281,27783525539774464,1000
atom,819281,27783525552357376,1000
atom,819281,27783525552881664,1000
atom,819281,27783525557075968,1000
atom,819281,27783525558648832,1000
atom,819281,27783525568610304,1000
atom,819281,27783525572280320,1000
atom,819281,27783525578047488,1000
atom,819281,27783525578571776,1000
atom,819281,27783525579096064,1000
atom,819281,27783525579620352,1000
atom,819281,27783525679497216,1000
atom,819281,27783525680021504,1000
atom,819281,27783525680545792,1000
atom,819281,27783525681070080,1000
atom,819281,27783525681594368,1000
atom,819281,27783525682118656,1000
atom,819281,27783525682642944,1000
atom,819281,27783525683167232,1000
atom,819281,27783525683691520,1000
atom,819281,27783525686837248,1000
atom,819281,27783525687361536,1000
atom,819281,27783525762072576,1000
atom,819281,27783525771247616,1000
atom,819281,27783525772034048,1000
atom,819281,27783525772820480,1000
atom,819281,27783525773606912,1000
atom,819281,27783525774393344,1000
atom,819281,27783525775179776,1000
atom,819281,27783525775966208,1000
atom,819281,27783525776752640,1000
atom,819281,27783525822627840,1000
atom,819281,27783525823414272,1000
atom,819281,27783525846482944,1000
atom,819281,27783525847269376,1000
atom,819281,27783525899436032,1000
atom,819281,27783525919096832,1000
atom,819281,27783525919883264,1000
atom,819281,27783525920669696,1000
atom,819281,27783525921456128,1000
atom,819281,27783525928271872,1000
atom,819281,27783525928796160,1000
atom,819281,27783525929320448,1000
atom,819281,27783525929844736,1000
atom,819281,27783525930369024,1000
atom,819281,27783525930893312,1000
atom,819281,27783525931417600,1000
atom,819281,27783525931941888,1000
atom,819281,27783525932466176,1000
atom,819281,27783525974409216,1000
atom,819281,27783525974933504,1000
atom,819281,27783525975457792,1000
atom,819281,27783525975982080,1000
atom,819281,27783525976506368,1000
atom,819281,27783525977030656,1000
atom,819281,27783525977554944,1000
atom,819281,27783525978079232,1000
atom,819281,27783525978603520,1000
atom,819281,27783525979127808,1000
atom,819281,27783525979652096,1000
atom,819281,27783525980176384,1000
atom,819281,27783559353466880,1000
atom,819281,27783559371816960,1000
atom,819281,27783559375224832,1000
atom,819281,27783559407468544,1000
atom,819281,27783559410614272,1000
atom,819281,27783559411662848,1000
atom,819281,27783559412711424,1000
atom,819281,27783559415332864,1000
atom,819281,27783559420575744,1000
atom,819281,27783559422148608,1000
atom,819281,27783559423197184,1000
atom,819281,27783559424770048,1000
atom,819281,27783559432110080,1000
atom,819281,27783559432896512,1000
atom,819281,27783559437615104,1000
atom,819281,27783559466188800,1000
atom,819281,27783559467761664,1000
atom,819281,27783559469858816,1000
atom,819281,27783559471431680,1000
atom,819281,27783559478247424,1000
atom,819281,27783559479296000,1000
atom,819281,27783559486636032,1000
atom,819281,27783559488208896,1000
atom,819281,27783559489257472,1000
atom,819281,27783559489781760,1000
atom,819281,27783559492927488,1000
atom,819281,27783559496597504,1000
atom,819281,27783559499743232,1000
atom,819281,27783559502364672,1000
atom,819281,27783559509180416,1000
atom,819281,27783559509704704,1000
atom,819281,27783559510228992,1000
atom,819281,27783559520190464,1000
atom,819281,27783559523860480,1000
atom,819281,27783559524909056,1000
atom,819281,27783559525433344,1000
atom,819281,27783559527530496,1000
atom,819281,27783559532249088,1000
atom,819281,27783559534870528,1000
atom,819281,27783559536443392,1000
atom,819281,27783559539064832,1000
atom,819281,27783559539589120,1000
atom,819281,27783559558987776,1000
atom,819281,27783559559512064,1000
atom,819281,27783559560036352,1000
atom,819281,27783559560560640,1000
atom,819281,27783559621640192,1000
atom,819281,27783559622426624,1000
atom,819281,27783559623213056,1000
atom,819281,27783559623999488,1000
atom,819281,27783559624785920,1000
atom,819281,27783559626096640,1000
atom,819281,27783559626620928,1000
atom,819281,27783559666991104,1000
atom,819281,27783559667515392,1000
atom,819281,27783559668039680,1000
atom,819281,27783559668563968,1000
atom,819281,27783559669088256,1000
atom,819281,27783559669612544,1000
atom,819281,27783559670136832,1000
atom,819281,27783559670661120,1000
atom,819281,27783559671447552,1000
atom,819281,27783559671971840,1000
atom,819281,27783559672496128,1000
atom,819281,27783559673020416,1000
atom,819281,27783559673544704,1000
atom,819281,27783559678787584,1000
atom,819281,27783559679311872,1000
atom,819281,27783559679836160,1000
atom,819281,27783559680360448,1000
atom,819281,27783559680884736,1000
atom,819281,27783559681409024,1000
atom,819281,27783559705001984,1000
atom,819281,27783559705526272,1000
atom,819281,27783559718371328,1000
atom,819281,27783559718895616,1000
atom,819281,27783559719419904,1000
atom,819281,27783559719944192,1000
atom,819281,27783559809335296,1000
atom,819281,27783559809859584,1000
atom,819281,27783559810383872,1000
atom,819281,27783559811170304,1000
atom,819281,27783559811694592,1000
atom,819281,27783559812218880,1000
atom,819281,27783559812743168,1000
atom,819281,27783559813267456,1000
atom,819281,27783559813791744,1000
atom,819281,27783559814316032,1000
atom,819281,27783559814840320,1000
atom,819281,27783559815626752,1000
atom,819281,27783559816151040,1000
atom,819281,27783559816675328,1000
atom,819281,27783559817199616,1000
atom,819281,27783559817723904,1000
atom,819281,27783559818248192,1000
atom,819281,27783559818772480,1000
atom,819281,27783559819296768,1000
atom,819281,27783559819821056,1000
atom,819281,27783559820345344,1000
atom,819281,27783559820869632,1000
atom,819281,27783559821393920,1000
atom,819281,27783559824015360,1000
atom,819281,27783559824539648,1000
atom,819281,27783559825063936,1000
atom,819281,27783559837646848,1000
atom,819281,27783559838171136,1000
atom,819281,27783559838695424,1000
atom,819281,27783559839219712,1000
atom,819281,27783559839744000,1000
atom,819281,27783559840268288,1000
atom,819281,27783559840792576,1000
atom,819281,27783559841316864,1000
atom,819281,27783559841841152,1000
atom,819281,27783559842365440,1000
atom,819281,27783559842889728,1000
atom,819281,27783559843414016,1000
atom,819281,27783559866220544,1000
atom,819281,27783559887192064,1000
atom,819281,27783559887716352,1000
atom,819281,27783559888240640,1000
atom,819281,27783559888764928,1000
atom,819281,27783559889289216,1000
atom,819281,27783559978942464,1000
atom,819281,27783559979466752,1000
atom,819281,27783559979991040,1000
atom,819281,27783559995195392,1000
atom,819281,27783559995719680,1000
atom,819281,27783559996243968,1000
atom,819281,27783559996768256,1000
atom,819281,27783559997292544,1000
atom,819281,27783560055750656,1000
atom,819281,27783560057323520,1000
atom,819281,27783560057847808,1000
atom,819281,27783560058372096,1000
atom,819281,27783560058896384,1000
atom,819281,27783560068071424,1000
atom,819281,27783560069120000,1000
atom,819281,27783560069644288,1000
atom,819281,27783560070430720,1000
atom,819281,27783560075149312,1000
atom,819281,27783560075935744,1000
atom,819281,27783560078295040,1000
atom,819281,27783560079081472,1000
atom,819281,27783560079867904,1000
atom,819281,27783560080654336,1000
atom,819281,27783560081440768,1000
atom,819281,27783560082227200,1000
atom,819281,27783560083013632,1000
atom,819281,27783560083800064,1000
atom,819281,27783560094547968,1000
atom,819281,27783560095072256,1000
atom,819281,27783560095596544,1000
atom,819281,27783560096120832,1000
atom,819281,27783560096645120,1000
atom,819281,27783560097169408,1000
atom,819281,27783560097693696,1000
atom,819281,27783560098217984,1000
atom,819281,27783560115519488,1000
atom,819281,27783560117092352,1000
atom,819281,27783560120238080,1000
atom,819281,27783560122597376,1000
atom,819281,27783560123383808,1000
atom,819281,27783560128102400,1000
atom,819281,27783560128888832,1000
atom,819281,27783560129675264,1000
atom,819281,27783560130461696,1000
atom,819281,27783560162705408,1000
atom,819281,27783560163229696,1000
atom,819281,27783560163753984,1000
atom,819281,27783560164278272,1000
atom,819281,27783593690398720,1000
atom,819281,27783593744400384,1000
atom,819281,27783593748332544,1000
atom,819281,27783593750429696,1000
atom,819281,27783593751216128,1000
atom,819281,27783593791324160,1000
atom,819281,27783593800499200,1000
atom,819281,27783593801547776,1000
atom,819281,27783593807839232,1000
atom,819281,27783593808887808,1000
atom,819281,27783593809936384,1000
atom,819281,27783593816752128,1000
atom,819281,27783593820946432,1000
atom,819281,27783593821995008,1000
atom,819281,27783593824616448,1000
atom,819281,27783593826713600,1000
atom,819281,27783593829335040,1000
atom,819281,27783593861054464,1000
atom,819281,27783593867608064,1000
atom,819281,27783593882288128,1000
atom,819281,27783593887006720,1000
atom,819281,27783593903521792,1000
atom,819281,27783593905618944,1000
atom,819281,27783593908240384,1000
atom,819281,27783593908764672,1000
atom,819281,27783593910337536,1000
atom,819281,27783593911386112,1000
atom,819281,27783593921347584,1000
atom,819281,27783593922396160,1000
atom,819281,27783593927639040,1000
atom,819281,27783593932357632,1000
atom,819281,27783593936027648,1000
atom,819281,27783593941270528,1000
atom,819281,27783593949134848,1000
atom,819281,27783593956999168,1000
atom,819281,27783593958047744,1000
atom,819281,27783593961717760,1000
atom,819281,27783593962242048,1000
atom,819281,27783593966960640,1000
atom,819281,27783593968533504,1000
atom,819281,27783593969057792,1000
atom,819281,27783593970106368,1000
atom,819281,27783593970630656,1000
atom,819281,27783593971154944,1000
atom,819281,27783593975873536,1000
atom,819281,27783593986359296,1000
atom,819281,27783593986883584,1000
atom,819281,27783593987407872,1000
atom,819281,27783593987932160,1000
atom,819281,27783593992126464,1000
atom,819281,27783593993175040,1000
atom,819281,27783593994747904,1000
atom,819281,27783593997369344,1000
atom,819281,27783593998417920,1000
atom,819281,27783593999990784,1000
atom,819281,27783594016243712,1000
atom,819281,27783594016768000,1000
atom,819281,27783594017292288,1000
atom,819281,27783594018340864,1000
atom,819281,27783594026205184,1000
atom,819281,27783594026729472,1000
atom,819281,27783594027253760,1000
atom,819281,27783594035118080,1000
atom,819281,27783594038788096,1000
atom,819281,27783594046128128,1000
atom,819281,27783594049798144,1000
atom,819281,27783594053468160,1000
atom,819281,27783594056089600,1000
atom,819281,27783594056613888,1000
atom,819281,27783594057138176,1000
atom,819281,27783594059235328,1000
atom,819281,27783594065002496,1000
atom,819281,27783594072342528,1000
atom,819281,27783594072866816,1000
atom,819281,27783594073391104,1000
atom,819281,27783594084925440,1000
atom,819281,27783594085449728,1000
atom,819281,27783594085974016,1000
atom,819281,27783594090168320,1000
atom,819281,27783594090692608,1000
atom,819281,27783594091741184,1000
atom,819281,27783594095935488,1000
atom,819281,27783594096459776,1000
atom,819281,27783594107469824,1000
atom,819281,27783594112712704,1000
atom,819281,27783594118479872,1000
atom,819281,27783594120052736,1000
atom,819281,27783594120577024,1000
atom,819281,27783594121625600,1000
atom,819281,27783594122149888,1000
atom,819281,27783594122674176,1000
atom,819281,27783594126344192,1000
atom,819281,27783594126868480,1000
atom,819281,27783594127392768,1000
atom,819281,27783594127917056,1000
atom,819281,27783594138927104,1000
atom,819281,27783594141024256,1000
atom,819281,27783594144169984,1000
atom,819281,27783594145218560,1000
atom,819281,27783594145742848,1000
atom,819281,27783594146791424,1000
atom,819281,27783594148364288,1000
atom,819281,27783594154655744,1000
atom,819281,27783594155180032,1000
atom,819281,27783594155966464,1000
atom,819281,27783594156752896,1000
atom,819281,27783594157539328,1000
atom,819281,27783594160422912,1000
atom,819281,27783594164092928,1000
atom,819281,27783594164617216,1000
atom,819281,27783594165665792,1000
atom,819281,27783594170908672,1000
atom,819281,27783594191880192,1000
atom,819281,27783594283892736,1000
atom,819281,27783594284417024,1000
atom,819281,27783594285203456,1000
atom,819281,27783594285989888,1000
atom,819281,27783594459004928,1000
atom,819281,27783594470277120,1000
atom,819281,27783594476044288,1000
atom,819281,27783594482073600,1000
atom,819281,27783594482597888,1000
atom,819281,27783594483646464,1000
atom,819281,27783594484170752,1000
atom,819281,27783594565959680,1000
atom,819281,27783594621272064,1000
atom,819281,27783594621796352,1000
atom,819281,27783594622320640,1000
atom,819281,27783594622844928,1000
atom,819281,27783594623369216,1000
atom,819281,27783594623893504,1000
atom,819281,27783594624417792,1000
atom,819281,27783594624942080,1000
atom,819281,27783594625466368,1000
atom,819281,27783594730848256,1000
atom,819281,27783594762305536,1000
atom,819281,27783594841735168,1000
atom,819281,27783594842259456,1000
atom,819281,27783594842783744,1000
atom,819281,27783594843308032,1000
atom,819281,27783594843832320,1000
atom,819281,27783594844356608,1000
atom,819281,27783594844880896,1000
atom,819281,27783594845405184,1000
atom,819281,27783628054855680,1000
atom,819281,27783628179374080,1000
atom,819281,27783628191170560,1000
atom,819281,27783628237570048,1000
atom,819281,27783628238880768,1000
atom,819281,27783628239667200,1000
atom,819281,27783628240453632,1000
atom,819281,27783628275318784,1000
atom,819281,27783628276105216,1000
atom,819281,27783628276891648,1000
atom,819281,27783628285804544,1000
atom,819281,27783628286853120,1000
atom,819281,27783628299436032,1000
atom,819281,27783628307562496,1000
atom,819281,27783628308086784,1000
atom,819281,27783628309659648,1000
atom,819281,27783628310708224,1000
atom,819281,27783628312281088,1000
atom,819281,27783628313853952,1000
atom,819281,27783628317523968,1000
atom,819281,27783628318048256,1000
atom,819281,27783628323291136,1000
atom,819281,27783628325912576,1000
atom,819281,27783628326961152,1000
atom,819281,27783628327485440,1000
atom,819281,27783628331155456,1000
atom,819281,27783628332204032,1000
atom,819281,27783628334301184,1000
atom,819281,27783628336922624,1000
atom,819281,27783628337971200,1000
atom,819281,27783628339544064,1000
atom,819281,27783628342165504,1000
atom,819281,27783628343214080,1000
atom,819281,27783628346359808,1000
atom,819281,27783628350554112,1000
atom,819281,27783628351602688,1000
atom,819281,27783628353175552,1000
atom,819281,27783628355272704,1000
atom,819281,27783628355796992,1000
atom,819281,27783628357369856,1000
atom,819281,27783628394856448,1000
atom,819281,27783628395642880,1000
atom,819281,27783628448858112,1000
atom,819281,27783628450430976,1000
atom,819281,27783628452003840,1000
atom,819281,27783628452790272,1000
atom,819281,27783628506005504,1000
atom,819281,27783628510461952,1000
atom,819281,27783628521734144,1000
atom,819281,27783628523307008,1000
atom,819281,27783628532219904,1000
atom,819281,27783628535365632,1000
atom,819281,27783628535889920,1000
atom,819281,27783628537462784,1000
atom,819281,27783628539559936,1000
atom,819281,27783628541132800,1000
atom,819281,27783628545851392,1000
atom,819281,27783628548997120,1000
atom,819281,27783628549521408,1000
atom,819281,27783628551618560,1000
atom,819281,27783628552667136,1000
atom,819281,27783628553715712,1000
atom,819281,27783628554240000,1000
atom,819281,27783628558958592,1000
atom,819281,27783628569444352,1000
atom,819281,27783628569968640,1000
atom,819281,27783628575211520,1000
atom,819281,27783628576784384,1000
atom,819281,27783628581502976,1000
atom,819281,27783628583600128,1000
atom,819281,27783628584648704,1000
atom,819281,27783628586221568,1000
atom,819281,27783628589367296,1000
atom,819281,27783628591988736,1000
atom,819281,27783628593037312,1000
atom,819281,27783628593561600,1000
atom,819281,27783628594085888,1000
atom,819281,27783628594610176,1000
atom,819281,27783628595658752,1000
atom,819281,27783628596183040,1000
atom,819281,27783628601950208,1000
atom,819281,27783628603523072,1000
atom,819281,27783628611911680,1000
atom,819281,27783628613484544,1000
atom,819281,27783628615581696,1000
atom,819281,27783628620300288,1000
atom,819281,27783628622921728,1000
atom,819281,27783628623446016,1000
atom,819281,27783628623970304,1000
atom,819281,27783628625543168,1000
