ticker,height,utxo_id,amount
quark,822900,28272945817976832,20000
quark,822900,28272945819025408,20000
quark,822900,28272945819549696,20000
quark,822900,28272945820598272,20000
quark,822900,28272945821646848,20000
quark,822900,28272945822695424,20000
quark,822900,28272945823744000,20000
quark,822900,28272945824268288,20000
quark,822900,28272945824792576,20000
quark,822900,28272945825316864,20000
quark,822900,28272945825841152,20000
quark,822900,28272945826365440,20000
quark,822900,28272945826889728,20000
quark,822900,28272945827414016,20000
quark,822900,28272945827938304,20000
quark,822900,28272945830559744,20000
quark,822900,28272945831084032,20000
quark,822900,28272945832656896,20000
quark,822900,28272945833181184,20000
quark,822900,28272945833705472,20000
quark,822900,28272945834229760,20000
quark,822900,28272945835278336,20000
quark,822900,28272945835802624,20000
quark,822900,28272945836326912,20000
quark,822900,28272945836851200,20000
quark,822900,28272945837375488,20000
quark,822900,28272945837899776,20000
quark,822900,28272945838948352,20000
quark,822900,28272945839472640,20000
quark,822900,28272945839996928,20000
quark,822900,28272945840521216,20000
quark,822900,28272945841045504,20000
quark,822900,28272945841569792,20000
quark,822900,28272945842094080,20000
quark,822900,28272945842618368,20000
quark,822900,28272945843142656,20000
quark,822900,28272945843666944,20000
quark,822900,28272945844191232,20000
quark,822900,28272945844715520,20000
quark,822900,28272945845239808,20000
quark,822900,28272945845764096,20000
quark,822900,28272945846288384,20000
quark,822900,28272945846812672,20000
quark,822900,28272945847861248,20000
quark,822900,28272945848385536,20000
quark,822900,28272945848909824,20000
quark,822900,28272945849434112,20000
quark,822900,28272945849958400,20000
quark,822900,28272945850482688,20000
quark,822900,28272945851006976,20000
quark,822900,28272945880367104,20000
quark,822900,28272945886920704,20000
quark,822900,28272945887444992,20000
quark,822900,28272945889017856,20000
quark,822900,28272945890852864,20000
quark,822900,28272945895571456,20000
quark,822900,28272945899765760,20000
quark,822900,28272945901338624,20000
quark,822900,28272945902125056,20000
quark,822900,28272945903173632,20000
quark,822900,28272945905008640,20000
quark,822900,28272945905795072,20000
quark,822900,28272945910513664,20000
quark,822900,28272945911824384,20000
quark,822900,28272945912872960,20000
quark,822900,28272945913397248,20000
quark,822900,28272945913921536,20000
quark,822900,28272945916542976,20000
quark,822900,28272945917067264,20000
quark,822900,28272945917853696,20000
quark,822900,28272945918640128,20000
quark,822900,28272945921261568,20000
quark,822900,28272945923620864,20000
quark,822900,28272945925455872,20000
quark,822900,28272945925980160,20000
quark,822900,28272945928339456,20000
quark,822900,28272945929388032,20000
quark,822900,28272945931485184,20000
quark,822900,28272945932009472,20000
quark,822900,28272945933058048,20000
quark,822900,28272945935155200,20000
quark,822900,28272945937514496,20000
quark,822900,28272945940135936,20000
quark,822900,28272945942757376,20000
quark,822900,28272945944592384,20000
quark,822900,28272945944854528,20000
quark,822900,28272945945116672,20000
quark,822900,28272945945378816,20000
quark,822900,28272945946165248,20000
quark,822900,28272945949310976,20000
quark,822900,28272945951145984,20000
quark,822900,28272945954816000,20000
quark,822900,28272945955602432,20000
quark,822900,28272945958486016,20000
quark,822900,28272945960583168,20000
quark,822900,28272945962156032,20000
quark,822900,28272945963204608,20000
quark,822900,28272945963991040,20000
quark,822900,28272945964253184,20000
quark,822900,28272945965301760,20000
quark,822900,28272945967923200,20000
quark,822900,28272945969758208,20000
quark,822900,28272945971331072,20000
quark,822900,28272945971593216,20000
quark,822900,28272945972379648,20000
quark,822900,28272945974214656,20000
quark,822900,28272945974476800,20000
quark,822900,28272945975001088,20000
quark,822900,28272945980243968,20000
quark,822900,28272945982078976,20000
quark,822900,28272945983389696,20000
quark,822900,28272945983913984,20000
quark,822900,28272945985486848,20000
quark,822900,28272945986011136,20000
quark,822900,28272945989156864,20000
quark,822900,28272945989681152,20000
quark,822900,28272945989943296,20000
quark,822900,28272945990991872,20000
quark,822900,28272945992302592,20000
quark,822900,28272945994661888,20000
quark,822900,28272945995186176,20000
quark,822900,28272945995972608,20000
quark,822900,28272945998856192,20000
quark,822900,28272945999118336,20000
quark,822900,28272946001739776,20000
quark,822900,28272946002264064,20000
quark,822900,28272946002788352,20000
quark,822900,28272946003312640,20000
quark,822900,28272946003836928,20000
quark,822900,28272946007506944,20000
quark,822900,28272946011176960,20000
quark,822900,28272946011439104,20000
quark,822900,28272946011963392,20000
quark,822900,28272946013011968,20000
quark,822900,28272946014060544,20000
quark,822900,28272946015371264,20000
quark,822900,28272946015633408,20000
quark,822900,28272946016419840,20000
quark,822900,28272946018516992,20000
quark,822900,28272946019827712,20000
quark,822900,28272946020614144,20000
quark,822900,28272946022449152,20000
quark,822900,28272946022973440,20000
quark,822900,28272946023497728,20000
quark,822900,28272946024284160,20000
quark,822900,28272946026119168,20000
quark,822900,28272946027692032,20000
quark,822900,28272946028216320,20000
quark,822900,28272946029264896,20000
quark,822900,28272946030051328,20000
quark,822900,28272946030575616,20000
quark,822900,28272946030837760,20000
quark,822900,28272946032148480,20000
quark,822900,28272946032672768,20000
quark,822900,28272946034507776,20000
quark,822900,28272946035032064,20000
quark,822900,28272946035294208,20000
quark,822900,28272946035556352,20000
quark,822900,28272946036080640,20000
quark,822900,28272946036342784,20000
quark,822900,28272946037129216,20000
quark,822900,28272946038439936,20000
quark,822900,28272946042634240,20000
quark,822900,28272946043158528,20000
quark,822900,28272946045255680,20000
quark,822900,28272946054692864,20000
quark,822900,28272946109480960,20000
quark,822900,28272946110005248,20000
quark,822900,28272946112626688,20000
quark,822900,28272979442401280,20000
quark,822900,28272979499810816,20000
quark,822900,28272979523928064,20000
quark,822900,28272979525763072,20000
quark,822900,28272979527073792,20000
quark,822900,28272979536248832,20000
quark,822900,28272979543588864,20000
quark,822900,28272979605979136,20000
quark,822900,28272979606503424,20000
quark,822900,28272979607027712,20000
quark,822900,28272979607552000,20000
quark,822900,28272979608076288,20000
quark,822900,28272979614105600,20000
quark,822900,28272979802587136,20000
quark,822900,28272979819888640,20000
quark,822900,28272979873628160,20000
quark,822900,28272979936804864,20000
quark,822900,28272979942309888,20000
quark,822900,28272979944669184,20000
quark,822900,28272979945455616,20000
quark,822900,28272979955154944,20000
quark,822900,28272979957252096,20000
quark,822900,28272980080721920,20000
quark,822900,28272980089896960,20000
quark,822900,28272980159627264,20000
quark,822900,28272980168540160,20000
quark,822900,28272980183482368,20000
quark,822900,28272980226736128,20000
quark,822900,28272980253474816,20000
quark,822900,28272980374585344,20000
quark,822900,28272980398702592,20000
quark,822900,28273013802401792,20000
quark,822900,28273013848014848,20000
quark,822900,28273013849849856,20000
quark,822900,28273013861384192,20000
quark,822900,28273013861908480,20000
quark,822900,28273013863743488,20000
quark,822900,28273013874229248,20000
quark,822900,28273013881569280,20000
quark,822900,28273013883928576,20000
quark,822900,28273013928230912,20000
quark,822900,28273013929541632,20000
quark,822900,28273013930065920,20000
quark,822900,28273013940551680,20000
quark,822900,28273013990621184,20000
quark,822900,28273013991407616,20000
quark,822900,28273014051962880,20000
quark,822900,28273014052225024,20000
quark,822900,28273014052487168,20000
quark,822900,28273014074245120,20000
quark,822900,28273014074769408,20000
quark,822900,28273014088663040,20000
quark,822900,28273014089187328,20000
quark,822900,28273014099410944,20000
quark,822900,28273014107799552,20000
quark,822900,28273014170714112,20000
quark,822900,28273014188802048,20000
quark,822900,28273014230220800,20000
quark,822900,28273014231531520,20000
quark,822900,28273014232842240,20000
quark,822900,28273014236774400,20000
quark,822900,28273014239133696,20000
quark,822900,28273014240182272,20000
quark,822900,28273014241755136,20000
quark,822900,28273014397206528,20000
quark,822900,28273014443081728,20000
quark,822900,28273014444130304,20000
quark,822900,28273014444392448,20000
quark,822900,28273014454878208,20000
quark,822900,28273014455926784,20000
quark,822900,28273014478209024,20000
quark,822900,28273014478733312,20000
quark,822900,28273014479257600,20000
quark,822900,28273014479781888,20000
quark,822900,28273014480306176,20000
quark,822900,28273014480830464,20000
quark,822900,28273014481354752,20000
quark,822900,28273014481879040,20000
quark,822900,28273014482403328,20000
quark,822900,28273014482927616,20000
quark,822900,28273014483451904,20000
quark,822900,28273014483976192,20000
quark,822900,28273014484500480,20000
quark,822900,28273014485549056,20000
quark,822900,28273014486073344,20000
quark,822900,28273014486597632,20000
quark,822900,28273014487121920,20000
quark,822900,28273014548463616,20000
quark,822900,28273014550822912,20000
quark,822900,28273014551347200,20000
quark,822900,28273014558425088,20000
quark,822900,28273014567862272,20000
quark,822900,28273014570221568,20000
quark,822900,28273014574415872,20000
quark,822900,28273014575202304,20000
quark,822900,28273014578610176,20000
quark,822900,28273014582280192,20000
quark,822900,28273014585688064,20000
quark,822900,28273014588833792,20000
quark,822900,28273014589620224,20000
quark,822900,28273014592241664,20000
quark,822900,28273014592765952,20000
quark,822900,28273014595649536,20000
quark,822900,28273014596435968,20000
quark,822900,28273014599843840,20000
quark,822900,28273014606397440,20000
quark,822900,28273014616621056,20000
quark,822900,28273014622388224,20000
quark,822900,28273014622650368,20000
quark,822900,28273014919659520,20000
quark,822900,28273014927523840,20000
quark,822900,28273014928048128,20000
quark,822900,28273048230297600,20000
quark,822900,28273048238948352,20000
quark,822900,28273048240259072,20000
quark,822900,28273048248909824,20000
quark,822900,28273048251006976,20000
quark,822900,28273048274862080,20000
quark,822900,28273048302387200,20000
quark,822900,28273048302649344,20000
quark,822900,28273048311824384,20000
quark,822900,28273048312086528,20000
quark,822900,28273048313135104,20000
quark,822900,28273048317853696,20000
quark,822900,28273048348524544,20000
quark,822900,28273048416681984,20000
quark,822900,28273048522850304,20000
quark,822900,28273048548016128,20000
quark,822900,28273048548540416,20000
quark,822900,28273048548802560,20000
quark,822900,28273048552210432,20000
quark,822900,28273048563744768,20000
quark,822900,28273048578949120,20000
quark,822900,28273048588648448,20000
quark,822900,28273048595464192,20000
quark,822900,28273048701108224,20000
quark,822900,28273048701632512,20000
quark,822900,28273048702156800,20000
quark,822900,28273048702681088,20000
quark,822900,28273048703205376,20000
quark,822900,28273048713166848,20000
quark,822900,28273048715788288,20000
quark,822900,28273048717361152,20000
quark,822900,28273048723914752,20000
quark,822900,28273048724701184,20000
quark,822900,28273048734400512,20000
quark,822900,28273048735973376,20000
quark,822900,28273048790499328,20000
quark,822900,28273048848695296,20000
quark,822900,28273048849219584,20000
quark,822900,28273048849743872,20000
quark,822900,28273048986320896,20000
quark,822900,28273049037176832,20000
quark,822900,28273049095372800,20000
quark,822900,28273049100615680,20000
quark,822900,28273049115033600,20000
quark,822900,28273049122897920,20000
quark,822900,28273049128927232,20000
quark,822900,28273049141510144,20000
quark,822900,28273049177161728,20000
quark,822900,28273049247940608,20000
quark,822900,28273082516635648,20000
quark,822900,28273082590822400,20000
quark,822900,28273082594492416,20000
quark,822900,28273082596851712,20000
quark,822900,28273082613104640,20000
quark,822900,28273082624901120,20000
quark,822900,28273082626211840,20000
quark,822900,28273082626736128,20000
quark,822900,28273082629357568,20000
quark,822900,28273082630668288,20000
quark,822900,28273082654523392,20000
quark,822900,28273082672349184,20000
quark,822900,28273082673135616,20000
quark,822900,28273082686504960,20000
quark,822900,28273082749681664,20000
quark,822900,28273082769080320,20000
quark,822900,28273082803421184,20000
quark,822900,28273082896482304,20000
quark,822900,28273082901725184,20000
quark,822900,28273082902249472,20000
quark,822900,28273082902773760,20000
quark,822900,28273082931871744,20000
quark,822900,28273082932396032,20000
quark,822900,28273082935279616,20000
quark,822900,28273082941046784,20000
quark,822900,28273082998980608,20000
quark,822900,28273083095449600,20000
quark,822900,28273083095973888,20000
quark,822900,28273083096498176,20000
quark,822900,28273083097022464,20000
quark,822900,28273083097546752,20000
quark,822900,28273083101478912,20000
quark,822900,28273083103313920,20000
quark,822900,28273083105935360,20000
quark,822900,28273083106459648,20000
quark,822900,28273083114848256,20000
quark,822900,28273083116683264,20000
quark,822900,28273083135819776,20000
quark,822900,28273083140276224,20000
quark,822900,28273083167539200,20000
quark,822900,28273083228618752,20000
quark,822900,28273083245658112,20000
quark,822900,28273083270823936,20000
quark,822900,28273083360215040,20000
quark,822900,28273083391672320,20000
quark,822900,28273083392196608,20000
quark,822900,28273083392720896,20000
quark,822900,28273083440693248,20000
quark,822900,28273083462189056,20000
quark,822900,28273083530870784,20000
quark,822900,28273083550007296,20000
quark,822900,28273083550531584,20000
quark,822900,28273083551055872,20000
quark,822900,28273083551580160,20000
quark,822900,28273116880306176,20000
quark,822900,28273116881616896,20000
quark,822900,28273116882403328,20000
quark,822900,28273116882927616,20000
quark,822900,28273116983066624,20000
quark,822900,28273116987523072,20000
quark,822900,28273117021863936,20000
quark,822900,28273117024223232,20000
quark,822900,28273117025009664,20000
quark,822900,28273117026844672,20000
quark,822900,28273117027893248,20000
quark,822900,28273117032087552,20000
quark,822900,28273117044146176,20000
quark,822900,28273117059612672,20000
quark,822900,28273117076389888,20000
quark,822900,28273117076652032,20000
quark,822900,28273117096050688,20000
quark,822900,28273117096574976,20000
quark,822900,28273117097099264,20000
quark,822900,28273117097623552,20000
quark,822900,28273117098147840,20000
quark,822900,28273117111517184,20000
quark,822900,28273117118070784,20000
quark,822900,28273117244162048,20000
quark,822900,28273117244424192,20000
quark,822900,28273117322018816,20000
quark,822900,28273117355048960,20000
quark,822900,28273117355573248,20000
quark,822900,28273117374709760,20000
quark,822900,28273117375234048,20000
quark,822900,28273117396729856,20000
quark,822900,28273117397254144,20000
quark,822900,28273117398827008,20000
quark,822900,28273117399613440,20000
quark,822900,28273117401972736,20000
quark,822900,28273117404856320,20000
quark,822900,28273117412720640,20000
quark,822900,28273117416914944,20000
quark,822900,28273117424254976,20000
quark,822900,28273117452042240,20000
quark,822900,28273117692690432,20000
quark,822900,28273117693214720,20000
quark,822900,28273117694787584,20000
quark,822900,28273117695311872,20000
quark,822900,28273117695836160,20000
quark,822900,28273117708943360,20000
quark,822900,28273117711040512,20000
quark,822900,28273117717331968,20000
quark,822900,28273117718642688,20000
quark,822900,28273117720477696,20000
quark,822900,28273117724147712,20000
quark,822900,28273117724672000,20000
quark,822900,28273117725982720,20000
quark,822900,28273117738303488,20000
quark,822900,28273117740662784,20000
quark,822900,28273117744594944,20000
quark,822900,28273117746954240,20000
quark,822900,28273117757702144,20000
quark,822900,28273117763469312,20000
quark,822900,28273117763731456,20000
quark,822900,28273117798858752,20000
quark,822900,28273117843161088,20000
quark,822900,28273151237160960,20000
quark,822900,28273151300337664,20000
quark,822900,28273151300861952,20000
quark,822900,28273151306891264,20000
quark,822900,28273151326814208,20000
quark,822900,28273151342804992,20000
quark,822900,28273151364825088,20000
quark,822900,28273151369805824,20000
quark,822900,28273151505334272,20000
quark,822900,28273151617794048,20000
quark,822900,28273151620677632,20000
quark,822900,28273151621201920,20000
quark,822900,28273151621726208,20000
quark,822900,28273151628017664,20000
quark,822900,28273151629328384,20000
quark,822900,28273151634309120,20000
quark,822900,28273151635357696,20000
quark,822900,28273151639027712,20000
quark,822900,28273151646892032,20000
quark,822900,28273151650562048,20000
quark,822900,28273151748866048,20000
quark,822900,28273151749390336,20000
quark,822900,28273151749914624,20000
quark,822900,28273151754633216,20000
quark,822900,28273151756992512,20000
quark,822900,28273151758827520,20000
quark,822900,28273151769313280,20000
quark,822900,28273151779536896,20000
quark,822900,28273151846121472,20000
quark,822900,28273151851888640,20000
quark,822900,28273152015990784,20000
quark,822900,28273152016252928,20000
quark,822900,28273152075759616,20000
quark,822900,28273152308543488,20000
quark,822900,28273152309067776,20000
quark,822900,28273152309592064,20000
quark,822900,28273152310116352,20000
quark,822900,28273152310640640,20000
quark,822900,28273152311164928,20000
quark,822900,28273152311689216,20000
quark,822900,28273152312213504,20000
quark,822900,28273152312737792,20000
quark,822900,28273152313262080,20000
quark,822900,28273152313786368,20000
quark,822900,28273152314310656,20000
quark,822900,28273152314834944,20000
quark,822900,28273152315359232,20000
quark,822900,28273152315883520,20000
quark,822900,28273152316407808,20000
quark,822900,28273152316932096,20000
quark,822900,28273152317456384,20000
quark,822900,28273152317980672,20000
quark,822900,28273152318504960,20000
quark,822900,28273152319029248,20000
quark,822900,28273152319553536,20000
quark,822900,28273152320077824,20000
quark,822900,28273152320602112,20000
quark,822900,28273152321126400,20000
quark,822900,28273152321650688,20000
quark,822900,28273152322174976,20000
quark,822900,28273152322699264,20000
quark,822900,28273152323223552,20000
quark,822900,28273152323747840,20000
quark,822900,28273152324272128,20000
quark,822900,28273152324796416,20000
quark,822900,28273152325320704,20000
quark,822900,28273152325844992,20000
quark,822900,28273152326369280,20000
quark,822900,28273152326893568,20000
quark,822900,28273152327417856,20000
quark,822900,28273152327942144,20000
quark,822900,28273152328466432,20000
quark,822900,28273152328990720,20000
quark,822900,28273152329515008,20000
quark,822900,28273152330039296,20000
quark,822900,28273185604501504,20000
quark,822900,28273185641201664,20000
quark,822900,28273185671872513,5114
quark,822900,28273185673969664,546
quark,822900,28273185673969665,2774
quark,822900,28273185676853248,20000
quark,822900,28273185680785408,20000
quark,822900,28273185684979712,20000
quark,822900,28273185685504000,20000
quark,822900,28273185686290432,20000
quark,822900,28273185689174016,20000
quark,822900,28273185694679040,20000
quark,822900,28273185698611200,20000
quark,822900,28273185699135488,20000
quark,822900,28273185703329792,20000
quark,822900,28273185711194112,20000
quark,822900,28273185712242688,20000
quark,822900,28273185713029120,20000
quark,822900,28273185714601984,20000
quark,822900,28273185715126272,20000
quark,822900,28273185716174848,20000
quark,822900,28273185718009856,20000
quark,822900,28273185722728448,20000
quark,822900,28273185730068480,20000
quark,822900,28273185732952064,20000
quark,822900,28273185735311360,20000
quark,822900,28273185737408512,20000
quark,822900,28273185739505664,20000
quark,822900,28273185740554240,20000
quark,822900,28273185743175680,20000
quark,822900,28273185745797120,20000
quark,822900,28273185748680704,20000
quark,822900,28273185750253568,20000
quark,822900,28273185751564288,20000
quark,822900,28273185752350720,20000
quark,822900,28273185756020736,20000
quark,822900,28273185758904320,20000
quark,822900,28273185760477184,20000
quark,822900,28273185763360768,20000
quark,822900,28273185764409344,20000
quark,822900,28273185765195776,20000
quark,822900,28273185767817216,20000
quark,822900,28273185768865792,20000
quark,822900,28273185769390080,20000
quark,822900,28273185769914368,20000
quark,822900,28273185771487232,20000
quark,822900,28273185772011520,20000
quark,822900,28273185773322240,20000
quark,822900,28273185774370816,20000
quark,822900,28273185774895104,20000
quark,822900,28273185776730112,20000
quark,822900,28273185781972992,20000
quark,822900,28273185783545856,20000
quark,822900,28273185784594432,20000
quark,822900,28273185786691584,20000
quark,822900,28273185788002304,20000
quark,822900,28273185788526592,20000
quark,822900,28273185788788736,20000
quark,822900,28273185789837312,20000
quark,822900,28273185791148032,20000
quark,822900,28273185791410176,20000
quark,822900,28273185795604480,20000
quark,822900,28273185797439488,20000
quark,822900,28273185800060928,20000
quark,822900,28273185801371648,20000
quark,822900,28273185801633792,20000
quark,822900,28273185803468800,20000
quark,822900,28273185804517376,20000
quark,822900,28273185805565952,20000
quark,822900,28273185805828096,20000
quark,822900,28273185808187392,20000
quark,822900,28273185808449536,20000
quark,822900,28273185810808832,20000
quark,822900,28273185813954560,20000
quark,822900,28273185816313856,20000
quark,822900,28273185819721728,20000
quark,822900,28273185821818880,20000
quark,822900,28273185822343168,20000
quark,822900,28273185828896768,20000
quark,822900,28273185829158912,20000
quark,822900,28273185829421056,20000
quark,822900,28273185831518208,20000
quark,822900,28273185833091072,20000
quark,822900,28273185833615360,20000
quark,822900,28273185838596096,20000
quark,822900,28273185844363264,20000
quark,822900,28273185846722560,20000
quark,822900,28273185887092736,20000
quark,822900,28273185910161408,20000
quark,822900,28273185910423553,7925
quark,822900,28273185910685697,7925
quark,822900,28273185956560896,20000
quark,822900,28273186018689024,546
quark,822900,28273186018689025,2890
quark,822900,28273186021048320,20000
quark,822900,28273186063515648,546
quark,822900,28273186063515649,2712
quark,822900,28273186089467904,20000
quark,822900,28273186119352320,20000
quark,822900,28273186139799552,20000
quark,822900,28273186143469568,20000
quark,822900,28273186154479616,20000
quark,822900,28273186206121984,20000
quark,822900,28273186250948608,20000
quark,822900,28273186270609408,20000
quark,822900,28273219982589952,20000
quark,822900,28273219997532160,20000
quark,822900,28273219998318592,20000
quark,822900,28273219998842880,20000
quark,822900,28273220053893120,20000
quark,822900,28273220062806016,20000
quark,822900,28273220063330304,20000
quark,822900,28273220063854592,20000
quark,822900,28273220064378880,20000
quark,822900,28273220064903168,20000
quark,822900,28273220065427456,20000
quark,822900,28273220080631808,20000
quark,822900,28273220080893952,20000
quark,822900,28273220081156096,20000
quark,822900,28273220081418240,20000
quark,822900,28273220081680384,20000
quark,822900,28273220081942528,20000
quark,822900,28273220082204672,20000
quark,822900,28273220232675328,20000
quark,822900,28273220233986048,20000
quark,822900,28273220234248192,20000
quark,822900,28273220248403968,20000
quark,822900,28273220248928256,20000
quark,822900,28273220249452544,20000
quark,822900,28273220249976832,20000
quark,822900,28273220250501120,20000
quark,822900,28273220251025408,20000
quark,822900,28273220251549696,20000
quark,822900,28273220252073984,20000
quark,822900,28273220253122560,20000
quark,822900,28273220253646848,20000
quark,822900,28273220255219712,20000
quark,822900,28273220255744000,20000
quark,822900,28273220256268288,20000
quark,822900,28273220256792576,20000
quark,822900,28273220257316864,20000
quark,822900,28273220257841152,20000
quark,822900,28273220258365440,20000
quark,822900,28273220258889728,20000
quark,822900,28273220259414016,20000
quark,822900,28273220259938304,20000
quark,822900,28273220260462592,20000
quark,822900,28273220260986880,20000
quark,822900,28273220261511168,20000
quark,822900,28273220262035456,20000
quark,822900,28273220262559744,20000
quark,822900,28273220263084032,20000
quark,822900,28273220263608320,20000
quark,822900,28273220264132608,20000
quark,822900,28273220265705472,20000
quark,822900,28273220266229760,20000
quark,822900,28273220266754048,20000
quark,822900,28273220267278336,20000
quark,822900,28273220267802624,20000
quark,822900,28273220268326912,20000
quark,822900,28273220268851200,20000
quark,822900,28273220269375488,20000
quark,822900,28273220279336960,20000
quark,822900,28273220279599104,20000
quark,822900,28273220282744832,20000
quark,822900,28273220287725568,20000
quark,822900,28273220288249856,20000
quark,822900,28273220289298432,20000
quark,822900,28273220289560576,20000
quark,822900,28273220296114176,20000
quark,822900,28273220296376320,20000
quark,822900,28273220300046336,20000
quark,822900,28273220301881344,20000
quark,822900,28273220303454208,20000
quark,822900,28273220305027072,20000
quark,822900,28273220306337792,20000
quark,822900,28273220306862080,20000
quark,822900,28273220307386368,20000
quark,822900,28273220308172800,20000
quark,822900,28273220308434944,20000
quark,822900,28273220308959232,20000
quark,822900,28273220351688704,20000
quark,822900,28273220354310144,20000
quark,822900,28273220361125888,20000
quark,822900,28273220361388032,20000
quark,822900,28273220361650176,20000
quark,822900,28273220361912320,20000
quark,822900,28273220362174464,20000
quark,822900,28273220362436608,20000
quark,822900,28273220378689536,20000
quark,822900,28273220398088192,20000
quark,822900,28273220464672768,20000
quark,822900,28273220464934912,20000
quark,822900,28273220506353664,20000
quark,822900,28273220506615808,20000
quark,822900,28273220506877952,20000
quark,822900,28273220507140096,20000
quark,822900,28273220528373760,20000
quark,822900,28273220531257344,20000
quark,822900,28273220538073088,20000
quark,822900,28273220549345280,20000
quark,822900,28273220553539584,20000
quark,822900,28273220570316800,20000
quark,822900,28273220577132544,20000
quark,822900,28273220630085632,20000
quark,822900,28273220665212928,20000
quark,822900,28273220677795840,20000
quark,822900,28273220678320128,20000
quark,822900,28273220688543744,20000
quark,822900,28273220690378752,20000
quark,822900,28273220699291648,20000
quark,822900,28273220699553792,20000
quark,822900,28273220699815936,20000
quark,822900,28273220700078080,20000
quark,822900,28273220732846080,20000
quark,822900,28273220733108224,20000
quark,822900,28273220733370368,20000
quark,822900,28273254355697664,20000
quark,822900,28273254410485760,20000
quark,822900,28273254626230272,20000
quark,822900,28273254757302272,20000
quark,822900,28273254878937088,20000
quark,822900,28273255017349120,20000
quark,822900,28273255042514944,20000
quark,822900,28273255121944576,20000
quark,822900,28273255122468864,20000
quark,822900,28273255122993152,20000
quark,822900,28273255135051776,20000
quark,822900,28273255136886784,20000
quark,822900,28273255144226816,20000
quark,822900,28273255175684096,20000
quark,822900,28273288711766016,20000
quark,822900,28273288712814592,20000
quark,822900,28273288725397504,20000
quark,822900,28273288743223296,20000
quark,822900,28273288829992960,20000
quark,822900,28273288876130304,20000
quark,822900,28273288904179712,20000
quark,822900,28273288937996288,20000
quark,822900,28273289037086720,20000
quark,822900,28273289113894912,20000
quark,822900,28273289114157056,20000
quark,822900,28273289195159552,20000
quark,822900,28273289411690496,20000
quark,822900,28273289455206400,20000
quark,822900,28273289559277568,20000
quark,822900,28273289561374720,20000
quark,822900,28273323035328512,20000
quark,822900,28273323261558784,20000
quark,822900,28273323289083904,20000
quark,822900,28273323290918912,20000
quark,822900,28273323296948224,20000
quark,822900,28273323298258944,20000
quark,822900,28273323302715392,20000
quark,822900,28273323302977536,20000
quark,822900,28273323305074688,20000
quark,822900,28273323306647552,20000
quark,822900,28273323308220416,20000
quark,822900,28273323308744704,20000
quark,822900,28273323309531136,20000
quark,822900,28273323315560448,20000
quark,822900,28273323437195264,20000
quark,822900,28273323437457408,20000
quark,822900,28273323468390400,20000
quark,822900,28273323468652544,20000
quark,822900,28273323533664256,20000
quark,822900,28273323548344320,20000
quark,822900,28273323589500928,20000
quark,822900,28273323635376128,20000
quark,822900,28273323643240448,20000
quark,822900,28273323643502592,20000
quark,822900,28273323643764736,20000
quark,822900,28273323644026880,20000
quark,822900,28273323644551168,20000
quark,822900,28273323644813312,20000
quark,822900,28273323768807424,20000
quark,822900,28273323781914624,20000
quark,822900,28273323782438912,20000
quark,822900,28273323782963200,20000
quark,822900,28273323784011776,20000
quark,822900,28273323784536064,20000
quark,822900,28273323785584640,20000
quark,822900,28273323786108928,20000
quark,822900,28273323786633216,20000
quark,822900,28273323787157504,20000
quark,822900,28273323787681792,20000
quark,822900,28273323788206080,20000
quark,822900,28273323788730368,20000
quark,822900,28273323789254656,20000
quark,822900,28273323811274752,20000
quark,822900,28273323817304064,20000
quark,822900,28273323818090496,20000
quark,822900,28273323823857664,20000
quark,822900,28273323824906240,20000
quark,822900,28273323825954816,20000
quark,822900,28273323828576256,20000
quark,822900,28273323832508416,20000
quark,822900,28273323835392000,20000
quark,822900,28273323842469888,20000
quark,822900,28273323845877760,20000
quark,822900,28273323848761344,20000
quark,822900,28273323849547776,20000
quark,822900,28273323857412096,20000
quark,822900,28273323858722816,20000
quark,822900,28273323858984960,20000
quark,822900,28273323859247104,20000
quark,822900,28273323860295680,20000
quark,822900,28273357401096192,20000
quark,822900,28273357408174080,20000
quark,822900,28273357484457984,20000
quark,822900,28273357485506560,20000
quark,822900,28273357516177408,20000
quark,822900,28273357517488128,20000
quark,822900,28273357518012416,20000
quark,822900,28273357570179072,20000
quark,822900,28273357581451264,20000
quark,822900,28273357585383424,20000
quark,822900,28273357708066816,20000
quark,822900,28273357720125440,20000
quark,822900,28273357724057600,20000
quark,822900,28273357742407680,20000
quark,822900,28273357759709184,20000
quark,822900,28273357768359936,20000
quark,822900,28273357785661440,20000
quark,822900,28273357791428608,20000
quark,822900,28273357792739328,20000
quark,822900,28273357840449536,20000
quark,822900,28273357840711680,20000
quark,822900,28273357840973824,20000
quark,822900,28273357906509824,20000
quark,822900,28273357923811328,20000
quark,822900,28273357946093568,20000
quark,822900,28273357946355712,20000
quark,822900,28273357946880000,20000
quark,822900,28273357947404288,20000
quark,822900,28273357947928576,20000
quark,822900,28273357990395904,20000
quark,822900,28273358016610304,20000
quark,822900,28273358031290368,20000
quark,822900,28273358031814656,20000
quark,822900,28273358032338944,20000
quark,822900,28273358032863232,20000
quark,822900,28273358036008960,20000
quark,822900,28273358036533248,20000
quark,822900,28273358038106112,20000
quark,822900,28273358046494720,20000
quark,822900,28273358053834752,20000
quark,822900,28273358060912640,20000
quark,822900,28273358070349824,20000
quark,822900,28273358076903424,20000
quark,822900,28273358086602752,20000
quark,822900,28273358092369920,20000
quark,822900,28273358093156352,20000
