ticker,height,utxo_id,amount
atom,950000,28257552418734080,1000
atom,950000,28258239533023232,1000
atom,950000,28258686110269440,1000
atom,950000,28258720278118400,1000
atom,950000,28258823338983424,1000
atom,950000,28259338942152704,1000
atom,950000,28261847658921984,1000
atom,950000,28261985010581504,1000
atom,950000,28262087678230528,1000
atom,950000,28262568823357440,1000
atom,950000,28263496266547200,1000
atom,950000,28263531092901888,1000
atom,950000,28263599749726208,1000
atom,950000,28263668145192960,1000
atom,950000,28263668723744768,1000
atom,950000,28263702552903680,1000
atom,950000,28265008501096448,1000
atom,950000,28266451837911041,9000
atom,950000,28266485565882368,1000
atom,950000,28266554519453696,1000
atom,950000,28267826017206272,1000
atom,950000,28267998128373760,1000
atom,950000,28268031675990016,1000
atom,950000,28268134756777984,1000
atom,950000,28268203527372800,1000
atom,950000,28268237922238464,1000
atom,950000,28268547626500096,1000
atom,950000,28268547674996736,1000
atom,950000,28268581396152320,4000
atom,950000,28268718972731392,1000
atom,950000,28268718989508608,1000
atom,950000,28268753276370944,1000
atom,950000,28268788106395648,1000
atom,950000,28268788624916480,1000
atom,950000,28268822062432256,42000
atom,950000,28268822194290688,1000
atom,950000,28268857100599296,1000
atom,950000,28268857161416704,8000
atom,950000,28268891312488448,1000
atom,950000,28268925377839104,1000
atom,950000,28269750258499584,1000
atom,950000,28269750258499585,11000
atom,950000,28271570724847617,2200
atom,950000,28272429746356224,1000
atom,950000,28272533558525952,1000
atom,950000,28272807816462336,1000
atom,950000,28273151303483392,1000
atom,950000,28273288786477056,1000
atom,950000,28273357440942080,600
atom,950000,28274319517810688,1000
atom,950000,28274319978135552,1000
atom,950000,28274388631552001,3000
atom,950000,28274457269764096,1000
atom,950000,28274491586772992,1000
atom,950000,28274869349646336,1000
atom,950000,28275178591748096,1000
atom,950000,28275247390392320,1000
atom,950000,28275350408265728,1000
atom,950000,28276346967031808,1000
atom,950000,28276621598785536,1000
atom,950000,28276862375690240,1000
atom,950000,28277618112462848,1000
atom,950000,28277652469841920,1000
atom,950000,28277652663304192,2000
atom,950000,28277928053702657,2274
atom,950000,28277996398051328,1000
atom,950000,28277996453625856,1000
atom,950000,28278100218347520,1000
atom,950000,28278237081632768,1000
atom,950000,28278821194301440,600
atom,950000,28278924189368320,1000
atom,950000,28279130183434240,1000
atom,950000,28279336499937280,1000
atom,950000,28280401692721152,1000
atom,950000,28280916703444993,1000
atom,950000,28280951561781248,546
atom,950000,28281157967937536,1000
atom,950000,28281157967937537,1000
atom,950000,28281157967937538,1000
atom,950000,28281157967937539,1000
atom,950000,28281157967937540,1000
atom,950000,28281535104811008,1000
atom,950000,28281638621020160,1000
atom,950000,28281879335796737,2000
atom,950000,28281981691756544,17000
atom,950000,28282016059097088,17000
atom,950000,28282359732240384,1000
atom,950000,28282875094499328,2000
atom,950000,28282909548347392,1000
atom,950000,28283150042923008,3000
atom,950000,28283184323493888,1000
atom,950000,28283562314432512,7000
atom,950000,28283631114649600,1000
atom,950000,28283734757736448,4444
atom,950000,28283871631507456,6000
atom,950000,28286242408628224,10000
atom,950000,28286483670761472,2000
atom,950000,28286586438287360,6000
atom,950000,28286586438287361,2000
atom,950000,28287342611005441,5000
atom,950000,28287479518068736,1000
atom,950000,28287548499689472,600
atom,950000,28287548499689473,800
atom,950000,28290365604233216,1000
atom,950000,28290846560354305,784
atom,950000,28291087159263232,816
atom,950000,28291293357801472,1000
atom,950000,28291361990508545,572
atom,950000,28291362225913856,1000
atom,950000,28291430812745728,1100
atom,950000,28291431008305152,1000
atom,950000,28291431008829440,1000
atom,950000,28292221565927424,1000
atom,950000,28292221565927425,5000
atom,950000,28292496266100736,1000
atom,950000,28292564616740864,3500
atom,950000,28292839876591616,550
atom,950000,28293183204753408,600
atom,950000,28293183277629440,1000
atom,950000,28293217592803328,1000
atom,950000,28293251901423616,1000
atom,950000,28293320636891136,1000
atom,950000,28293321279930368,1000
atom,950000,28293389454147584,1000
atom,950000,28293424082845696,1000
atom,950000,28293424111419392,1000
atom,950000,28293492692484096,4000
atom,950000,28294317381517312,674
atom,950000,28294695071252480,1000
atom,950000,28294729668231168,2000
atom,950000,28295141581127680,1000
atom,950000,28295897455788033,1000
atom,950000,28296035304734720,546
atom,950000,28296069240324096,550
atom,950000,28296241190535168,1000
atom,950000,28296893820567552,1000
atom,950000,28297134850179072,1000
atom,950000,28297409256488960,1000
atom,950000,28297478169165824,546
atom,950000,28300227032645632,1000
atom,950000,28300296440774656,546
atom,950000,28300398770782208,1000
atom,950000,28300432963010560,1000
atom,950000,28300535991894016,1000
atom,950000,28300707842228224,1000
atom,950000,28301773019807744,1000
atom,950000,28302083289776128,600
atom,950000,28302150932365312,800
atom,950000,28306239870992384,1000
atom,950000,28307099071021057,1000
atom,950000,28307476971520000,1000
atom,950000,28308542052630528,1000
atom,950000,28311015873052672,1000
atom,950000,28312425102835712,1000
atom,950000,28312527720153088,3000
atom,950000,28312665175621632,7000
atom,950000,28312837058723840,5000
atom,950000,28312871298138112,738
atom,950000,28312871298138113,716
atom,950000,28312906012819456,600
atom,950000,28313146516570113,10000
atom,950000,28313386618716160,10000
atom,950000,28313455686320128,1000
atom,950000,28313833896148992,2000
atom,950000,28313833896148993,5000
atom,950000,28315517686644736,1000
atom,950000,28315551486181376,1000
atom,950000,28315860471906305,638
atom,950000,28315860962639872,6000
atom,950000,28315929223888896,1000
atom,950000,28315964241346560,4000
atom,950000,28316067226451968,3000
atom,950000,28316204598558720,1000
atom,950000,28316685227261952,1000
atom,950000,28317681830854656,2000
atom,950000,28318094499250176,600
atom,950000,28318094511046656,1000
atom,950000,28318265672728577,2000
atom,950000,28318574962278400,11000
atom,950000,28319021897875456,2000
atom,950000,28319399815938049,650
atom,950000,28320636684730368,1000
atom,950000,28320774103760896,1000
atom,950000,28321736191901696,600
atom,950000,28322251914870784,1000
atom,950000,28322595301228544,600
atom,950000,28323316653883392,600
atom,950000,28323797956558848,1000
atom,950000,28323832194662400,1000
atom,950000,28324003804348416,1000
atom,950000,28326546444910592,1000
atom,950000,28327886422802432,600
atom,950000,28328745642754048,1000
atom,950000,28328745726640128,1000
atom,950000,28329054845534208,858
atom,950000,28329089039335424,600
atom,950000,28332594477400064,600
atom,950000,28333384133246976,2000
atom,950000,28334380668944384,1114
atom,950000,28336476731211776,300
atom,950000,28336854838542336,1000
atom,950000,28337816996675584,1000
atom,950000,28337817013190656,300
atom,950000,28338056809938944,5000
atom,950000,28338056809938945,2000
atom,950000,28338297408323584,1000
atom,950000,28338538564812800,8000
atom,950000,28339019098882049,782
atom,950000,28339053367132160,1029
atom,950000,28339397338857472,1000
atom,950000,28341218443264000,1000
atom,950000,28341218479177728,1000
atom,950000,28342214586007552,1000
atom,950000,28342317905346560,1000
atom,950000,28342318059487232,1000
atom,950000,28343864046125057,28000
atom,950000,28345031851507713,803
atom,950000,28346200888967168,1000
atom,950000,28346406744358912,1000
atom,950000,28350048398213120,1000
atom,950000,28350529491173376,14000
atom,950000,28350598457327616,3000
atom,950000,28350632881815552,2000
atom,950000,28352213013495809,546
atom,950000,28352213306310656,1000
atom,950000,28354069033910272,1000
atom,950000,28356267991105536,2750
atom,950000,28356302240219136,300
atom,950000,28357504936968192,1000
atom,950000,28357505168441344,3000
atom,950000,28357986218934272,1000
atom,950000,28358054738657280,600
atom,950000,28358501358370816,618
atom,950000,28360391386988544,1000
atom,950000,28360700114239489,3000
atom,950000,28361353274064896,1000
atom,950000,28362040764006400,1000
atom,950000,28362074555678720,1000
atom,950000,28362521982009344,2000
atom,950000,28362727673298945,2000
atom,950000,28362933406269440,1000
atom,950000,28362933771960320,1000
atom,950000,28362968107581440,1000
atom,950000,28363071280381952,1000
atom,950000,28364995049291776,1000
atom,950000,28365235642957824,1000
atom,950000,28365304140136448,1000
atom,950000,28365338916159488,1000
atom,950000,28365338916159489,10000
atom,950000,28365373321773056,1000
atom,950000,28366300777283584,3500
atom,950000,28366644237565952,3000
atom,950000,28366816600391680,1000
atom,950000,28369118611111936,1000
atom,950000,28369118611374080,1000
atom,950000,28369633699692544,1000
atom,950000,28370836580466688,1000
atom,950000,28374066562334720,1000
atom,950000,28374753946107904,781
atom,950000,28375956672479232,2000
atom,950000,28376539957035008,2000
atom,950000,28376883744210944,1000
atom,950000,28376883952353280,1000
atom,950000,28377159057801216,1000
atom,950000,28380938225844224,2000
atom,950000,28382861924499456,17497
atom,950000,28384099199090688,3000
atom,950000,28384339453018113,643
atom,950000,28384477544710144,1000
atom,950000,28384511571263488,1000
atom,950000,28384649504882688,1000
atom,950000,28384752065052672,600
atom,950000,28384820833550336,550
atom,950000,28384923715633152,29450
atom,950000,28385370546372608,1000
atom,950000,28385370546372609,1000
atom,950000,28385370546372610,1000
atom,950000,28385370546372611,1000
atom,950000,28385370546372612,1000
atom,950000,28385370546372613,1000
atom,950000,28385370546372614,1000
atom,950000,28385370546372615,1000
atom,950000,28385370546372616,1000
atom,950000,28386813729832960,116000
atom,950000,28387913541615616,60000
atom,950000,28388325922177024,2400
atom,950000,28388703704711168,1000
atom,950000,28390593434222592,704
atom,950000,28393032638529536,1000
atom,950000,28393032709046272,1000
atom,950000,28394373092474880,1000
atom,950000,28394613246263296,1000
atom,950000,28394647817814016,1000
atom,950000,28396091260272640,1000
atom,950000,28396159241551872,1000
atom,950000,28398839700127744,1000
atom,950000,28402413452918785,1400
atom,950000,28402447515123712,1000
atom,950000,28402790735282176,600
atom,950000,28403375277080576,25000
atom,950000,28403443962216448,600
atom,950000,28405676783173632,700
atom,950000,28405848807833600,700
atom,950000,28408322710831104,1000
atom,950000,28408735143034880,1000
atom,950000,28409353358540800,1000
atom,950000,28410178319679488,600
atom,950000,28410384191324160,700
atom,950000,28410419038388224,1000
atom,950000,28410487778312192,1000
atom,950000,28410556283879425,2000
atom,950000,28410796577652736,1000
atom,950000,28411483831664640,1000
atom,950000,28412720638328832,2000
atom,950000,28414060797886464,1000
atom,950000,28414816824590336,3000
atom,950000,28415435597414400,1000
atom,950000,28415572818788352,600
atom,950000,28415916708724736,1000
atom,950000,28418905744867328,1000
atom,950000,28419421118922752,1000
atom,950000,28419661375209472,800
atom,950000,28419867826978816,1000
atom,950000,28421138698207232,1000
atom,950000,28425021603971072,766
atom,950000,28426636243238912,1000
atom,950000,28429213206577152,1000
atom,950000,28432855990272000,1000
atom,950000,28434711082696704,1000
atom,950000,28434779768619008,1000
atom,950000,28435192130043904,1000
atom,950000,28440517586190336,1000
atom,950000,28440861964763136,2000
atom,950000,28441858468216833,1000
atom,950000,28447458237349889,650
atom,950000,28448248837963776,300
atom,950000,28448627052249089,1000
atom,950000,28448935940456448,1200
atom,950000,28449107654475776,1000
atom,950000,28449107932872704,1000
atom,950000,28449280045875200,1000
atom,950000,28449588569178112,1000
atom,950000,28450928582197248,546
atom,950000,28451031996956672,546
atom,950000,28451032157126656,1000
atom,950000,28451718840975360,1000
atom,950000,28454262096003072,1000
atom,950000,28454295955832832,580
atom,950000,28454296410914816,1000
atom,950000,28454398962171904,572
atom,950000,28454434256191488,1000
atom,950000,28454502557024256,546
atom,950000,28456426256203776,1000
atom,950000,28457285408260096,1000
atom,950000,28457525765734401,790
atom,950000,28462335973392385,1400
atom,950000,28462336395968512,620
atom,950000,28462920633942016,1000
atom,950000,28462954797858816,1000
atom,950000,28462988954435584,1000
atom,950000,28463160613666817,590
atom,950000,28463470281490432,638
atom,950000,28463676481339393,3000
atom,950000,28464054561144832,850
atom,950000,28464879130640384,1000
atom,950000,28465291139743744,1000
atom,950000,28466149929779200,750
atom,950000,28468143094759424,1000
atom,950000,28468177610473477,1000
atom,950000,28468177610473478,1000
atom,950000,28468177610473479,1000
atom,950000,28468177610473480,1000
atom,950000,28468692995801088,1000
atom,950000,28468761907691520,1000
atom,950000,28468761907953664,1000
atom,950000,28469414356844544,2000
atom,950000,28470411117985792,1000
atom,950000,28470685963386880,1000
atom,950000,28470719806439424,1454
atom,950000,28471819896619009,1000
atom,950000,28474087501463552,1000
atom,950000,28474911945654272,1950
atom,950000,28474980906565632,1000
atom,950000,28475049173581824,1000
atom,950000,28475118313799680,1000
atom,950000,28475152902651904,1000
atom,950000,28475186968264704,1000
atom,950000,28475255922884608,1000
atom,950000,28475496196997120,977
atom,950000,28476114288246785,856
atom,950000,28476114288508929,900
atom,950000,28476389149900801,694
atom,950000,28476526673788928,2000
atom,950000,28478485422145536,1000
atom,950000,28479413127741440,1000
atom,950000,28479585451245568,1000
atom,950000,28479962679869440,1000
atom,950000,28483295510528000,1000
atom,950000,28483330483683328,1000
atom,950000,28484395160567808,3000
atom,950000,28484498085117952,1000
atom,950000,28484601189498880,1000
atom,950000,28484601189761024,1000
atom,950000,28484601190023168,1000
atom,950000,28484635850178560,1000
atom,950000,28484876176457728,5000
atom,950000,28484910574469120,2000
atom,950000,28484944999743489,546
atom,950000,28486078898896896,1000
atom,950000,28488380894150657,1000
atom,950000,28490820257054720,877
atom,950000,28501850547290113,1500
atom,950000,28502159073214465,775
atom,950000,28502640282304512,600
atom,950000,28502846297079808,578
atom,950000,28505010913148928,4661
atom,950000,28505732687331328,1000
atom,950000,28505938863849472,547
atom,950000,28506144980860928,3000
atom,950000,28506145020182528,1000
atom,950000,28506351368142848,1000
atom,950000,28507175506673664,3000
atom,950000,28507690953080832,1000
atom,950000,28508378357039104,546
atom,950000,28510027531681792,1546
atom,950000,28510542743732225,636
atom,950000,28511711241437184,546
atom,950000,28511814249611264,2764
atom,950000,28512089408274432,1000
atom,950000,28512810501406721,652
atom,950000,28515697089052672,1000
atom,950000,28516693117501441,546
atom,950000,28518204918202369,900
atom,950000,28518823962869760,2000
atom,950000,28522362937278464,1000
atom,950000,28522603603558400,2000
atom,950000,28522878202544128,2000
atom,950000,28522947309993984,2000
atom,950000,28522947427696640,2000
atom,950000,28523049933602816,1000
atom,950000,28525386566991872,999
atom,950000,28527070035574784,1000
atom,950000,28527379688194048,5000
atom,950000,28531708450045953,1000
atom,950000,28532326826770432,996
atom,950000,28532326826770433,784
atom,950000,28532945352130560,986
atom,950000,28535556577165312,560
atom,950000,28535556577165313,640
atom,950000,28536243766951937,770
atom,950000,28536278660677632,1000
atom,950000,28536415819137024,1000
atom,950000,28536793566281728,600
atom,950000,28537446725582848,1000
atom,950000,28537584052338688,1000
atom,950000,28538305355710464,1819
atom,950000,28538649250103297,661
atom,950000,28538786375794689,800
atom,950000,28538992963616768,558
atom,950000,28540504880971776,575
atom,950000,28541363637190656,1000
atom,950000,28541810289410048,1000
atom,950000,28542085089722369,581
atom,950000,28542978275672065,900
atom,950000,28544387061907457,782
atom,950000,28546277069815808,2750
atom,950000,28546929777442817,546
atom,950000,28547273282813953,899
atom,950000,28547480014815232,1000
atom,950000,28547720058765312,1000
atom,950000,28550709592195072,1000
atom,950000,28550743806705664,1000
atom,950000,28552255845171200,1000
atom,950000,28552290046836736,1000
atom,950000,28552290047098880,1000
atom,950000,28553767695941632,1000
atom,950000,28555382170845185,651
atom,950000,28555794727305216,1000
atom,950000,28555829025439744,2600
atom,950000,28556378587529217,633
atom,950000,28556378587791361,546
atom,950000,28556688170156032,7000
atom,950000,28559264819970048,648
atom,950000,28559264819970049,602
atom,950000,28559265439678464,1000
atom,950000,28559952499441664,4000
atom,950000,28560536692326400,1000
atom,950000,28560536692326401,1000
atom,950000,28560673824047104,1000
atom,950000,28560776955166720,546
atom,950000,28561670297878528,600
atom,950000,28566308897947648,1000
atom,950000,28566996072529920,1000
atom,950000,28569194964451328,1000
atom,950000,28570706613633025,900
atom,950000,28572494030438400,1000
atom,950000,28572665561481216,1551
atom,950000,28573490065965056,550
atom,950000,28574108277538816,802
atom,950000,28574108277538817,598
atom,950000,28575139608395776,600
atom,950000,28575448498438144,1000
atom,950000,28576238646067201,801
atom,950000,28576651022958592,550
atom,950000,28580259082010624,1000
atom,950000,28580739652780033,777
atom,950000,28582389104771072,2000
atom,950000,28584519190708225,800
atom,950000,28585206402252801,546
atom,950000,28585343853264896,10000
atom,950000,28585756167241728,601
atom,950000,28587199675236352,3000
atom,950000,28587234191736832,600
atom,950000,28587783436632065,700
atom,950000,28587990314647552,1000
atom,950000,28588058931363840,1000
atom,950000,28589948520890368,1000
atom,950000,28590395373125632,1000
atom,950000,28591597884014592,3000
atom,950000,28592009748152321,2000
atom,950000,28592078338916353,2000
atom,950000,28593900129615872,1001
atom,950000,28594449246060545,3000
atom,950000,28595205195169792,1000
atom,950000,28595273852518400,2000
atom,950000,28595274148216832,2000
atom,950000,28595377121787904,2000
atom,950000,28595445836021760,2000
atom,950000,28595823835086848,1000
atom,950000,28598331818377217,674
atom,950000,28599672531058688,1000
atom,950000,28600153071157248,1000
atom,950000,28600531067076608,1000
atom,950000,28600566008512512,1000
atom,950000,28601149875814400,1000
atom,950000,28601252914921472,1936
atom,950000,28602043371880448,1000
atom,950000,28603142702366720,546
atom,950000,28603314476154880,1000
atom,950000,28603658119938049,28000
atom,950000,28603760816685056,1000
atom,950000,28604241975967744,846
atom,950000,28607024937041920,1000
atom,950000,28607574578823168,768
atom,950000,28607574578823169,686
atom,950000,28608056400543745,1936
atom,950000,28609705575186432,1000
atom,950000,28610048566231041,795
atom,950000,28610117376671744,705
atom,950000,28610186209394688,1000
atom,950000,28610632649539584,550
atom,950000,28611285507899392,1408
atom,950000,28611285507899393,590
atom,950000,28613485124911104,2000
atom,950000,28614515245449217,790
atom,950000,28614962446336000,900
atom,950000,28615168633864192,2000
atom,950000,28619154059165696,1000
atom,950000,28620562709086209,640
atom,950000,28620975098298369,624
atom,950000,28621455954804737,554
atom,950000,28623826751848448,600
atom,950000,28624033123139584,2000
atom,950000,28624067811082240,2000
atom,950000,28624067989864448,1936
atom,950000,28624067989864449,1936
atom,950000,28624342925705216,1000
atom,950000,28624376884101120,2000
atom,950000,28625132838977536,3600
atom,950000,28625304470159360,1000
atom,950000,28625716824768512,3000
atom,950000,28625750927343616,1000
atom,950000,28626163399393280,1000
atom,950000,28626712951783425,800
atom,950000,28627847052001280,600
atom,950000,28628053023784960,3000
atom,950000,28628259781476353,700
atom,950000,28628740879417344,1000
atom,950000,28629359095971840,1000
atom,950000,28629736832106496,1000
atom,950000,28629771580342272,2546
atom,950000,28629874068422657,554
atom,950000,28630458533937152,1000
atom,950000,28630664660647936,3000
atom,950000,28630664663531520,1000
atom,950000,28631523359457281,600
atom,950000,28632760466800640,1000
atom,950000,28632863349669889,666
atom,950000,28633035917230080,2000
atom,950000,28635062821715968,2000
atom,950000,28635440732700673,750
atom,950000,28635509234597893,1000
atom,950000,28635509234597894,1000
atom,950000,28635509234597895,1000
atom,950000,28638189416087553,10000
atom,950000,28638258157846528,1000
atom,950000,28640044840124416,600
atom,950000,28640113668390913,1000
atom,950000,28640285333389312,2000
atom,950000,28640285334175744,2000
atom,950000,28640285334437888,2000
atom,950000,28640388846977024,1000
atom,950000,28640422591725569,6000
atom,950000,28640422725681152,1000
atom,950000,28640457131819008,4000
atom,950000,28640457131819009,1000
atom,950000,28641694061166592,600
atom,950000,28642450202427392,1000
atom,950000,28645370572832769,795
atom,950000,28646744986484736,600
atom,950000,28646917100797952,2000
atom,950000,28647054187167744,2000
atom,950000,28647054187429888,2000
atom,950000,28647294602051584,1000
atom,950000,28647294602051585,1000
atom,950000,28647294602051586,1000
atom,950000,28647294602051587,1000
atom,950000,28647398073434113,603
atom,950000,28647672579883008,1000
atom,950000,28647672579883009,1000
atom,950000,28647672579883010,1000
atom,950000,28647672579883011,1000
atom,950000,28647672579883012,1000
atom,950000,28647672579883013,1000
atom,950000,28647672579883014,1000
atom,950000,28647672579883015,1000
atom,950000,28647672579883016,1000
atom,950000,28647672579883017,1000
atom,950000,28647947582832640,2000
atom,950000,28647947685855232,2000
atom,950000,28648359582760961,750
atom,950000,28648428936888320,2000
atom,950000,28648875139006464,2000
atom,950000,28650077879795712,1000
atom,950000,28650077880057856,1000
atom,950000,28650078251515904,546
atom,950000,28650318116945921,899
atom,950000,28651452212969472,1000
atom,950000,28651486907990016,1000
atom,950000,28651486907990017,1000
atom,950000,28651486907990018,1000
atom,950000,28651486907990019,1000
atom,950000,28651486907990020,1000
atom,950000,28651486907990021,1000
atom,950000,28651486907990022,1000
atom,950000,28651486907990023,1000
atom,950000,28651486907990024,1000
atom,950000,28651486907990025,1000
atom,950000,28651486907990026,1000
atom,950000,28651486907990027,1000
atom,950000,28651486907990028,1000
atom,950000,28651486907990029,1000
atom,950000,28651486907990030,1000
atom,950000,28651486907990031,1000
atom,950000,28651486907990032,1000
atom,950000,28651486907990033,1000
atom,950000,28651486907990034,1000
atom,950000,28651623853326336,1000
atom,950000,28651623858831360,1000
atom,950000,28651727047360512,1000
atom,950000,28651761381408769,702
atom,950000,28651933433069568,1000
atom,950000,28651933433069569,1000
atom,950000,28651933433069570,1000
atom,950000,28651933433069571,1000
atom,950000,28651933433069572,1000
atom,950000,28651933433069573,1000
atom,950000,28651933433069574,1000
atom,950000,28651933433069575,1000
atom,950000,28651933433069576,1000
atom,950000,28651933433069577,1000
atom,950000,28651933433069585,5000
atom,950000,28652208033366016,2000
atom,950000,28652242547245056,2000
atom,950000,28652310983081984,2000
atom,950000,28652345506922496,3000
atom,950000,28652379892875264,5000
atom,950000,28652414346723328,3000
atom,950000,28652483128066048,4000
atom,950000,28652517439569920,4000
atom,950000,28652792101994496,1000
atom,950000,28653032737603584,1000
atom,950000,28653238692347905,558
atom,950000,28655884370444289,851
atom,950000,28656159657295872,1000
atom,950000,28657808538861569,579
atom,950000,28657808890920960,1000
atom,950000,28657808890920961,1000
atom,950000,28657808890920962,1000
atom,950000,28657808890920963,1000
atom,950000,28657980497985536,1000
atom,950000,28658221382631425,1000
atom,950000,28660729247694848,1000
atom,950000,28661072728686593,714
atom,950000,28661313378975744,1000
atom,950000,28662034762301441,774
atom,950000,28662413194166272,1000
atom,950000,28662413194166273,1000
atom,950000,28662413194166274,1000
atom,950000,28662413194166275,1000
atom,950000,28662413194166276,1000
atom,950000,28662413194166277,1000
atom,950000,28662413194166278,1000
atom,950000,28662413194166279,1000
atom,950000,28662413194166280,1000
atom,950000,28662413194166281,1000
atom,950000,28662413194166282,1000
atom,950000,28662413194166283,1000
atom,950000,28662413194166284,1000
atom,950000,28662413194166285,1000
atom,950000,28662413194166286,1000
atom,950000,28662413194166287,1000
atom,950000,28662413194166288,1000
atom,950000,28662413194166289,1000
atom,950000,28662413194166290,1000
atom,950000,28662413194166291,1000
atom,950000,28662413194166292,1000
atom,950000,28662791111966720,800
atom,950000,28663237588287488,1000
atom,950000,28665333998419968,1000
atom,950000,28666055309131776,800
atom,950000,28666192739958784,1000
atom,950000,28666536412577792,2000
atom,950000,28671243469455360,1000
atom,950000,28671243469455361,1000
atom,950000,28671243469455362,1000
atom,950000,28671243469455363,1000
atom,950000,28671243469455364,1000
atom,950000,28671243469455365,1000
atom,950000,28671243469455366,1000
atom,950000,28671243469455367,1000
atom,950000,28671243469455368,1000
atom,950000,28671243469455369,1000
atom,950000,28673064665350144,1000
atom,950000,28673408005308416,1000
atom,950000,28673408115408896,1000
atom,950000,28673545776398336,1000
atom,950000,28673683557187584,2000
atom,950000,28673785991790592,600
atom,950000,28675366715654144,1000
atom,950000,28675813520179200,1000
atom,950000,28675881778544641,838
atom,950000,28676672064323584,1000
atom,950000,28677015718068224,1000
atom,950000,28677084519071744,1000
atom,950000,28677084519071745,1000
atom,950000,28677222081757184,546
atom,950000,28677222255820800,1000
atom,950000,28677359274033153,780
atom,950000,28677393632985089,723
atom,950000,28677393638752257,714
atom,950000,28677462295314433,899
atom,950000,28677771956322304,5000
atom,950000,28678149994446848,1000
atom,950000,28678459182022656,4000
atom,950000,28678528017891328,5000
atom,950000,28678699803213824,3000
atom,950000,28678802577293312,4000
atom,950000,28678871735861248,3000
atom,950000,28678939968274432,3000
atom,950000,28678940047179776,546
atom,950000,28678974747967488,4000
atom,950000,28679008813842432,3000
atom,950000,28679112048246784,3000
atom,950000,28679215351595008,3000
atom,950000,28679249452072960,550
atom,950000,28679284207648768,5000
atom,950000,28679318508142592,4000
atom,950000,28679318590193665,1000
atom,950000,28679490215084033,1000
atom,950000,28681104459563009,551
atom,950000,28681173156233216,548
atom,950000,28681173156233217,722
atom,950000,28681310866505728,1000
atom,950000,28681345144193024,1000
atom,950000,28681379508125696,1000
atom,950000,28681448635498496,1000
atom,950000,28681482631118848,1000
atom,950000,28681516952322048,1000
atom,950000,28681654661283840,1000
atom,950000,28681689073188864,1000
atom,950000,28681723122286592,1000
atom,950000,28681792228687872,1000
atom,950000,28681826077245441,670
atom,950000,28682067052331008,1000
atom,950000,28682823085326336,1000
atom,950000,28682823085588480,1000
atom,950000,28682856762966016,1000
atom,950000,28682856762966017,1000
atom,950000,28682994680332288,1000
atom,950000,28683097705545728,550
atom,950000,28683269576065024,550
atom,950000,28683338379165696,550
atom,950000,28683372413321216,550
atom,950000,28683441143283712,550
atom,950000,28683441143283713,692
atom,950000,28684094245437440,2000
atom,950000,28685571654156288,1000
atom,950000,28685605943115776,1000
atom,950000,28685674715021312,1000
atom,950000,28685709215793152,1000
atom,950000,28685846253928448,1000
atom,950000,28685880628346880,1000
atom,950000,28685915550908416,1000
atom,950000,28686052632559616,1000
atom,950000,28686155487903744,1000
atom,950000,28686258764251136,1000
atom,950000,28686636853493760,1000
atom,950000,28686636853493761,1000
atom,950000,28686637067927552,1000
atom,950000,28686637105676289,1000
atom,950000,28686637105938433,1000
atom,950000,28686637106200576,1000
atom,950000,28686637106200577,1000
atom,950000,28686671332507648,2255
atom,950000,28686705163501568,1000
atom,950000,28686705566941184,1000
atom,950000,28686739546832896,1000
atom,950000,28686739602669568,1000
atom,950000,28686739999555584,1000
atom,950000,28686843136704512,1000
atom,950000,28686945566588929,864
atom,950000,28687220457078784,1000
atom,950000,28687289600966656,1000
atom,950000,28687323995045888,1000
atom,950000,28687392501661696,1000
atom,950000,28687426735308800,1000
atom,950000,28687461433212928,1000
atom,950000,28687701784133632,1000
atom,950000,28691138034794496,1000
atom,950000,28691756072304640,1000
atom,950000,28691859375390720,1000
atom,950000,28692237646299136,4000
atom,950000,28692683802279936,662
atom,950000,28692718451425280,1000
atom,950000,28692787451396096,1000
atom,950000,28692855868096512,700
atom,950000,28692890128482304,1000
atom,950000,28692890142638080,997
atom,950000,28692924240494593,664
atom,950000,28693611613519872,1000
atom,950000,28695673023496193,578
atom,950000,28696188568993793,835
atom,950000,28696325937692672,573
atom,950000,28696704226689024,60000
atom,950000,28696704232194048,35000
atom,950000,28696841337962496,1000
atom,950000,28697150927929344,3000
atom,950000,28697185093943296,1634
atom,950000,28697322685988864,1000
atom,950000,28697631620333568,21000
atom,950000,28697941125365760,1000
atom,950000,28697941127725056,4000
atom,950000,28697941516484608,2000
atom,950000,28698215660388352,1000
atom,950000,28698215660388353,1000
atom,950000,28698456724340736,1000
atom,950000,28699144009285632,1000
atom,950000,28699659492392960,5800
atom,950000,28699693367951360,8000
atom,950000,28699728321183744,1000
atom,950000,28700827668447232,1000
atom,950000,28701239665491968,581
atom,950000,28701274334822400,1000
atom,950000,28701617624186880,2000
atom,950000,28701755330265088,5000
atom,950000,28702029710622720,546
atom,950000,28702717254565888,1000
atom,950000,28702786111406080,38000
atom,950000,28702786111406081,1000
atom,950000,28702786273935360,55000
atom,950000,28702786273935361,1000
atom,950000,28703095055712256,1000
atom,950000,28703267337535488,1000
atom,950000,28703576253267968,2000
atom,950000,28703644994764800,12000
atom,950000,28704606787469312,1000
atom,950000,28705843568181248,1000
atom,950000,28705912428691456,1000
atom,950000,28706599566049280,1000
atom,950000,28706668332711936,600
atom,950000,28706771449151488,1000
atom,950000,28706771449413632,5118
atom,950000,28706943282184192,600
atom,950000,28706943282184193,600
