ticker,height,utxo_id,amount
atom,860000,27782872185176064,1000
atom,860000,27782906535739392,1000
atom,860000,27782906565885952,1000
atom,860000,27782906598653952,1000
atom,860000,27782906603372544,1000
atom,860000,27782906610188288,1000
atom,860000,27782906611761152,1000
atom,860000,27782906627489792,1000
atom,860000,27782906636402688,1000
atom,860000,27782906639024128,1000
atom,860000,27782906639548416,1000
atom,860000,27782906640072704,1000
atom,860000,27782906640596992,1000
atom,860000,27782906641121280,1000
atom,860000,27782906641645568,1000
atom,860000,27782906643742720,1000
atom,860000,27782906644267008,1000
atom,860000,27782906664714240,1000
atom,860000,27782906679918592,1000
atom,860000,27782906680442880,1000
atom,860000,27782906680967168,1000
atom,860000,27782906688831488,1000
atom,860000,27782906979811328,1000
atom,860000,27782906980335616,1000
atom,860000,27782906980859904,1000
atom,860000,27782906981384192,1000
atom,860000,27782906981908480,1000
atom,860000,27782906984792064,1000
atom,860000,27782907000782848,1000
atom,860000,27782940928245760,1000
atom,860000,27782940974907392,1000
atom,860000,27782940988014592,1000
atom,860000,27782940990636032,1000
atom,860000,27782940999548928,1000
atom,860000,27782941001646080,1000
atom,860000,27782941089988608,1000
atom,860000,27782941093658624,1000
atom,860000,27782941094707200,1000
atom,860000,27782941100474368,1000
atom,860000,27782941100998656,1000
atom,860000,27782941101522944,1000
atom,860000,27782941103095808,1000
atom,860000,27782941103620096,1000
atom,860000,27782941104144384,1000
atom,860000,27782941109911552,1000
atom,860000,27782941110435840,1000
atom,860000,27782941118824448,1000
atom,860000,27782941130358784,1000
atom,860000,27782941158670336,1000
atom,860000,27782941159194624,1000
atom,860000,27782941173874688,1000
atom,860000,27782941174398976,1000
atom,860000,27782941174923264,1000
atom,860000,27782941175447552,1000
atom,860000,27782941175971840,1000
atom,860000,27782941176496128,1000
atom,860000,27782941177020416,1000
atom,860000,27782941177544704,1000
atom,860000,27782941178068992,1000
atom,860000,27782941178593280,1000
atom,860000,27782941181214720,1000
atom,860000,27782941181739008,1000
atom,860000,27782941182263296,1000
atom,860000,27782941182787584,1000
atom,860000,27782941183311872,1000
atom,860000,27782941183836160,1000
atom,860000,27782941196943360,1000
atom,860000,27782941197991936,1000
atom,860000,27782941198516224,1000
atom,860000,27782941211623424,1000
atom,860000,27782941213196288,1000
atom,860000,27782941215817728,1000
atom,860000,27782941221584896,1000
atom,860000,27782941244653568,1000
atom,860000,27782941245177856,1000
atom,860000,27782941265625088,1000
atom,860000,27782941266149376,1000
atom,860000,27782941266673664,1000
atom,860000,27782941277421568,1000
atom,860000,27782941415571456,1000
atom,860000,27782941606936576,1000
atom,860000,27782941607723008,1000
atom,860000,27782941608509440,1000
atom,860000,27782941609295872,1000
atom,860000,27782941669064704,1000
atom,860000,27782941709697024,1000
atom,860000,27782941710221312,1000
atom,860000,27782941713367040,1000
atom,860000,27782941713891328,1000
atom,860000,27782941714415616,1000
atom,860000,27782941714939904,1000
atom,860000,27782941724639232,1000
atom,860000,27782941725163520,1000
atom,860000,27782941737484288,1000
atom,860000,27782941738008576,1000
atom,860000,27782941738532864,1000
atom,860000,27782941739057152,1000
atom,860000,27782941739581440,1000
atom,860000,27782941740105728,1000
atom,860000,27782941740630016,1000
atom,860000,27782941752164352,1000
atom,860000,27782941752688640,1000
atom,860000,27782975255216128,1000
atom,860000,27782975259410432,1000
atom,860000,27782975260459008,1000
atom,860000,27782975276711936,1000
atom,860000,27782975285624832,1000
atom,860000,27782975286149120,1000
atom,860000,27782975290867712,1000
atom,860000,27782975291916288,1000
atom,860000,27782975292440576,1000
atom,860000,27782975295062016,1000
atom,860000,27782975296110592,1000
atom,860000,27782975296634880,1000
atom,860000,27782975299256320,1000
atom,860000,27782975299780608,1000
atom,860000,27782975300304896,1000
atom,860000,27782975311839232,1000
atom,860000,27782975312363520,1000
atom,860000,27782975314460672,1000
atom,860000,27782975491407872,1000
atom,860000,27783009613643776,1000
atom,860000,27783009640120320,1000
atom,860000,27783009642217472,1000
atom,860000,27783009648508928,1000
atom,860000,27783009649033216,1000
atom,860000,27783009678393344,1000
atom,860000,27783009682063360,1000
atom,860000,27783009683636224,1000
atom,860000,27783009684160512,1000
atom,860000,27783009687830528,1000
atom,860000,27783009690451968,1000
atom,860000,27783009701986304,1000
atom,860000,27783009702510592,1000
atom,860000,27783009705656320,1000
atom,860000,27783009706180608,1000
atom,860000,27783009710899200,1000
atom,860000,27783009715093504,1000
atom,860000,27783009724006400,1000
atom,860000,27783009724530688,1000
atom,860000,27783009725054976,1000
atom,860000,27783009747599360,1000
atom,860000,27783009749696512,1000
atom,860000,27783009750220800,1000
atom,860000,27783009750745088,1000
atom,860000,27783009751269376,1000
atom,860000,27783009758609408,1000
atom,860000,27783009762803712,1000
atom,860000,27783009763328000,1000
atom,860000,27783009763852288,1000
atom,860000,27783009764376576,1000
atom,860000,27783009767522304,1000
atom,860000,27783009786920960,1000
atom,860000,27783009787445248,1000
atom,860000,27783009787969536,1000
atom,860000,27783009791639552,1000
atom,860000,27783009796358144,1000
atom,860000,27783009806319616,1000
atom,860000,27783009859534848,1000
atom,860000,27783009868185600,1000
atom,860000,27783010038054912,1000
atom,860000,27783010041200640,1000
atom,860000,27783010076065792,1000
atom,860000,27783010076590080,1000
atom,860000,27783010092056576,1000
atom,860000,27783010577547264,1000
atom,860000,27783043974168576,1000
atom,860000,27783043974692864,1000
atom,860000,27783043979935744,1000
atom,860000,27783043980460032,1000
atom,860000,27783043980984320,1000
atom,860000,27783043984654336,1000
atom,860000,27783043989372928,1000
atom,860000,27783044002480128,1000
atom,860000,27783078334169088,1000
atom,860000,27783078337314816,1000
atom,860000,27783078337839104,1000
atom,860000,27783078345703424,1000
atom,860000,27783078358286336,1000
atom,860000,27783078360383488,1000
atom,860000,27783078362480640,1000
atom,860000,27783078363004928,1000
atom,860000,27783078364053504,1000
atom,860000,27783078365626368,1000
atom,860000,27783078371917824,1000
atom,860000,27783078377160704,1000
atom,860000,27783078386073600,1000
atom,860000,27783078386597888,1000
atom,860000,27783078387122176,1000
atom,860000,27783078389219328,1000
atom,860000,27783078391840768,1000
atom,860000,27783078393413632,1000
atom,860000,27783078394986496,1000
atom,860000,27783078396035072,1000
atom,860000,27783078400753664,1000
atom,860000,27783078409666560,1000
atom,860000,27783078414909440,1000
atom,860000,27783112666644480,1000
atom,860000,27783112667955200,1000
atom,860000,27783112669003776,1000
atom,860000,27783112675033088,1000
atom,860000,27783112694169600,1000
atom,860000,27783112705703936,1000
atom,860000,27783112706228224,1000
atom,860000,27783112717500416,1000
atom,860000,27783112720646144,1000
atom,860000,27783112730607616,1000
atom,860000,27783112731131904,1000
atom,860000,27783112733753344,1000
atom,860000,27783112744763392,1000
atom,860000,27783112745287680,1000
atom,860000,27783112755773440,1000
atom,860000,27783112757870592,1000
atom,860000,27783112758394880,1000
atom,860000,27783147032936448,1000
atom,860000,27783147034247168,1000
atom,860000,27783147035295744,1000
atom,860000,27783147059937280,1000
atom,860000,27783147061510144,1000
atom,860000,27783147065180160,1000
atom,860000,27783147065704448,1000
atom,860000,27783147066228736,1000
atom,860000,27783147080384512,1000
atom,860000,27783147097161728,1000
atom,860000,27783147113414656,1000
atom,860000,27783147114987520,1000
atom,860000,27783147116036096,1000
atom,860000,27783147118133248,1000
atom,860000,27783147118657536,1000
atom,860000,27783147120754688,1000
atom,860000,27783147121278976,1000
atom,860000,27783147123376128,1000
atom,860000,27783147128094720,1000
atom,860000,27783147128619008,1000
atom,860000,27783147132289024,1000
atom,860000,27783147133861888,1000
atom,860000,27783147135959040,1000
atom,860000,27783147138056192,1000
atom,860000,27783147288788992,1000
atom,860000,27783147313954816,1000
atom,860000,27783181388480512,1000
atom,860000,27783181389529088,1000
atom,860000,27783181402636288,1000
atom,860000,27783215739043840,1000
atom,860000,27783215741403136,1000
atom,860000,27783215745597440,1000
atom,860000,27783215749005312,1000
atom,860000,27783215749267456,1000
atom,860000,27783250105073664,1000
atom,860000,27783250105335808,1000
atom,860000,27783250106646528,1000
atom,860000,27783250109792256,1000
atom,860000,27783250112937984,1000
atom,860000,27783250117918720,1000
atom,860000,27783250122375168,1000
atom,860000,27783250123685888,1000
atom,860000,27783250142298112,1000
atom,860000,27783250144395264,1000
atom,860000,27783250160386048,1000
atom,860000,27783250161434624,1000
atom,860000,27783250174017536,1000
atom,860000,27783250193940480,1000
atom,860000,27783250197610496,1000
atom,860000,27783250268913664,1000
atom,860000,27783250282020864,1000
atom,860000,27783250291982336,1000
atom,860000,27783284478181376,1000
atom,860000,27783284488667136,1000
atom,860000,27783284497580032,1000
atom,860000,27783284499677184,1000
atom,860000,27783284516978688,1000
atom,860000,27783284517502976,1000
atom,860000,27783284521172992,1000
atom,860000,27783284535853056,1000
atom,860000,27783284608729088,1000
atom,860000,27783284622884864,1000
atom,860000,27783284625244160,1000
atom,860000,27783318805151744,1000
atom,860000,27783318805938176,1000
atom,860000,27783353202900992,1000
atom,860000,27783353233833984,1000
atom,860000,27783353260572672,1000
atom,860000,27783353273155584,1000
atom,860000,27783353297272832,1000
atom,860000,27783353300156416,1000
atom,860000,27783353305399296,1000
atom,860000,27783353327943680,1000
atom,860000,27783353330040832,1000
atom,860000,27783353330565120,1000
atom,860000,27783353346818048,1000
atom,860000,27783353357303808,1000
atom,860000,27783353357828096,1000
atom,860000,27783353358352384,1000
atom,860000,27783353363070976,1000
atom,860000,27783353367265280,1000
atom,860000,27783353369886720,1000
atom,860000,27783353370411008,1000
atom,860000,27783353370935296,1000
atom,860000,27783353385091072,1000
atom,860000,27783353438568448,1000
atom,860000,27783353443287040,1000
atom,860000,27783353443811328,1000
atom,860000,27783353594544128,1000
atom,860000,27783353630195712,1000
atom,860000,27783353648545792,1000
atom,860000,27783353650118656,1000
atom,860000,27783353675022336,1000
atom,860000,27783353683148800,1000
atom,860000,27783353683673088,1000
atom,860000,27783387690565632,1000
atom,860000,27783387692138496,1000
atom,860000,27783387697905664,1000
atom,860000,27783387702624256,1000
atom,860000,27783387705245696,1000
atom,860000,27783387707342848,1000
atom,860000,27783387714682880,1000
atom,860000,27783387719401472,1000
atom,860000,27783387722022912,1000
atom,860000,27783387726741504,1000
atom,860000,27783387727265792,1000
atom,860000,27783387792801792,1000
atom,860000,27783387795161088,1000
atom,860000,27783387832123392,1000
atom,860000,27783387833696256,1000
atom,860000,27783387834220544,1000
atom,860000,27783387835793408,1000
atom,860000,27783387843133440,1000
atom,860000,27783387844706304,1000
atom,860000,27783387862007808,1000
atom,860000,27783387871969280,1000
atom,860000,27783387876687872,1000
atom,860000,27783387879309312,1000
atom,860000,27783387886125056,1000
atom,860000,27783387886649344,1000
atom,860000,27783387887173632,1000
atom,860000,27783387888222208,1000
atom,860000,27783387888746496,1000
atom,860000,27783387892940800,1000
atom,860000,27783387909718016,1000
atom,860000,27783387910242304,1000
atom,860000,27783387913912320,1000
atom,860000,27783387915485184,1000
atom,860000,27783387921252352,1000
atom,860000,27783387929640960,1000
atom,860000,27783387935932416,1000
atom,860000,27783387957428224,1000
atom,860000,27783387985215488,1000
atom,860000,27783388047081472,1000
atom,860000,27783388047605760,1000
atom,860000,27783388064382976,1000
atom,860000,27783388085354496,1000
atom,860000,27783388114714624,1000
atom,860000,27783388115238912,1000
atom,860000,27783388115763200,1000
atom,860000,27783388116287488,1000
atom,860000,27783388116811776,1000
atom,860000,27783388117336064,1000
atom,860000,27783388117860352,1000
atom,860000,27783388133588992,1000
atom,860000,27783388134113280,1000
atom,860000,27783388134637568,1000
atom,860000,27783388135161856,1000
atom,860000,27783388158754816,1000
atom,860000,27783388159279104,1000
atom,860000,27783388189687808,1000
atom,860000,27783388190212096,1000
atom,860000,27783388190736384,1000
atom,860000,27783388191260672,1000
atom,860000,27783388191784960,1000
atom,860000,27783388192309248,1000
atom,860000,27783388192833536,1000
atom,860000,27783388193357824,1000
atom,860000,27783388193882112,1000
atom,860000,27783388214853632,1000
atom,860000,27783388228485120,1000
atom,860000,27783388281176064,1000
atom,860000,27783388455501824,1000
atom,860000,27783388477521920,1000
atom,860000,27783388665741312,1000
atom,860000,27783388666789888,1000
atom,860000,27783388667314176,1000
atom,860000,27783422751801344,1000
atom,860000,27783456541900800,1000
atom,860000,27783456543473664,1000
atom,860000,27783456562610176,1000
atom,860000,27783456590135296,1000
atom,860000,27783456590921728,1000
atom,860000,27783456591708160,1000
atom,860000,27783456592494592,1000
atom,860000,27783456593281024,1000
atom,860000,27783456594067456,1000
atom,860000,27783456594853888,1000
atom,860000,27783456599572480,1000
atom,860000,27783456679264256,1000
atom,860000,27783456679788544,1000
atom,860000,27783456685031424,1000
atom,860000,27783456688701440,1000
atom,860000,27783456696041472,1000
atom,860000,27783456700760064,1000
atom,860000,27783456703381504,1000
atom,860000,27783456704954368,1000
atom,860000,27783456706002944,1000
atom,860000,27783456706527232,1000
atom,860000,27783456709148672,1000
atom,860000,27783456711770112,1000
atom,860000,27783456712818688,1000
atom,860000,27783456713867264,1000
atom,860000,27783456715440128,1000
atom,860000,27783456716488704,1000
atom,860000,27783456717537280,1000
atom,860000,27783456724877312,1000
atom,860000,27783456739033088,1000
atom,860000,27783456742703104,1000
atom,860000,27783456754237440,1000
atom,860000,27783456758431744,1000
atom,860000,27783456758956032,1000
atom,860000,27783456761053184,1000
atom,860000,27783456767344640,1000
atom,860000,27783456770490368,1000
atom,860000,27783456775208960,1000
atom,860000,27783456776781824,1000
atom,860000,27783456777830400,1000
atom,860000,27783456778354688,1000
atom,860000,27783456779927552,1000
atom,860000,27783456780976128,1000
atom,860000,27783456790413312,1000
atom,860000,27783456791461888,1000
atom,860000,27783456800899072,1000
atom,860000,27783456803520512,1000
atom,860000,27783456809287680,1000
atom,860000,27783456903659520,1000
atom,860000,27783456912310272,1000
atom,860000,27783456954515456,1000
atom,860000,27783457030012928,1000
atom,860000,27783457045479424,1000
atom,860000,27783457046003712,1000
atom,860000,27783457046528000,1000
atom,860000,27783457047052288,1000
atom,860000,27783457047576576,1000
atom,860000,27783457048100864,1000
atom,860000,27783457048625152,1000
atom,860000,27783457191493632,1000
atom,860000,27783457192017920,1000
atom,860000,27783457193590784,1000
atom,860000,27783457203027968,1000
atom,860000,27783457215610880,1000
atom,860000,27783457223475200,1000
atom,860000,27783457235009536,1000
atom,860000,27783457255981056,1000
atom,860000,27783457256505344,1000
atom,860000,27783457260175360,1000
atom,860000,27783457264893952,1000
atom,860000,27783457280622592,1000
atom,860000,27783457301069824,1000
atom,860000,27783457313128448,1000
atom,860000,27783490640019456,1000
atom,860000,27783490655485952,1000
atom,860000,27783490658631680,1000
atom,860000,27783490660728832,1000
atom,860000,27783490665447424,1000
atom,860000,27783490667544576,1000
atom,860000,27783490669641728,1000
atom,860000,27783490676981760,1000
atom,860000,27783490683273216,1000
atom,860000,27783490717876224,1000
atom,860000,27783490739896320,1000
atom,860000,27783490740420608,1000
atom,860000,27783490758246400,1000
atom,860000,27783490758770688,1000
atom,860000,27783490764537856,1000
atom,860000,27783490765062144,1000
atom,860000,27783490784985088,1000
atom,860000,27783490787606528,1000
atom,860000,27783490801238016,1000
atom,860000,27783490801762304,1000
atom,860000,27783490802286592,1000
atom,860000,27783490803335168,1000
atom,860000,27783490805956608,1000
atom,860000,27783490806480896,1000
atom,860000,27783490807005184,1000
atom,860000,27783490807529472,1000
atom,860000,27783490828500992,1000
atom,860000,27783490829025280,1000
atom,860000,27783490839511040,1000
atom,860000,27783490840035328,1000
atom,860000,27783490840559616,1000
atom,860000,27783490864152576,1000
atom,860000,27783490864676864,1000
atom,860000,27783490887221248,1000
atom,860000,27783490901901312,1000
atom,860000,27783490902425600,1000
atom,860000,27783490927067136,1000
atom,860000,27783490941747200,1000
atom,860000,27783490957475840,1000
atom,860000,27783490958000128,1000
atom,860000,27783490962194432,1000
atom,860000,27783490962718720,1000
atom,860000,27783490969534464,1000
atom,860000,27783490970058752,1000
atom,860000,27783490970583040,1000
atom,860000,27783490971107328,1000
atom,860000,27783490971631616,1000
atom,860000,27783490981068800,1000
atom,860000,27783490991030272,1000
atom,860000,27783490991554560,1000
atom,860000,27783491003613184,1000
atom,860000,27783491004137472,1000
atom,860000,27783491017768960,1000
atom,860000,27783491018293248,1000
atom,860000,27783491018817536,1000
atom,860000,27783491022487552,1000
atom,860000,27783491023011840,1000
atom,860000,27783491023536128,1000
atom,860000,27783491041886208,1000
atom,860000,27783491042410496,1000
atom,860000,27783491045031936,1000
atom,860000,27783491053420544,1000
atom,860000,27783491057614848,1000
atom,860000,27783491058139136,1000
atom,860000,27783491058663424,1000
atom,860000,27783491059187712,1000
atom,860000,27783491083829248,1000
atom,860000,27783491086974976,1000
atom,860000,27783491103752192,1000
atom,860000,27783491110043648,1000
atom,860000,27783491137306624,1000
atom,860000,27783491137830912,1000
atom,860000,27783491157753856,1000
atom,860000,27783491193405440,1000
atom,860000,27783491193929728,1000
atom,860000,27783491194454016,1000
atom,860000,27783491223814144,1000
atom,860000,27783491224338432,1000
atom,860000,27783491224862720,1000
atom,860000,27783491225387008,1000
atom,860000,27783491242688512,1000
atom,860000,27783491243212800,1000
atom,860000,27783491243737088,1000
atom,860000,27783491271000064,1000
atom,860000,27783491284107264,1000
atom,860000,27783491284631552,1000
atom,860000,27783491287777280,1000
atom,860000,27783491288301568,1000
atom,860000,27783491288825856,1000
atom,860000,27783491289350144,1000
atom,860000,27783491314515968,1000
atom,860000,27783491315040256,1000
atom,860000,27783491315564544,1000
atom,860000,27783491316088832,1000
atom,860000,27783491317137408,1000
atom,860000,27783491317661696,1000
atom,860000,27783491318185984,1000
atom,860000,27783491318710272,1000
atom,860000,27783491319234560,1000
atom,860000,27783491319758848,1000
atom,860000,27783491367206912,1000
atom,860000,27783491367731200,1000
atom,860000,27783491395518464,1000
atom,860000,27783491396042752,1000
atom,860000,27783491396567040,1000
atom,860000,27783491397091328,1000
atom,860000,27783491397615616,1000
atom,860000,27783491398139904,1000
atom,860000,27783491398664192,1000
atom,860000,27783491407577088,1000
atom,860000,27783491408101376,1000
atom,860000,27783491408625664,1000
atom,860000,27783491409149952,1000
atom,860000,27783491409674240,1000
atom,860000,27783491412819968,1000
atom,860000,27783491413344256,1000
atom,860000,27783491421732864,1000
atom,860000,27783491422257152,1000
atom,860000,27783491531571200,1000
atom,860000,27783491532095488,1000
atom,860000,27783491532619776,1000
atom,860000,27783491548348416,1000
atom,860000,27783491604971520,1000
atom,860000,27783491605495808,1000
atom,860000,27783491606020096,1000
atom,860000,27783491618078720,1000
atom,860000,27783491618603008,1000
atom,860000,27783491643768832,1000
atom,860000,27783491644293120,1000
atom,860000,27783491644817408,1000
atom,860000,27783491675226112,1000
atom,860000,27783491687809024,1000
atom,860000,27783491688333312,1000
atom,860000,27783491688857600,1000
atom,860000,27783491851649024,1000
atom,860000,27783491852173312,1000
atom,860000,27783491852697600,1000
atom,860000,27783491874455552,1000
atom,860000,27783491875241984,1000
atom,860000,27783491975905280,1000
atom,860000,27783491976429568,1000
atom,860000,27783491976953856,1000
atom,860000,27783491977478144,1000
atom,860000,27783491978002432,1000
atom,860000,27783492038557696,1000
atom,860000,27783492070014976,1000
atom,860000,27783525055856640,1000
atom,860000,27783525064245248,1000
atom,860000,27783525065031680,1000
atom,860000,27783525065818112,1000
atom,860000,27783525091246080,1000
atom,860000,27783525092032512,1000
atom,860000,27783525093081088,1000
atom,860000,27783525093867520,1000
atom,860000,27783525098061824,1000
atom,860000,27783525138432000,1000
atom,860000,27783525143150592,1000
atom,860000,27783525143674880,1000
atom,860000,27783525145247744,1000
atom,860000,27783525152587776,1000
atom,860000,27783525155209216,1000
atom,860000,27783525157830656,1000
atom,860000,27783525160452096,1000
atom,860000,27783525160976384,1000
atom,860000,27783525165170688,1000
atom,860000,27783525166219264,1000
atom,860000,27783525168840704,1000
atom,860000,27783525169889280,1000
atom,860000,27783525170413568,1000
atom,860000,27783525205803008,1000
atom,860000,27783525215240192,1000
atom,860000,27783525259280384,1000
atom,860000,27783525334515712,1000
atom,860000,27783525347622912,1000
atom,860000,27783525348933632,1000
atom,860000,27783525377245184,1000
atom,860000,27783525398216704,1000
atom,860000,27783525403459584,1000
atom,860000,27783525403983872,1000
atom,860000,27783525404508160,1000
atom,860000,27783525406081024,1000
atom,860000,27783525423906816,1000
atom,860000,27783525426528256,1000
atom,860000,27783525427052544,1000
atom,860000,27783525449072640,1000
atom,860000,27783525463228416,1000
atom,860000,27783525480005632,1000
atom,860000,27783525481578496,1000
atom,860000,27783525482102784,1000
atom,860000,27783525482627072,1000
atom,860000,27783525483151360,1000
atom,860000,27783525488918528,1000
atom,860000,27783525493637120,1000
atom,860000,27783525495734272,1000
atom,860000,27783525496258560,1000
atom,860000,27783525505695744,1000
atom,860000,27783525506220032,1000
atom,860000,27783525527191552,1000
atom,860000,27783525528764416,1000
atom,860000,27783525529288704,1000
atom,860000,27783525534007296,1000
atom,860000,27783525552881664,1000
atom,860000,27783525557075968,1000
atom,860000,27783525558648832,1000
atom,860000,27783525568610304,1000
atom,860000,27783525572280320,1000
atom,860000,27783525578047488,1000
atom,860000,27783525578571776,1000
atom,860000,27783525579096064,1000
atom,860000,27783525579620352,1000
atom,860000,27783525679497216,1000
atom,860000,27783525680021504,1000
atom,860000,27783525680545792,1000
atom,860000,27783525681070080,1000
atom,860000,27783525681594368,1000
atom,860000,27783525682118656,1000
atom,860000,27783525682642944,1000
atom,860000,27783525683167232,1000
atom,860000,27783525683691520,1000
atom,860000,27783525762072576,1000
atom,860000,27783525771247616,1000
atom,860000,27783525772034048,1000
atom,860000,27783525772820480,1000
atom,860000,27783525773606912,1000
atom,860000,27783525774393344,1000
atom,860000,27783525775179776,1000
atom,860000,27783525775966208,1000
atom,860000,27783525776752640,1000
atom,860000,27783525822627840,1000
atom,860000,27783525823414272,1000
atom,860000,27783525899436032,1000
atom,860000,27783525919096832,1000
atom,860000,27783525919883264,1000
atom,860000,27783525920669696,1000
atom,860000,27783525921456128,1000
atom,860000,27783525928271872,1000
atom,860000,27783525928796160,1000
atom,860000,27783525929320448,1000
atom,860000,27783525929844736,1000
atom,860000,27783525930369024,1000
atom,860000,27783525930893312,1000
atom,860000,27783525931417600,1000
atom,860000,27783525931941888,1000
atom,860000,27783525932466176,1000
atom,860000,27783525974409216,1000
atom,860000,27783525974933504,1000
atom,860000,27783525975457792,1000
atom,860000,27783525975982080,1000
atom,860000,27783525976506368,1000
atom,860000,27783525977030656,1000
atom,860000,27783525977554944,1000
